日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-21,17.62,19.0,17.62,18.5,29862777.0,548218411.0,0.0737358663174045,17.62,19.0,17.62,18.5,1.0
2025-07-22,17.57,17.9,16.65,16.65,29034915.0,493056007.0,0.0716917455793613,17.57,17.9,16.65,16.65,1.0
2025-07-23,16.65,17.37,16.35,17.1,20865611.0,353191787.0,0.0515204564976313,16.65,17.37,16.35,17.1,1.0
2025-07-24,16.7,17.02,16.46,16.83,14160955.0,236559211.0,0.0349656123677573,16.7,17.02,16.46,16.83,1.0
2025-07-25,16.84,17.3,16.2,16.56,16075900.0,268090083.0,0.0396939110295054,16.84,17.3,16.2,16.56,1.0
2025-07-28,16.49,17.15,16.4,17.09,14829732.0,249463317.0,0.0366169273632835,16.49,17.15,16.4,17.09,1.0
2025-07-29,17.0,17.36,16.5,16.88,13234510.0,222159622.0,0.0326780747864256,17.0,17.36,16.5,16.88,1.0
2025-07-30,16.88,17.13,15.7,16.01,11849211.0,192538157.0,0.0292575549240688,16.88,17.13,15.7,16.01,1.0
2025-07-31,15.85,16.22,15.72,16.1,6354500.0,102100298.0,0.0156902542089085,15.85,16.22,15.72,16.1,1.0
2025-08-01,16.0,16.0,15.36,15.43,8200618.0,127245541.0,0.0202486082445748,16.0,16.0,15.36,15.43,1.0
2025-08-04,15.2,15.42,15.08,15.38,5258945.0,80204582.0,0.0129851575923626,15.2,15.42,15.08,15.38,1.0
2025-08-05,15.48,15.5,15.2,15.37,5314338.0,81475124.0,0.0131219315716519,15.48,15.5,15.2,15.37,1.0
2025-08-06,15.48,15.48,15.22,15.26,3999000.0,61265739.0,0.0098741563587103,15.48,15.48,15.22,15.26,1.0
2025-08-07,15.29,15.32,15.05,15.09,4564900.0,69017387.0,0.0112714519534576,15.29,15.32,15.05,15.09,1.0
2025-08-08,15.03,15.47,15.01,15.1,4660900.0,70737391.0,0.0115084909658197,15.03,15.47,15.01,15.1,1.0
2025-08-11,15.2,15.45,14.93,15.37,5785800.0,88216834.0,0.0142860449763007,15.2,15.45,14.93,15.37,1.0
2025-08-12,15.27,15.44,15.17,15.4,5192300.0,79365661.0,0.0128206006654993,15.27,15.44,15.17,15.4,1.0
2025-08-13,15.41,15.43,15.14,15.21,5305500.0,80809417.0,0.0131001091675763,15.41,15.43,15.14,15.21,1.0
2025-08-14,15.15,16.73,15.15,16.73,13420400.0,217335237.0,0.0331370662656756,15.15,16.73,15.15,16.73,1.0
2025-08-15,17.79,18.4,17.0,18.4,18851630.0,335352636.0,0.0465476224647551,17.79,18.4,17.0,18.4,1.0
2025-08-18,19.13,19.88,17.9,18.02,35323370.0,669484857.0,0.0872189243552338,19.13,19.88,17.9,18.02,1.0
2025-08-19,17.5,19.2,17.45,18.7,26245863.0,476204661.0,0.0648051400428336,17.5,19.2,17.45,18.7,1.0
2025-08-20,17.9,17.99,17.0,17.27,16016122.0,278759931.0,0.0395463097994952,17.9,17.99,17.0,17.27,1.0
2025-08-21,17.71,19.0,17.71,19.0,10794215.0,202277008.0,0.0266526048210895,17.71,19.0,17.71,19.0,1.0
2025-08-22,18.85,19.68,18.25,18.45,25767437.0,483133372.0,0.0636238314331631,18.85,19.68,18.25,18.45,1.0
2025-08-25,18.07,18.37,17.9,18.1,16017200.0,290107515.0,0.0395489715500715,18.07,18.37,17.9,18.1,1.0
2025-08-26,18.03,18.03,17.4,17.45,11229900.0,197382982.0,0.0277283792179749,18.03,18.03,17.4,17.45,1.0
2025-08-27,17.78,17.87,16.76,16.77,11076900.0,190525920.0,0.0273505982920228,17.78,17.87,16.76,16.77,1.0
2025-08-28,16.68,16.75,16.02,16.59,8881700.0,145940545.0,0.0219303062093418,16.68,16.75,16.02,16.59,1.0
2025-08-29,16.7,16.75,16.33,16.43,4753400.0,78218638.0,0.0117368879308562,16.7,16.75,16.33,16.43,1.0
2025-09-01,16.71,17.2,16.29,16.95,10478900.0,176865733.0,0.0258740427775169,16.71,17.2,16.29,16.95,1.0
2025-09-02,17.1,17.34,16.02,16.08,8744800.0,143599859.0,0.0215922787010879,17.1,17.34,16.02,16.08,1.0
2025-09-03,16.0,16.2,15.75,15.81,4221700.0,67212862.0,0.0104240374842629,16.0,16.2,15.75,15.81,1.0
2025-09-04,15.77,15.94,15.2,15.58,4069800.0,63652082.0,0.0100489726303274,15.77,15.94,15.2,15.58,1.0
2025-09-05,15.65,15.94,15.32,15.91,4183832.0,65717404.0,0.0103305354705116,15.65,15.94,15.32,15.91,1.0
2025-09-08,15.91,16.57,15.91,16.35,5445100.0,88901770.0,0.013444803398053,15.91,16.57,15.91,16.35,1.0
2025-09-09,16.5,16.78,16.12,16.24,4926900.0,80923054.0,0.0121652865625732,16.5,16.78,16.12,16.24,1.0
2025-09-10,16.1,16.34,16.06,16.21,3339811.0,54025037.0,0.0082465156345438,16.1,16.34,16.06,16.21,1.0
2025-09-11,16.21,16.39,15.93,16.32,4132722.0,66912212.0,0.0102043368879925,16.21,16.39,15.93,16.32,1.0
2025-09-12,16.4,16.57,16.08,16.16,4675300.0,76132437.0,0.011544046817674,16.4,16.57,16.08,16.16,1.0
2025-09-15,16.06,16.15,15.72,15.75,4509311.0,71312433.0,0.011134194019518,16.06,16.15,15.72,15.75,1.0
2025-09-16,15.7,15.94,15.62,15.81,3375900.0,53356183.0,0.0083356250190973,15.7,15.94,15.62,15.81,1.0
2025-09-17,15.77,15.85,15.6,15.8,3666600.0,57680939.0,0.0090534087784064,15.77,15.85,15.6,15.8,1.0
2025-09-18,15.8,15.86,15.28,15.33,4611700.0,71727617.0,0.0113870084719841,15.8,15.86,15.28,15.33,1.0
2025-09-19,15.52,15.63,15.3,15.47,3517700.0,54226047.0,0.0086857513936072,15.52,15.63,15.3,15.47,1.0
2025-09-22,15.65,15.7,15.34,15.49,2902900.0,44954367.0,0.007167714051938,15.65,15.7,15.34,15.49,1.0
2025-09-23,15.5,15.67,14.93,15.27,3082000.0,46768781.0,0.0076099399593762,15.5,15.67,14.93,15.27,1.0
2025-09-24,15.09,15.36,15.09,15.35,2521225.0,38481298.0,0.0062252987910701,15.09,15.36,15.09,15.35,1.0
2025-09-25,15.21,16.89,15.21,16.89,10268919.0,171397259.0,0.0253555668519459,15.21,16.89,15.21,16.89,1.0
2025-09-26,16.97,18.4,16.8,17.44,26960951.0,472676759.0,0.0665708041394172,16.97,18.4,16.8,17.44,1.0
2025-09-29,16.78,17.07,16.1,16.33,15927474.0,261911260.0,0.0393274240248298,16.78,17.07,16.1,16.33,1.0
2025-09-30,16.2,16.3,15.47,15.52,13842032.0,217772803.0,0.0341781416079701,16.2,16.3,15.47,15.52,1.0
2025-10-09,16.0,16.84,15.23,15.48,10288419.0,161028847.0,0.025403715401332,16.0,16.84,15.23,15.48,1.0
2025-10-10,15.18,15.45,14.95,15.28,6927760.0,105359023.0,0.0171057227946035,15.18,15.45,14.95,15.28,1.0
2025-10-13,14.25,14.78,13.86,14.75,7479800.0,108398206.0,0.0184687958819409,14.25,14.78,13.86,14.75,1.0
2025-10-14,14.73,15.7,14.73,15.31,10040015.0,152291783.0,0.0247903670802194,14.73,15.7,14.73,15.31,1.0
