日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-31,70.0,73.02,69.8,70.82,8997835.0,642684512.0,0.1241872833229968,70.0,73.02,69.8,70.82,1.0
2025-08-01,70.5,71.54,68.98,69.54,4572867.0,321046079.0,0.0631142857951254,70.5,71.54,68.98,69.54,1.0
2025-08-04,68.41,73.9,68.41,72.6,7423167.0,531379479.0,0.1024538617770742,68.41,73.9,68.41,72.6,1.0
2025-08-05,76.0,77.78,71.94,74.69,8345514.0,618467590.0,0.1151840094416086,76.0,77.78,71.94,74.69,1.0
2025-08-06,73.03,73.87,72.01,72.42,5661862.0,411168419.0,0.0781444936842818,73.03,73.87,72.01,72.42,1.0
2025-08-07,71.91,72.93,69.92,70.99,4750805.0,337986111.0,0.0655701695515988,71.91,72.93,69.92,70.99,1.0
2025-08-08,70.86,75.0,70.3,73.92,9278190.0,674528563.0,0.1280567170052124,70.86,75.0,70.3,73.92,1.0
2025-08-11,74.69,78.86,73.6,76.64,8766276.0,667391758.0,0.1209913275026256,74.69,78.86,73.6,76.64,1.0
2025-08-12,78.01,91.97,74.3,91.97,21010360.0,1776853519.0,0.2899830381461941,78.01,91.97,74.3,91.97,1.0
2025-08-13,91.8,96.57,89.21,94.55,18703292.0,1731770317.0,0.2581410997953108,91.8,96.57,89.21,94.55,1.0
2025-08-14,92.86,93.0,87.5,87.6,12558827.0,1120252473.0,0.173335764309248,92.86,93.0,87.5,87.6,1.0
2025-08-15,89.0,90.89,86.5,89.36,11865858.0,1054316661.0,0.1637714705055659,89.0,90.89,86.5,89.36,1.0
2025-08-18,89.68,96.93,88.38,94.9,15975404.0,1458657796.0,0.2204910428727952,89.68,96.93,88.38,94.9,1.0
2025-08-19,92.93,94.0,88.88,89.99,10542029.0,958968104.0,0.145500105550085,92.93,94.0,88.88,89.99,1.0
2025-08-20,87.37,87.79,83.34,85.66,9925549.0,847608973.0,0.1369915058232661,87.37,87.79,83.34,85.66,1.0
2025-08-21,87.56,88.49,85.48,85.86,7338222.0,640534952.0,0.1012814587732547,87.56,88.49,85.48,85.86,1.0
2025-08-22,86.0,96.66,86.0,91.8,14914491.0,1367305817.0,0.2058484201405434,86.0,96.66,86.0,91.8,1.0
2025-08-25,92.01,97.93,89.5,97.08,14807695.0,1383366514.0,0.2043744316633416,92.01,97.93,89.5,97.08,1.0
2025-08-26,96.31,96.38,92.7,93.74,8086003.0,761144055.0,0.1116022627122638,96.31,96.38,92.7,93.74,1.0
2025-08-27,90.01,96.0,90.0,91.45,10369376.0,972009322.0,0.1431171648729593,90.01,96.0,90.0,91.45,1.0
2025-08-28,90.93,94.65,90.2,94.3,9726412.0,900917625.0,0.1342430354368797,90.93,94.65,90.2,94.3,1.0
2025-08-29,95.88,96.02,90.3,90.63,8086830.0,742569427.0,0.1116136768894862,95.88,96.02,90.3,90.63,1.0
2025-09-01,97.63,105.26,95.01,104.13,18066769.0,1812222030.0,0.2493558684432573,97.63,105.26,95.01,104.13,1.0
2025-09-02,100.0,101.48,90.58,91.23,15090768.0,1443996479.0,0.2082813789292218,100.0,101.48,90.58,91.23,1.0
2025-09-03,92.0,101.93,90.52,96.01,12271298.0,1176825909.0,0.1693673157450569,92.0,101.93,90.52,96.01,1.0
2025-09-04,97.48,98.0,84.0,86.39,11074624.0,996353638.0,0.1528509322946754,97.48,98.0,84.0,86.39,1.0
2025-09-05,86.38,91.13,85.8,90.8,7539848.0,670969662.0,0.1040642821065657,86.38,91.13,85.8,90.8,1.0
2025-09-08,92.89,97.5,90.81,91.83,7385166.0,694758385.0,0.1019293755030363,92.89,97.5,90.81,91.83,1.0
2025-09-09,91.89,104.14,88.9,99.8,16171282.0,1591335433.0,0.2231945328437428,91.89,104.14,88.9,99.8,1.0
2025-09-10,99.83,106.0,96.07,102.0,13254130.0,1333651528.0,0.1829322717642446,99.83,106.0,96.07,102.0,1.0
2025-09-11,103.0,106.66,100.0,104.56,13882511.0,1438874452.0,0.1916051279881905,103.0,106.66,100.0,104.56,1.0
2025-09-12,105.0,105.86,100.88,101.1,9743951.0,999861687.0,0.1344851070865823,105.0,105.86,100.88,101.1,1.0
