日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-08-25,6.52,6.62,6.47,6.55,94097097.0,615633053.0,0.0526649953124665,6.52,6.62,6.47,6.55,1.0
2025-08-26,6.59,6.6,6.5,6.52,61553989.0,403135871.0,0.0344510154457646,6.59,6.6,6.5,6.52,1.0
2025-08-27,6.53,6.56,6.37,6.37,79028216.0,513378041.0,0.0442311267603993,6.53,6.56,6.37,6.37,1.0
2025-08-28,6.38,6.45,6.19,6.42,74854382.0,473589283.0,0.041895082875379,6.38,6.45,6.19,6.42,1.0
2025-08-29,6.42,6.44,6.25,6.25,64970100.0,409393935.0,0.0363629710271559,6.42,6.44,6.25,6.25,1.0
2025-09-01,6.3,6.82,6.28,6.55,145047963.0,954407293.0,0.081181572386636,6.3,6.82,6.28,6.55,1.0
2025-09-02,6.5,6.59,6.34,6.38,82730929.0,533549242.0,0.0463034899788778,6.5,6.59,6.34,6.38,1.0
2025-09-03,6.39,6.48,6.08,6.14,75020126.0,469260021.0,0.0419878477667663,6.39,6.48,6.08,6.14,1.0
2025-09-04,6.12,6.2,5.98,6.06,67972903.0,414105983.0,0.0380436031716232,6.12,6.2,5.98,6.06,1.0
2025-09-05,6.08,6.15,5.98,6.14,55657534.0,337998553.0,0.0311508416376909,6.08,6.15,5.98,6.14,1.0
2025-09-08,6.13,6.16,6.05,6.09,48297399.0,294575067.0,0.0270314640199721,6.13,6.16,6.05,6.09,1.0
2025-09-09,6.08,6.09,5.95,5.98,59697199.0,358692866.0,0.0334117927729734,6.08,6.09,5.95,5.98,1.0
2025-09-10,5.98,6.03,5.95,6.01,39563538.0,237127684.0,0.0221432287471588,5.98,6.03,5.95,6.01,1.0
2025-09-11,6.04,6.11,5.95,6.11,56927440.0,344072923.0,0.0318615925074789,6.04,6.11,5.95,6.11,1.0
2025-09-12,6.09,6.2,6.08,6.11,48324000.0,296890128.0,0.0270463522746045,6.09,6.2,6.08,6.11,1.0
2025-09-15,6.08,6.11,6.04,6.05,37295278.0,226175496.0,0.020873711343583,6.08,6.11,6.04,6.05,1.0
2025-09-16,6.06,6.07,5.98,6.07,41766799.0,252016461.0,0.0233763670047305,6.06,6.07,5.98,6.07,1.0
2025-09-17,6.07,6.07,6.01,6.02,34849290.0,210013388.0,0.0195047217502659,6.07,6.07,6.01,6.02,1.0
2025-09-18,6.02,6.18,5.99,6.03,89632600.0,543194109.0,0.0501662708982848,6.02,6.18,5.99,6.03,1.0
2025-09-19,6.04,6.04,5.87,5.91,64860150.0,385272561.0,0.0363014333557588,6.04,6.04,5.87,5.91,1.0
2025-09-22,5.91,5.97,5.85,5.89,38293722.0,225717793.0,0.021432528249271,5.91,5.97,5.85,5.89,1.0
2025-09-23,5.9,5.92,5.72,5.83,51040573.0,295540903.0,0.0285667849858386,5.9,5.92,5.72,5.83,1.0
2025-09-24,5.79,5.87,5.77,5.87,29172285.0,170199467.0,0.0163273714254855,5.79,5.87,5.77,5.87,1.0
2025-09-25,5.84,5.89,5.82,5.86,29612064.0,173671737.0,0.0165735103576304,5.84,5.89,5.82,5.86,1.0
2025-09-26,5.86,5.96,5.84,5.87,46954907.0,277339487.0,0.0262800876529942,5.86,5.96,5.84,5.87,1.0
2025-09-29,5.85,5.88,5.74,5.8,38942600.0,225242384.0,0.0217956973364997,5.85,5.88,5.74,5.8,1.0
2025-09-30,5.8,5.89,5.78,5.81,28731852.0,167201021.0,0.0160808664575325,5.8,5.89,5.78,5.81,1.0
2025-10-09,5.79,5.82,5.67,5.78,49917237.0,286511446.0,0.0279380675539467,5.79,5.82,5.67,5.78,1.0
2025-10-10,5.76,5.8,5.72,5.72,35912542.0,206624041.0,0.0200998109015919,5.76,5.8,5.72,5.72,1.0
2025-10-13,5.75,5.99,5.74,5.96,97323797.0,576900888.0,0.0544709398717841,5.75,5.99,5.74,5.96,1.0
2025-10-14,5.93,5.99,5.85,5.88,62395751.0,369005442.0,0.0349221393507265,5.93,5.99,5.85,5.88,1.0
2025-10-15,5.9,5.92,5.85,5.89,45133537.0,265127086.0,0.0252606891213661,5.9,5.92,5.85,5.89,1.0
2025-10-16,5.87,5.87,5.74,5.76,51670883.0,298867722.0,0.0289195617903707,5.87,5.87,5.74,5.76,1.0
2025-10-17,5.76,5.79,5.64,5.65,39154349.0,222985145.0,0.0219142106642001,5.76,5.79,5.64,5.65,1.0
2025-10-20,5.68,5.7,5.65,5.67,24082531.0,136486898.0,0.0134786983091234,5.68,5.7,5.65,5.67,1.0
2025-10-21,5.67,5.72,5.64,5.71,27168289.0,154697356.0,0.0152057593533702,5.67,5.72,5.64,5.71,1.0
2025-10-22,5.7,5.73,5.67,5.7,19990501.0,114073634.0,0.0111884391232479,5.7,5.73,5.67,5.7,1.0
2025-10-23,5.71,5.74,5.65,5.73,27608281.0,157087155.0,0.0154520174990123,5.71,5.74,5.65,5.73,1.0
2025-10-24,5.73,5.74,5.7,5.71,25201833.0,143975293.0,0.0141051579605114,5.73,5.74,5.7,5.71,1.0
2025-10-27,5.71,5.72,5.68,5.69,32821953.0,186963812.0,0.0183700460056806,5.71,5.72,5.68,5.69,1.0
2025-10-28,5.7,5.74,5.67,5.69,38603000.0,220426149.0,0.0216056273664547,5.7,5.74,5.67,5.69,1.0
2025-10-29,5.7,5.73,5.65,5.73,41493198.0,236241981.0,0.0232232358684694,5.7,5.73,5.65,5.73,1.0
2025-10-30,5.71,5.72,5.64,5.65,47904493.0,271795626.0,0.0268115593331331,5.71,5.72,5.64,5.65,1.0
2025-10-31,5.68,5.79,5.67,5.74,69650260.0,399306900.0,0.0389823993870084,5.68,5.79,5.67,5.74,1.0
2025-11-03,5.75,5.85,5.71,5.85,58623541.0,340009485.0,0.03281087951061,5.75,5.85,5.71,5.85,1.0
2025-11-04,5.83,5.84,5.75,5.79,34251500.0,198258928.0,0.0191701459923354,5.83,5.84,5.75,5.79,1.0
2025-11-05,5.75,5.83,5.74,5.79,28406410.0,164538358.0,0.0158987205470749,5.75,5.83,5.74,5.79,1.0
2025-11-06,5.78,5.79,5.69,5.7,49326127.0,282152817.0,0.0276072305103857,5.78,5.79,5.69,5.7,1.0
2025-11-07,5.7,5.71,5.67,5.69,22265497.0,126710863.0,0.0124617265837089,5.7,5.71,5.67,5.69,1.0
2025-11-10,5.7,5.82,5.69,5.81,55396336.0,319567870.0,0.0310046523089635,5.7,5.82,5.69,5.81,1.0
