日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-08-04,32.94,33.31,31.9,33.17,2021800.0,93551034.0,0.04450352616375026,46.64,47.16,45.17,46.97,0.706195443900362
2025-08-05,33.17,33.9,32.84,33.65,2229848.0,105276413.0,0.04908304422256712,46.97,48.0,46.5,47.65,0.7061909758656872
2025-08-06,33.55,33.84,32.77,32.77,2099400.0,98726423.0,0.046211644489156836,47.5,47.92,46.4,46.4,0.70625
2025-08-07,32.77,36.03,32.59,35.33,3963345.0,192794621.0,0.08724049258258422,46.4,51.02,46.14,50.02,0.7063174730107956
2025-08-08,35.04,35.43,34.16,35.37,2354251.0,116532697.0,0.05182138241890158,49.61,50.17,48.37,50.08,0.7062699680511182
2025-08-11,35.03,36.2,34.68,36.07,2050241.0,103478969.0,0.04512956473711222,49.6,51.26,49.1,51.07,0.7062854905032309
2025-08-12,34.54,35.28,34.39,34.72,2932838.0,144183294.0,0.06455714346970075,48.91,49.95,48.7,49.16,0.7062652563059398
2025-08-13,34.56,34.95,33.55,33.86,2799474.0,135719489.0,0.06162155722808319,48.93,49.49,47.5,47.94,0.706299541093033
2025-08-14,33.82,34.82,33.36,33.51,1941317.0,93314087.0,0.04273194772066137,47.89,49.31,47.23,47.45,0.7062170706006322
2025-08-15,33.2,36.87,32.99,36.87,4038521.0,201086682.0,0.08889525422215593,47.01,52.2,46.71,52.2,0.7063218390804596
2025-08-18,38.14,40.2,37.62,38.77,4658103.0,257591729.0,0.10253339041148658,54.0,56.92,53.27,54.89,0.7063217343778466
2025-08-19,39.15,40.18,37.78,39.57,3747323.0,206796186.0,0.08248545215873139,55.44,56.89,53.5,56.03,0.7062288059967874
2025-08-20,39.27,41.32,38.46,40.07,3128752.0,177657837.0,0.06886956993366601,55.61,58.5,54.46,56.74,0.7062037363412055
2025-08-21,39.87,44.08,39.87,42.59,5570425.0,339780080.0,0.12261527091240901,56.45,62.41,56.45,60.3,0.7063018242122721
2025-08-22,40.95,43.62,40.5,43.4,3883786.0,228320928.0,0.08548925307419476,57.98,61.76,57.35,61.45,0.7062652563059397
2025-08-25,42.52,42.95,41.81,42.82,2521472.0,151499449.0,0.055502223327314124,60.2,60.81,59.2,60.63,0.706251030842817
2025-08-26,42.81,43.07,41.84,42.32,2071674.0,124155647.0,0.04560134437716943,60.61,60.99,59.25,59.92,0.7062750333778371
2025-08-27,42.32,42.91,40.96,41.32,2963146.0,175045614.0,0.0652242781373093,59.92,60.76,58.0,58.5,0.7063247863247863
2025-08-28,41.17,41.37,38.98,40.17,3480350.0,197827785.0,0.07660888677614414,58.3,58.58,55.2,56.88,0.7062236286919831
2025-08-29,40.13,41.58,39.8,40.38,2444548.0,140672288.0,0.05380898500175258,56.82,58.88,56.35,57.18,0.7061909758656874
2025-09-01,39.78,40.82,37.25,38.09,4528889.0,245151203.0,0.09968915328134373,56.32,57.8,52.74,53.93,0.7062859262006305
2025-09-02,37.87,39.15,36.87,38.21,3260397.0,174999241.0,0.07176731783248237,53.62,55.43,52.2,54.1,0.7062846580406654
2025-09-03,38.14,38.94,36.45,36.46,2056012.0,109217249.0,0.04525659503164729,54.0,55.14,51.61,51.63,0.7061785783459229
2025-09-04,37.19,37.47,33.9,34.92,4503100.0,227613535.0,0.09912149009198921,52.66,53.05,48.0,49.45,0.7061678463094034
2025-09-05,35.15,35.74,34.15,35.3,3015800.0,149002489.0,0.06638328924949947,49.77,50.61,48.36,49.99,0.7061412282456491
2025-09-08,36.0,37.85,35.76,36.31,2926092.0,151451798.0,0.06440865163692765,50.98,53.59,50.63,51.41,0.7062828243532387
2025-09-09,36.06,37.43,35.52,35.85,1691400.0,86409862.0,0.03723081618031813,51.06,53.0,50.29,50.76,0.7062647754137117
2025-09-10,36.02,36.31,35.21,35.46,1574413.0,79426493.0,0.03465571774559726,51.0,51.42,49.85,50.21,0.7062338179645489
2025-09-11,35.23,36.54,35.03,36.43,2176900.0,110708204.0,0.04791756163115439,49.88,51.74,49.6,51.58,0.7062815044590927
2025-09-12,36.43,37.93,36.09,36.82,2746800.0,144335785.0,0.060462105879211206,51.58,53.7,51.1,52.14,0.7061756808592251
2025-09-15,36.84,36.9,35.29,35.51,2580970.0,130765287.0,0.056811883432018255,52.16,52.25,49.97,50.28,0.7062450278440732
2025-09-16,35.5,38.56,35.18,37.08,2731489.0,141526003.0,0.06012508268745476,50.27,54.6,49.82,52.5,0.7062857142857143
2025-09-17,36.78,37.18,35.3,35.51,3478955.0,177162852.0,0.07657818026758818,52.08,52.65,49.98,50.28,0.7062450278440732
2025-09-18,35.38,36.37,35.09,35.48,2076366.0,104950603.0,0.04570462390272108,50.09,51.5,49.68,50.24,0.7062101910828025
2025-09-19,35.38,36.05,35.19,35.68,1361500.0,68712960.0,0.02996911211393114,50.09,51.05,49.83,50.52,0.7062549485352335
2025-09-22,35.56,35.84,35.11,35.52,1090700.0,54769382.0,0.024008307442280347,50.35,50.75,49.72,50.29,0.7063034400477233
2025-09-23,35.21,35.42,34.12,34.89,1529317.0,74810627.0,0.0336630720754615,49.85,50.15,48.31,49.4,0.7062753036437247
2025-09-24,34.73,35.44,34.47,35.37,1271615.0,63087822.0,0.027990578406725336,49.18,50.18,48.81,50.08,0.7062699680511182
2025-09-25,35.17,35.45,34.48,34.99,1073060.0,53030650.0,0.023620018688927616,49.8,50.2,48.82,49.55,0.7061553985872856
2025-09-26,34.73,34.94,33.68,33.76,1135202.0,55092064.0,0.024987878082966476,49.18,49.48,47.69,47.8,0.7062761506276151
2025-09-29,33.76,34.1,33.21,33.34,854517.0,40597190.0,0.01880948643133316,47.8,48.29,47.03,47.21,0.7062063122219869
2025-09-30,33.74,33.74,33.12,33.26,954300.0,44997646.0,0.021005893272364663,47.78,47.78,46.9,47.09,0.706307071565088
2025-10-09,33.19,33.62,32.49,32.88,1212800.0,56615326.0,0.026695952384704874,47.0,47.61,46.0,46.55,0.7063372717508056
2025-10-10,32.88,33.26,32.72,33.05,1001800.0,46925889.0,0.02205145539165348,46.55,47.1,46.33,46.8,0.7061965811965811
2025-10-13,32.73,33.43,31.52,33.14,923200.0,42681971.0,0.020321325232156615,46.14,47.13,44.44,46.73,0.7091803980312433
2025-10-14,33.09,34.36,33.09,34.02,1684500.0,80409774.0,0.03707893452509512,46.66,48.44,46.66,47.97,0.7091932457786118
2025-10-15,34.01,35.5,33.48,35.45,2163079.0,105665747.0,0.04761333607219247,47.95,50.05,47.21,49.98,0.7092837134853942
2025-10-16,35.46,36.0,34.56,35.29,1846700.0,91561974.0,0.040649254014540316,49.99,50.75,48.72,49.75,0.7093467336683417
2025-10-17,34.9,35.67,34.83,34.86,1282988.0,63606337.0,0.028240918995834217,49.2,50.29,49.1,49.15,0.7092573753814853
2025-10-20,35.18,35.42,34.57,34.8,1507623.0,74153813.0,0.03318554734670673,49.6,49.94,48.74,49.07,0.7091909517016507
2025-10-21,35.17,35.22,33.74,34.46,1336600.0,64585250.0,0.029421017445082895,49.58,49.65,47.57,48.58,0.7093454096335942
2025-10-22,34.05,35.74,34.05,34.61,1431600.0,70509476.0,0.03151214168366054,48.01,50.39,48.01,48.8,0.7092213114754099
2025-10-23,34.75,35.02,33.61,34.95,1020500.0,49316886.0,0.022463076689141923,49.0,49.38,47.39,49.27,0.7093566064542318
2025-10-24,35.11,35.26,34.42,34.88,979500.0,48168517.0,0.021560591491439993,49.5,49.72,48.53,49.18,0.7092313948759659
2025-10-27,34.76,35.38,34.55,35.16,1033688.0,51097251.0,0.022753368757124682,49.01,49.88,48.71,49.57,0.7092999798265079
2025-10-28,34.47,35.82,34.47,35.58,1237000.0,61629413.0,0.027228638769689915,48.6,50.5,48.6,50.17,0.709188758222045
