日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-16,9.13,9.16,8.98,8.99,12308100.0,111294325.0,0.04060905137254674,9.13,9.16,8.98,8.99,1.0
2025-07-17,8.98,9.02,8.88,8.93,10026120.0,89284748.0,0.033079941026423115,8.98,9.02,8.88,8.93,1.0
2025-07-18,8.91,9.0,8.91,9.0,7496100.0,67182497.0,0.02473245342447231,8.91,9.0,8.91,9.0,1.0
2025-07-21,9.0,9.18,8.98,9.18,10963320.0,100042796.0,0.036172116337506936,9.0,9.18,8.98,9.18,1.0
2025-07-22,9.18,9.25,9.01,9.24,10777720.0,98450083.0,0.03555975212737339,9.18,9.25,9.01,9.24,1.0
2025-07-23,9.23,9.44,9.16,9.26,14097700.0,131552696.0,0.04651361489870509,9.23,9.44,9.16,9.26,1.0
2025-07-24,9.3,9.36,9.22,9.36,9347733.0,86869531.0,0.0308416871502385,9.3,9.36,9.22,9.36,1.0
2025-07-25,9.36,9.39,9.2,9.22,7303400.0,67755446.0,0.02409666364380025,9.36,9.39,9.2,9.22,1.0
2025-07-28,9.19,9.3,9.1,9.29,6533900.0,60102003.0,0.02155779371008386,9.19,9.3,9.1,9.29,1.0
2025-07-29,9.28,9.28,9.01,9.11,6696750.0,60865991.0,0.022095097113210192,9.28,9.28,9.01,9.11,1.0
2025-07-30,9.06,9.15,8.96,9.05,6879500.0,62272305.0,0.02269805810136701,9.06,9.15,8.96,9.05,1.0
2025-07-31,9.05,9.06,8.81,8.85,8273830.0,73676545.0,0.02729847722375658,9.05,9.06,8.81,8.85,1.0
2025-08-01,8.91,9.0,8.86,9.0,5085630.0,45552821.0,0.016779406239124224,8.91,9.0,8.86,9.0,1.0
2025-08-04,8.97,9.15,8.88,9.11,5064400.0,45882494.0,0.016709360483837938,8.97,9.15,8.88,9.11,1.0
2025-08-05,9.09,9.2,9.08,9.17,5105300.0,46714936.0,0.016844304967644306,9.09,9.2,9.08,9.17,1.0
2025-08-06,9.2,9.24,9.07,9.11,5186301.0,47322914.0,0.017111557733727426,9.2,9.24,9.07,9.11,1.0
2025-08-07,9.11,9.16,9.01,9.1,5032901.0,45732546.0,0.01660543343505024,9.11,9.16,9.01,9.1,1.0
2025-08-08,9.14,9.26,9.06,9.23,7561301.0,69394486.0,0.024947576047666904,9.14,9.26,9.06,9.23,1.0
2025-08-11,9.25,9.48,9.11,9.41,8754568.0,81965683.0,0.028884612706790956,9.25,9.48,9.11,9.41,1.0
2025-08-12,9.4,9.43,9.25,9.34,5129548.0,47767486.0,0.016924308240097528,9.4,9.43,9.25,9.34,1.0
2025-08-13,9.3,9.37,9.13,9.18,6508047.0,59859469.0,0.021472494938938477,9.3,9.37,9.13,9.18,1.0
2025-08-14,9.19,9.23,8.93,8.94,6453639.0,58418694.0,0.021292982482338556,9.19,9.23,8.93,8.94,1.0
2025-08-15,8.99,9.07,8.93,8.96,5191415.0,46615126.0,0.01712843074326742,8.99,9.07,8.93,8.96,1.0
2025-08-18,8.96,9.1,8.95,9.0,5919918.0,53463710.0,0.01953203615369262,8.96,9.1,8.95,9.0,1.0
2025-08-19,9.0,9.19,8.96,9.12,6660209.0,60580042.0,0.02197453460996402,9.0,9.19,8.96,9.12,1.0
2025-08-20,9.12,9.29,9.1,9.2,7248000.0,66744796.0,0.0239138782060772,9.12,9.29,9.1,9.2,1.0
2025-08-21,9.19,9.33,9.17,9.31,7901957.0,73133994.0,0.026071528323352532,9.19,9.33,9.17,9.31,1.0
2025-08-22,9.25,9.34,9.1,9.19,7317770.0,67204226.0,0.024144075678819748,9.25,9.34,9.1,9.19,1.0
2025-08-25,9.19,9.24,9.04,9.08,8273668.0,75329923.0,0.02729794272482317,9.19,9.24,9.04,9.08,1.0
2025-08-26,9.08,9.22,9.04,9.14,6644121.0,60821020.0,0.021921454246749426,9.08,9.22,9.04,9.14,1.0
2025-08-27,9.25,9.25,8.82,8.82,11081500.0,99674179.0,0.036562036608808565,9.25,9.25,8.82,8.82,1.0
2025-08-28,8.8,8.96,8.44,8.79,9346760.0,81069419.0,0.030838476857261883,8.8,8.96,8.44,8.79,1.0
2025-08-29,8.76,8.82,8.69,8.71,4928050.0,43052338.0,0.016259490548214506,8.76,8.82,8.69,8.71,1.0
2025-09-01,8.69,8.84,8.61,8.75,4503701.0,39374959.0,0.014859403585897915,8.69,8.84,8.61,8.75,1.0
2025-09-02,8.79,8.79,8.59,8.69,4712200.0,40869967.0,0.015547320210082365,8.79,8.79,8.59,8.69,1.0
2025-09-03,8.69,8.74,8.38,8.4,5301300.0,45218503.0,0.017490982689552573,8.69,8.74,8.38,8.4,1.0
2025-09-04,8.42,8.67,8.37,8.46,5030031.0,42886670.0,0.016595964225550867,8.42,8.67,8.37,8.46,1.0
2025-09-05,8.46,8.62,8.44,8.57,3986000.0,34056980.0,0.013151313262889585,8.46,8.62,8.44,8.57,1.0
2025-09-08,8.6,8.8,8.57,8.71,4144400.0,35989150.0,0.013673934442227696,8.6,8.8,8.57,8.71,1.0
2025-09-09,8.71,8.78,8.64,8.72,3442948.0,30024594.0,0.011359580455554233,8.71,8.78,8.64,8.72,1.0
2025-09-10,8.7,8.76,8.64,8.74,2199180.0,19135391.0,0.007255922002378705,8.7,8.76,8.64,8.74,1.0
2025-09-11,8.72,8.75,8.61,8.72,3047130.0,26482518.0,0.010053627993665014,8.72,8.75,8.61,8.72,1.0
2025-09-12,8.71,8.75,8.66,8.7,2876306.0,25012197.0,0.009490015365260635,8.71,8.75,8.66,8.7,1.0
2025-09-15,8.64,8.71,8.5,8.6,3978950.0,34100298.0,0.01312805266115768,8.64,8.71,8.5,8.6,1.0
2025-09-16,8.7,8.71,8.56,8.63,3413152.0,29422173.0,0.011261272244319647,8.7,8.71,8.56,8.63,1.0
2025-09-17,8.63,8.67,8.56,8.59,3092505.0,26595496.0,0.01020333718566291,8.63,8.67,8.56,8.59,1.0
2025-09-18,8.63,8.63,8.33,8.36,5822200.0,49170069.0,0.019209627716807762,8.63,8.63,8.33,8.36,1.0
2025-09-19,8.37,8.44,8.28,8.38,3474950.0,29075534.0,0.011465167090536419,8.37,8.44,8.28,8.38,1.0
2025-09-22,8.38,8.42,8.2,8.25,3342300.0,27589654.0,0.011027504846602072,8.38,8.42,8.2,8.25,1.0
2025-09-23,8.29,8.29,7.91,8.13,4433550.0,35709210.0,0.014627949050849002,8.29,8.29,7.91,8.13,1.0
2025-09-24,8.14,8.35,8.14,8.32,2977550.0,24614456.0,0.009824057402387577,8.14,8.35,8.14,8.32,1.0
2025-09-25,8.26,8.35,8.16,8.16,2360400.0,19430379.0,0.0077878474224095775,8.26,8.35,8.16,8.16,1.0
2025-09-26,8.11,8.32,8.1,8.26,3036100.0,25032951.0,0.010017235874927012,8.11,8.32,8.1,8.26,1.0
2025-09-29,8.27,8.36,8.12,8.36,2575780.0,21360527.0,0.008498467053759593,8.27,8.36,8.12,8.36,1.0
2025-09-30,8.39,8.4,8.31,8.34,2459800.0,20534947.0,0.008115805409948771,8.39,8.4,8.31,8.34,1.0
2025-10-09,8.4,8.4,8.21,8.31,3113000.0,25784323.0,0.010270957899492042,8.4,8.4,8.21,8.31,1.0
