日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-22,5.37,5.38,5.28,5.29,12975967.0,68914656.0,0.0264805633680717,5.37,5.38,5.28,5.29,1.0
2025-07-23,5.32,5.32,5.18,5.2,11447600.0,59994869.0,0.0233615650542528,5.32,5.32,5.18,5.2,1.0
2025-07-24,5.2,5.28,5.18,5.27,8541843.0,44882740.0,0.017431673095471,5.2,5.28,5.18,5.27,1.0
2025-07-25,5.28,5.35,5.27,5.3,8145400.0,43230164.0,0.0166226363598405,5.28,5.35,5.27,5.3,1.0
2025-07-28,5.25,5.3,5.2,5.28,10903600.0,57333939.0,0.0222514029775281,5.25,5.3,5.2,5.28,1.0
2025-07-29,5.27,5.35,5.21,5.33,15325121.0,80968323.0,0.031274573815105,5.27,5.35,5.21,5.33,1.0
2025-07-30,5.29,5.36,5.24,5.3,11751921.0,62241224.0,0.023982604821442,5.29,5.36,5.24,5.3,1.0
2025-07-31,5.31,5.46,5.23,5.33,15622384.0,83471333.0,0.0318812100456444,5.31,5.46,5.23,5.33,1.0
2025-08-01,5.34,5.37,5.24,5.33,10450285.0,55377143.0,0.0213263053271412,5.34,5.37,5.24,5.33,1.0
2025-08-04,5.3,5.45,5.24,5.41,13244817.0,70887444.0,0.0270292160782324,5.3,5.45,5.24,5.41,1.0
2025-08-05,5.41,5.46,5.34,5.35,11248300.0,60555873.0,0.0229548457493057,5.41,5.46,5.34,5.35,1.0
2025-08-06,5.35,5.35,5.28,5.29,9075000.0,48141342.0,0.0185197074380083,5.35,5.35,5.28,5.29,1.0
2025-08-07,5.29,5.42,5.27,5.29,9945300.0,52873711.0,0.0202957626868567,5.29,5.42,5.27,5.29,1.0
2025-08-08,5.27,5.3,5.23,5.25,8044285.0,42233764.0,0.0164162870245684,5.27,5.3,5.23,5.25,1.0
2025-08-11,5.25,5.34,5.24,5.29,9852885.0,52200747.0,0.0201071677818557,5.25,5.34,5.24,5.29,1.0
2025-08-12,5.29,5.32,5.24,5.25,8705419.0,45785241.0,0.0177654890363944,5.29,5.32,5.24,5.25,1.0
2025-08-13,5.25,5.27,5.2,5.21,9704300.0,50602838.0,0.0198039445609547,5.25,5.27,5.2,5.21,1.0
2025-08-14,5.21,5.23,5.11,5.12,11815600.0,60967434.0,0.0241125570473313,5.21,5.23,5.11,5.12,1.0
2025-08-15,5.12,5.16,5.07,5.16,9741500.0,49889335.0,0.0198798600559072,5.12,5.16,5.07,5.16,1.0
2025-08-18,5.15,5.21,5.13,5.17,12584300.0,65188759.0,0.0256812732024384,5.15,5.21,5.13,5.17,1.0
2025-08-19,5.17,5.28,5.15,5.27,15444283.0,80814632.0,0.0315177523691246,5.17,5.28,5.15,5.27,1.0
2025-08-20,5.27,5.35,5.21,5.35,17258482.0,91351615.0,0.0352200592246979,5.27,5.35,5.21,5.35,1.0
2025-08-21,5.37,5.42,5.32,5.37,18111231.0,97250915.0,0.036960297461398,5.37,5.42,5.32,5.37,1.0
2025-08-22,5.37,5.38,5.27,5.31,13422500.0,71117275.0,0.0273918207258035,5.37,5.38,5.27,5.31,1.0
2025-08-25,5.3,5.34,5.26,5.29,14045000.0,74352614.0,0.0286621808227909,5.3,5.34,5.26,5.29,1.0
2025-08-26,5.3,5.39,5.25,5.38,19903600.0,106594832.0,0.0406180549821645,5.3,5.39,5.25,5.38,1.0
2025-08-27,5.36,5.45,5.19,5.2,20063103.0,106767820.0,0.0409435589926862,5.36,5.45,5.19,5.2,1.0
2025-08-28,5.25,5.37,5.08,5.24,19736300.0,103046315.0,0.0402766393287894,5.25,5.37,5.08,5.24,1.0
2025-08-29,5.22,5.23,5.1,5.11,14701249.0,75575855.0,0.0300014138240565,5.22,5.23,5.1,5.11,1.0
2025-09-01,5.14,5.34,5.12,5.26,17963734.0,94507132.0,0.0366592945646505,5.14,5.34,5.12,5.26,1.0
2025-09-02,5.24,5.5,5.15,5.31,36413218.0,194409003.0,0.0743098781527735,5.24,5.5,5.15,5.31,1.0
2025-09-03,5.3,5.46,5.22,5.24,29417755.0,157414478.0,0.0600339632047391,5.3,5.46,5.22,5.24,1.0
2025-09-04,5.24,5.31,5.1,5.18,21665500.0,112986213.0,0.0442136332229388,5.24,5.31,5.1,5.18,1.0
2025-09-05,5.18,5.28,5.08,5.22,17922100.0,92967584.0,0.0365743304324771,5.18,5.28,5.08,5.22,1.0
2025-09-08,5.21,5.28,5.16,5.21,12680749.0,66132241.0,0.0258781004490156,5.21,5.28,5.16,5.21,1.0
2025-09-09,5.2,5.21,5.1,5.13,12050502.0,61928954.0,0.0245919307461305,5.2,5.21,5.1,5.13,1.0
2025-09-10,5.13,5.23,5.12,5.18,11366749.0,58938038.0,0.0231965692563387,5.13,5.23,5.12,5.18,1.0
2025-09-11,5.17,5.21,5.1,5.21,12625100.0,65288116.0,0.0257645353581927,5.17,5.21,5.1,5.21,1.0
2025-09-12,5.2,5.23,5.09,5.11,25542750.0,130899308.0,0.0521260889434918,5.2,5.23,5.09,5.11,1.0
2025-09-15,5.1,6.13,5.09,6.13,105646292.0,604092641.0,0.2155965200826891,5.1,6.13,5.09,6.13,1.0
2025-09-16,6.43,6.92,6.03,6.54,128237779.0,823878390.0,0.2616998511933854,6.43,6.92,6.03,6.54,1.0
2025-09-17,6.53,6.85,6.28,6.42,88196859.0,571233012.0,0.179986779683887,6.53,6.85,6.28,6.42,1.0
2025-09-18,6.45,6.48,6.06,6.1,62231650.0,388918846.0,0.1269985621360367,6.45,6.48,6.06,6.1,1.0
2025-09-19,6.21,6.84,6.21,6.39,79871499.0,517471155.0,0.1629968919135182,6.21,6.84,6.21,6.39,1.0
2025-09-22,6.35,6.39,6.04,6.13,52477300.0,324480250.0,0.107092478582545,6.35,6.39,6.04,6.13,1.0
2025-09-23,6.16,6.25,5.67,5.87,43038072.0,251367768.0,0.0878294768193872,6.16,6.25,5.67,5.87,1.0
2025-09-24,5.85,5.92,5.77,5.86,24138501.0,140845440.0,0.0492603830867297,5.85,5.92,5.77,5.86,1.0
2025-09-25,5.87,6.69,5.8,6.44,77797887.0,494177772.0,0.1587651908027806,5.87,6.69,5.8,6.44,1.0
2025-09-26,6.33,7.44,6.26,7.0,89765986.0,604592790.0,0.1831889585238958,6.33,7.44,6.26,7.0,1.0
2025-09-29,7.11,7.26,6.78,6.93,66973125.0,464315409.0,0.1366746756153349,7.11,7.26,6.78,6.93,1.0
2025-09-30,6.24,6.9,5.97,6.62,91373387.0,590933258.0,0.186469244612663,6.24,6.9,5.97,6.62,1.0
