日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-22,6.13,6.19,6.06,6.18,30719401.0,188659094.0,0.0451543621090271,6.13,6.19,6.06,6.18,1.0
2025-07-23,6.18,6.19,6.05,6.06,25082400.0,153108778.0,0.036868550013832,6.18,6.19,6.05,6.06,1.0
2025-07-24,6.05,6.12,6.05,6.12,17840645.0,108616089.0,0.0262239144763468,6.05,6.12,6.05,6.12,1.0
2025-07-25,6.13,6.28,6.12,6.16,44014801.0,271971808.0,0.064697233598753,6.13,6.28,6.12,6.16,1.0
2025-07-28,6.12,6.12,6.06,6.09,25397808.0,154463534.0,0.0373321673559828,6.12,6.12,6.06,6.09,1.0
2025-07-29,6.08,6.09,5.96,6.05,21255900.0,127718145.0,0.0312439883041101,6.08,6.09,5.96,6.05,1.0
2025-07-30,6.05,6.1,5.99,6.03,17731457.0,107167621.0,0.0260634193387639,6.05,6.1,5.99,6.03,1.0
2025-07-31,6.03,6.03,5.91,5.93,16894800.0,100858184.0,0.0248336195409406,6.03,6.03,5.91,5.93,1.0
2025-08-01,5.94,6.02,5.93,6.0,12348034.0,73994487.0,0.0181503408406491,5.94,6.02,5.93,6.0,1.0
2025-08-04,5.98,6.11,5.93,6.09,19334000.0,117054524.0,0.028418992838302,5.98,6.11,5.93,6.09,1.0
2025-08-05,6.09,6.1,6.06,6.09,13577961.0,82538098.0,0.0199582071179137,6.09,6.1,6.06,6.09,1.0
2025-08-06,6.08,6.11,6.05,6.11,13739600.0,83685593.0,0.0201957998345471,6.08,6.11,6.05,6.11,1.0
2025-08-07,6.12,6.13,6.07,6.11,13523000.0,82433876.0,0.0198774200968428,6.12,6.13,6.07,6.11,1.0
2025-08-08,6.1,6.18,6.07,6.14,25312635.0,155257824.0,0.0372069718001218,6.1,6.18,6.07,6.14,1.0
2025-08-11,6.18,6.18,6.12,6.15,16572600.0,101929915.0,0.0243600186568762,6.18,6.18,6.12,6.15,1.0
2025-08-12,6.14,6.16,6.09,6.14,15002900.0,91924096.0,0.0220527209917121,6.14,6.16,6.09,6.14,1.0
2025-08-13,6.14,6.18,6.1,6.12,17938100.0,110023210.0,0.0263671633098555,6.14,6.18,6.1,6.12,1.0
2025-08-14,6.1,6.13,6.0,6.01,18296701.0,110826331.0,0.0268942699226003,6.1,6.13,6.0,6.01,1.0
2025-08-15,6.01,6.07,6.0,6.06,12161105.0,73434966.0,0.0178755744233391,6.01,6.07,6.0,6.06,1.0
2025-08-18,6.09,6.15,6.07,6.15,24593490.0,150492493.0,0.036149902564335,6.09,6.15,6.07,6.15,1.0
2025-08-19,6.15,6.2,6.12,6.18,25987501.0,160526913.0,0.0381989554569343,6.15,6.2,6.12,6.18,1.0
