日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-18,19.46,20.37,19.45,19.64,23540385.0,613842186.0,0.0403586164111655,25.47,26.66,25.46,25.7,0.7642023346303503
2025-07-21,19.64,19.98,19.41,19.75,17409222.0,448083116.0,0.0298470952244334,25.71,26.15,25.4,25.85,0.7640232108317214
2025-07-22,19.87,20.14,19.26,19.38,18256794.0,468756075.0,0.0313002079593714,26.01,26.36,25.21,25.36,0.7641955835962145
2025-07-23,19.2,19.94,19.12,19.75,18076310.0,463588843.0,0.0309907786733018,25.13,26.1,25.02,25.85,0.7640232108317214
2025-07-24,19.85,20.22,19.57,19.77,17499298.0,453982115.0,0.0300015252701549,25.98,26.46,25.61,25.87,0.7642056436026284
2025-07-25,19.77,19.9,19.56,19.76,9424001.0,243120503.0,0.0161568997880638,25.87,26.04,25.6,25.86,0.7641144624903327
2025-07-28,19.83,20.48,19.71,20.16,17147617.0,452392915.0,0.0293985887175839,25.95,26.8,25.8,26.39,0.7639257294429708
2025-07-29,20.12,20.47,20.03,20.46,11521877.0,305510472.0,0.0197535857709901,26.33,26.79,26.22,26.78,0.7640029873039582
2025-07-30,20.29,20.42,19.87,20.11,11676450.0,306933835.0,0.0200185921595655,26.55,26.72,26.01,26.32,0.7640577507598784
2025-07-31,20.17,20.51,20.02,20.31,16791211.0,446316558.0,0.0287875514282346,26.4,26.84,26.2,26.58,0.7641083521444695
2025-08-01,20.26,20.68,20.01,20.54,17332838.0,463330776.0,0.0297161393137314,26.52,27.07,26.19,26.88,0.7641369047619048
2025-08-04,20.39,21.13,20.25,21.03,14995633.0,406987050.0,0.0257091377260658,26.69,27.66,26.5,27.52,0.7641715116279071
2025-08-05,20.93,21.12,20.58,20.85,11961703.0,326076444.0,0.0205076417824639,27.4,27.64,26.94,27.29,0.7640161231220228
2025-08-06,20.73,22.06,20.71,21.36,15995177.0,449067380.0,0.0274227975868575,27.13,28.87,27.11,27.96,0.7639484978540773
2025-08-07,21.47,21.85,21.14,21.52,14793593.0,416585058.0,0.0253627519358712,28.1,28.6,27.67,28.16,0.7642045454545454
2025-08-08,21.43,22.08,21.24,21.78,12921233.0,368616259.0,0.0221526999752252,28.05,28.9,27.8,28.5,0.7642105263157896
2025-08-11,21.68,22.16,21.56,21.77,15331790.0,437988748.0,0.0262854592865216,28.38,29.0,28.22,28.49,0.7641277641277642
2025-08-12,21.76,23.37,21.53,23.23,32500556.0,963735043.0,0.0557203067304806,28.48,30.59,28.18,30.41,0.7638934560999672
2025-08-13,23.1,23.37,22.58,23.15,23684183.0,713307697.0,0.0406051496910032,30.24,30.59,29.55,30.3,0.764026402640264
2025-08-14,23.04,23.1,22.2,22.25,20164713.0,597339154.0,0.0345712237505139,30.15,30.24,29.05,29.12,0.7640796703296703
2025-08-15,22.1,22.42,22.0,22.14,17770038.0,516354151.0,0.0304656932014423,28.93,29.35,28.8,28.98,0.7639751552795031
2025-08-18,22.27,24.36,22.2,23.84,42522467.0,1330189222.0,0.0729022883232132,29.15,31.88,29.06,31.2,0.7641025641025642
2025-08-19,23.93,24.27,23.52,23.69,26392254.0,823392265.0,0.0452479793942218,31.32,31.76,30.78,31.0,0.7641935483870969
2025-08-20,23.49,24.37,23.0,24.37,19205717.0,596576790.0,0.0329270810695917,30.75,31.89,30.1,31.89,0.764189401066165
2025-08-21,24.23,24.5,23.8,24.07,18524063.0,585002430.0,0.0317584250637049,31.71,32.06,31.15,31.5,0.7641269841269841
2025-08-22,23.94,26.24,23.92,26.01,36685688.0,1223965502.0,0.0628954713260509,31.33,34.35,31.31,34.04,0.7641010575793186
2025-08-25,26.5,26.73,25.4,25.92,29663220.0,1008399277.0,0.0508558597278682,34.68,34.99,33.24,33.93,0.7639257294429709
2025-08-26,25.75,25.75,25.14,25.34,22411952.0,745677347.0,0.038423983881039,33.7,33.7,32.91,33.16,0.7641737032569361
2025-08-27,25.5,25.94,24.72,24.76,25910262.0,863519591.0,0.0444216322362951,33.37,33.95,32.36,32.41,0.7639617402036409
