日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-18,3.0,3.04,2.97,3.0,29966559.0,89803612.0,0.0129416570880137,3.0,3.04,2.97,3.0,1.0
2025-07-21,2.99,3.04,2.98,3.03,35466061.0,107290145.0,0.0153167268796053,2.99,3.04,2.98,3.03,1.0
2025-07-22,3.03,3.06,3.0,3.04,39085435.0,118447944.0,0.0168798258387241,3.03,3.06,3.0,3.04,1.0
2025-07-23,3.04,3.05,3.01,3.02,34766900.0,105286078.0,0.0150147802359712,3.04,3.05,3.01,3.02,1.0
2025-07-24,3.0,3.09,3.0,3.09,52879001.0,162056382.0,0.0228368528431554,3.0,3.09,3.0,3.09,1.0
2025-07-25,3.09,3.1,3.06,3.08,29494463.0,90690717.0,0.012737773000267,3.09,3.1,3.06,3.08,1.0
2025-07-28,3.1,3.1,3.03,3.05,36666300.0,111941362.0,0.0158350740666033,3.1,3.1,3.03,3.05,1.0
2025-07-29,3.05,3.06,3.0,3.03,26703413.0,80568926.0,0.0115324023063711,3.05,3.06,3.0,3.03,1.0
2025-07-30,3.02,3.06,3.0,3.03,32319324.0,97928666.0,0.0139577456498896,3.02,3.06,3.0,3.03,1.0
2025-07-31,3.02,3.07,2.97,2.99,35255616.0,106357086.0,0.0152258420027034,3.02,3.07,2.97,2.99,1.0
2025-08-01,2.99,3.02,2.96,3.0,29861500.0,89283196.0,0.0128962852603037,2.99,3.02,2.96,3.0,1.0
2025-08-04,2.98,3.01,2.97,3.01,22203592.0,66361496.0,0.0095890647233192,2.98,3.01,2.97,3.01,1.0
2025-08-05,3.01,3.05,3.0,3.05,29575210.0,89735948.0,0.0127726452051433,3.01,3.05,3.0,3.05,1.0
2025-08-06,3.03,3.36,3.01,3.36,149801726.0,484801504.0,0.0646948676718135,3.03,3.36,3.01,3.36,1.0
2025-08-07,3.46,3.6,3.27,3.47,301786068.0,1027369179.0,0.1303323416611163,3.46,3.6,3.27,3.47,1.0
2025-08-08,3.37,3.44,3.31,3.33,137776223.0,462059424.0,0.0595014139910996,3.37,3.44,3.31,3.33,1.0
