日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-29,4.45,4.48,4.42,4.45,7504400.0,33378741.0,0.01482428230637537,4.45,4.48,4.42,4.45,1.0
2025-07-30,4.45,4.45,4.35,4.37,8765800.0,38532490.0,0.017316067086139496,4.45,4.45,4.35,4.37,1.0
2025-07-31,4.35,4.42,4.31,4.35,9349540.0,40824969.0,0.018469194125412928,4.35,4.42,4.31,4.35,1.0
2025-08-01,4.35,4.37,4.32,4.34,5004600.0,21753628.0,0.009886147224359865,4.35,4.37,4.32,4.34,1.0
2025-08-04,4.33,4.46,4.32,4.46,8856939.0,39127745.0,0.01749610416640184,4.33,4.46,4.32,4.46,1.0
2025-08-05,4.46,4.52,4.46,4.5,7431900.0,33369508.0,0.01468106493160694,4.46,4.52,4.46,4.5,1.0
2025-08-06,4.49,4.56,4.47,4.56,11788586.0,53321576.0,0.023287315022784555,4.49,4.56,4.47,4.56,1.0
2025-08-07,4.56,4.66,4.56,4.63,10890200.0,50308627.0,0.021512632478664393,4.56,4.66,4.56,4.63,1.0
2025-08-08,4.61,4.63,4.48,4.56,15315500.0,69670922.0,0.03025442349332285,4.61,4.63,4.48,4.56,1.0
2025-08-11,4.55,4.63,4.52,4.55,12135200.0,55473876.0,0.023972020500549862,4.55,4.63,4.52,4.55,1.0
2025-08-12,4.55,4.61,4.55,4.6,9895000.0,45317577.0,0.01954670239080863,4.55,4.61,4.55,4.6,1.0
2025-08-13,4.59,4.65,4.58,4.61,9493980.0,43890837.0,0.01875452264419296,4.59,4.65,4.58,4.61,1.0
2025-08-14,4.61,4.79,4.58,4.6,19417319.0,90961285.0,0.03835720623753349,4.61,4.79,4.58,4.6,1.0
2025-08-15,4.59,4.72,4.58,4.71,11953714.0,55804904.0,0.023613510866381263,4.59,4.72,4.58,4.71,1.0
2025-08-18,4.74,4.92,4.71,4.83,17466100.0,84405064.0,0.03450274468197096,4.74,4.92,4.71,4.83,1.0
2025-08-19,4.82,5.01,4.8,4.97,19020200.0,93428114.0,0.03757273257338639,4.82,5.01,4.8,4.97,1.0
2025-08-20,4.98,5.02,4.9,5.01,13868500.0,68771305.0,0.02739600223415154,4.98,5.02,4.9,5.01,1.0
2025-08-21,5.0,5.12,4.97,5.03,16856200.0,84972226.0,0.03329794086305694,5.0,5.12,4.97,5.03,1.0
2025-08-22,5.04,5.13,4.94,5.0,14990500.0,75203461.0,0.02961241457194712,5.04,5.13,4.94,5.0,1.0
2025-08-25,4.98,4.99,4.85,4.91,20737560.0,101906645.0,0.04096522623865967,4.98,4.99,4.85,4.91,1.0
2025-08-26,4.93,5.12,4.88,5.12,18759300.0,94542301.0,0.03705734756542661,4.93,5.12,4.88,5.12,1.0
2025-08-27,5.08,5.15,4.96,4.96,23884920.0,120402673.0,0.047182559157986144,5.08,5.15,4.96,4.96,1.0
2025-08-28,4.96,5.02,4.75,4.92,18596436.0,91177462.0,0.03673562405474681,4.96,5.02,4.75,4.92,1.0
2025-08-29,4.91,4.92,4.8,4.85,12389360.0,60103463.0,0.024474091231186337,4.91,4.92,4.8,4.85,1.0
2025-09-01,4.87,5.05,4.87,5.04,14453320.0,72014116.0,0.028551262718456007,4.87,5.05,4.87,5.04,1.0
2025-09-02,5.03,5.05,4.91,4.98,13186242.0,65626510.0,0.026048261548982436,5.03,5.05,4.91,4.98,1.0
2025-09-03,4.99,5.02,4.92,4.95,11826780.0,58814820.0,0.02336276391122463,4.99,5.02,4.92,4.95,1.0
2025-09-04,4.95,5.1,4.86,4.96,20566200.0,102790011.0,0.04062671962706907,4.95,5.1,4.86,4.96,1.0
2025-09-05,5.0,5.21,4.94,5.21,29612380.0,151855616.0,0.05849665274820957,5.0,5.21,4.94,5.21,1.0
