日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-17,22.08,22.32,21.8,22.15,2317300.0,72349139.0,0.0793994682397672,31.21,31.55,30.81,31.31,0.7074417119131268
2025-07-18,22.18,22.27,21.79,21.92,1801720.0,55848472.0,0.0617337461342741,31.35,31.48,30.8,30.98,0.7075532601678503
2025-07-21,21.92,22.02,21.7,21.94,1409600.0,43586127.0,0.0482982308854166,30.98,31.13,30.68,31.01,0.7075137052563689
2025-07-22,21.95,22.07,21.41,21.49,1922280.0,58791266.0,0.0658645880153367,31.03,31.2,30.27,30.38,0.7073732718894009
2025-07-23,21.42,21.63,21.25,21.3,1243080.0,37627338.0,0.0425926254604453,30.28,30.58,30.04,30.11,0.7074061773497178
2025-07-24,21.31,21.58,21.26,21.32,1103337.0,33322013.0,0.0378045013978596,30.12,30.51,30.05,30.13,0.7076003982741454
2025-07-25,21.28,21.77,21.22,21.73,1931100.0,58746033.0,0.0661667945962174,30.08,30.77,30.0,30.72,0.7073567708333334
2025-07-28,21.74,23.26,21.6,23.11,6742424.0,216227510.0,0.066348508411152,30.73,32.88,30.53,32.66,0.7075933864053889
2025-07-29,23.26,23.69,22.37,22.57,4163839.0,133873356.0,0.0409740631728563,32.88,33.49,31.62,31.9,0.7075235109717869
2025-07-30,22.74,22.79,22.04,22.29,2196446.0,69189238.0,0.0216140242597678,32.15,32.22,31.15,31.51,0.70739447794351
2025-07-31,22.3,22.49,21.7,21.93,1716600.0,53617822.0,0.0168921221119561,31.52,31.79,30.68,31.0,0.7074193548387097
2025-08-01,21.93,22.11,21.74,21.9,1497220.0,46367602.0,0.0147333234699189,31.0,31.26,30.73,30.95,0.7075928917609047
2025-08-04,21.85,22.08,21.65,22.08,1448920.0,44922261.0,0.0142580295761711,30.88,31.21,30.61,31.21,0.7074655559115667
2025-08-05,22.14,22.46,22.11,22.36,1935234.0,61024835.0,0.0190435797758413,31.3,31.75,31.26,31.6,0.7075949367088608
2025-08-06,22.38,22.6,22.19,22.56,1768055.0,56053537.0,0.0173984626358234,31.63,31.95,31.37,31.89,0.7074317968015051
2025-08-07,22.62,22.77,22.41,22.49,1582120.0,50461159.0,0.0155687779539601,31.97,32.19,31.68,31.79,0.7074551745832023
2025-08-08,22.5,22.5,21.98,22.49,1568035.0,49339577.0,0.0154301751694169,31.8,31.8,31.07,31.79,0.7074551745832023
2025-08-11,22.43,23.12,22.37,22.98,1873891.0,60400505.0,0.018439936849875,31.7,32.68,31.62,32.48,0.707512315270936
