日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-29,24.7,25.3,24.62,25.19,2969047.0,74127218.0,0.0279345581472521,24.7,25.3,24.62,25.19,1.0
2025-07-30,24.91,25.27,24.52,24.84,2079203.0,51634473.0,0.0195623771208206,24.91,25.27,24.52,24.84,1.0
2025-07-31,24.6,25.21,24.01,24.17,1824314.0,44842703.0,0.0171642299740779,24.6,25.21,24.01,24.17,1.0
2025-08-01,24.2,24.95,24.01,24.57,1913166.0,46767128.0,0.0180002023788595,24.2,24.95,24.01,24.57,1.0
2025-08-04,24.5,24.98,24.04,24.95,1610569.0,39640373.0,0.015153190023823,24.5,24.98,24.04,24.95,1.0
2025-08-05,25.0,25.74,24.7,24.77,2155892.0,54076100.0,0.0202839127953163,25.0,25.74,24.7,24.77,1.0
2025-08-06,24.93,25.06,24.5,24.74,2042438.0,50642483.0,0.0192164701579858,24.93,25.06,24.5,24.74,1.0
2025-08-07,24.86,26.7,24.83,25.7,5608004.0,144479514.0,0.0527634334613168,24.86,26.7,24.83,25.7,1.0
2025-08-08,25.64,25.64,24.41,24.66,3279784.0,81420440.0,0.0308581564584282,25.64,25.64,24.41,24.66,1.0
2025-08-11,24.73,26.42,24.47,25.58,3718216.0,94919555.0,0.0349831851958029,24.73,26.42,24.47,25.58,1.0
2025-08-12,25.9,26.05,24.52,25.58,3698450.0,93156401.0,0.03479721492442,25.9,26.05,24.52,25.58,1.0
2025-08-13,25.89,29.88,25.65,27.45,7334278.0,205529775.0,0.0690052448678353,25.89,29.88,25.65,27.45,1.0
2025-08-14,27.2,28.19,26.36,26.38,5132736.0,138870931.0,0.0482918297509248,27.2,28.19,26.36,26.38,1.0
2025-08-15,26.15,26.9,26.0,26.3,3231819.0,85320518.0,0.0304068732414455,26.15,26.9,26.0,26.3,1.0
2025-08-18,26.47,26.89,25.82,26.67,4277114.0,112982291.0,0.04024162963248,26.47,26.89,25.82,26.67,1.0
2025-08-19,26.41,26.62,25.51,25.81,3820791.0,98811080.0,0.0359482717376981,26.41,26.62,25.51,25.81,1.0
2025-08-20,25.66,26.18,25.27,26.18,2861682.0,73461194.0,0.0269244044395204,25.66,26.18,25.27,26.18,1.0
2025-08-21,26.21,26.7,25.67,25.85,2628025.0,68385187.0,0.024726020563141,26.21,26.7,25.67,25.85,1.0
2025-08-22,25.75,26.77,25.75,26.16,3452670.0,90767029.0,0.0324847706615196,25.75,26.77,25.75,26.16,1.0
2025-08-25,26.16,26.61,25.88,25.96,3830686.0,100474325.0,0.036041369776519,26.16,26.61,25.88,25.96,1.0
