日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-22,7.11,7.11,6.99,7.03,21875400.0,153794921.0,0.0412147768824919,7.11,7.11,6.99,7.03,1.0
2025-07-23,7.01,7.06,6.97,6.97,16416004.0,114913663.0,0.0309288946561935,7.01,7.06,6.97,6.97,1.0
2025-07-24,6.98,7.04,6.97,7.01,14973323.0,104815098.0,0.0282107831918266,6.98,7.04,6.97,7.01,1.0
2025-07-25,7.03,7.16,7.01,7.1,21044504.0,149309539.0,0.0396493109594663,7.03,7.16,7.01,7.1,1.0
2025-07-28,7.12,7.12,7.02,7.05,14629804.0,103136888.0,0.0275635694750536,7.12,7.12,7.02,7.05,1.0
2025-07-29,7.04,7.05,6.93,7.0,15594501.0,108748384.0,0.0293811257992447,7.04,7.05,6.93,7.0,1.0
2025-07-30,6.99,6.99,6.86,6.9,14924804.0,103354749.0,0.0281193700172304,6.99,6.99,6.86,6.9,1.0
2025-07-31,6.88,6.99,6.86,6.87,13187700.0,91460823.0,0.0248465451188659,6.88,6.99,6.86,6.87,1.0
2025-08-01,6.96,7.03,6.86,7.01,20814801.0,144833182.0,0.0392165345122132,6.96,7.03,6.86,7.01,1.0
2025-08-04,6.9,7.05,6.88,7.04,16052302.0,112501549.0,0.0302436547619874,6.9,7.05,6.88,7.04,1.0
2025-08-05,7.05,7.07,7.0,7.07,15355000.0,108033592.0,0.0289298892377128,7.05,7.07,7.0,7.07,1.0
2025-08-06,7.07,7.2,7.02,7.18,26474474.0,188917471.0,0.0498797525527,7.07,7.2,7.02,7.18,1.0
2025-08-07,7.17,7.28,7.15,7.23,26545398.0,191617984.0,0.0500133783074571,7.17,7.28,7.15,7.23,1.0
2025-08-08,7.23,7.23,7.02,7.05,23066812.0,163239985.0,0.0434594800538681,7.23,7.23,7.02,7.05,1.0
2025-08-11,7.03,7.24,7.02,7.14,19632100.0,140147585.0,0.0369882434714231,7.03,7.24,7.02,7.14,1.0
2025-08-12,7.14,7.16,7.04,7.08,13756900.0,97513951.0,0.025918957554822,7.14,7.16,7.04,7.08,1.0
2025-08-13,7.1,7.13,7.04,7.07,17470412.0,123580073.0,0.032915472751365,7.1,7.13,7.04,7.07,1.0
2025-08-14,7.09,7.09,6.91,6.95,21357143.0,149535610.0,0.040238344605926,7.09,7.09,6.91,6.95,1.0
2025-08-15,6.95,7.04,6.93,7.02,11980910.0,83846325.0,0.0225728687246503,6.95,7.04,6.93,7.02,1.0
2025-08-18,7.04,7.19,7.03,7.15,28847303.0,205959346.0,0.0543503276194556,7.04,7.19,7.03,7.15,1.0
2025-08-19,7.15,7.25,7.11,7.19,24042624.0,172941496.0,0.0452979778120467,7.15,7.25,7.11,7.19,1.0
2025-08-20,7.19,7.27,7.12,7.27,24319900.0,175206227.0,0.0458203851040217,7.19,7.27,7.12,7.27,1.0
2025-08-21,7.28,7.4,7.21,7.25,27101739.0,197433594.0,0.0510615634919832,7.28,7.4,7.21,7.25,1.0
2025-08-22,7.22,7.34,7.21,7.33,24309537.0,177215506.0,0.0458008604903994,7.22,7.34,7.21,7.33,1.0
2025-08-25,7.37,7.39,7.22,7.31,25839502.0,188294875.0,0.0486834210887437,7.37,7.39,7.22,7.31,1.0
2025-08-26,7.27,7.44,7.19,7.37,28533011.0,210102869.0,0.0537581796058901,7.27,7.44,7.19,7.37,1.0
2025-08-27,7.42,7.54,7.12,7.13,28421855.0,208135804.0,0.0535487539615978,7.42,7.54,7.12,7.13,1.0
2025-08-28,7.15,7.22,6.91,7.18,26471584.0,187892054.0,0.0498743075914563,7.15,7.22,6.91,7.18,1.0
2025-08-29,7.18,7.21,7.0,7.05,18527190.0,130887130.0,0.0349065160915702,7.18,7.21,7.0,7.05,1.0
2025-09-01,7.08,7.3,7.07,7.17,24605275.0,177096167.0,0.0463580514759664,7.08,7.3,7.07,7.17,1.0
2025-09-02,7.22,7.45,6.96,7.08,43968287.0,314841270.0,0.0828393144175819,7.22,7.45,6.96,7.08,1.0
2025-09-03,7.08,7.24,6.81,6.85,33794101.0,237199384.0,0.0636704395192498,7.08,7.24,6.81,6.85,1.0
2025-09-04,6.86,6.93,6.63,6.74,22504552.0,153296510.0,0.0424001430611754,6.86,6.93,6.63,6.74,1.0
2025-09-05,6.78,6.84,6.64,6.83,16096720.0,108833011.0,0.0303273413670125,6.78,6.84,6.64,6.83,1.0
2025-09-08,6.78,6.87,6.76,6.85,14113341.0,96160544.0,0.026590517219412,6.78,6.87,6.76,6.85,1.0
2025-09-09,6.82,6.85,6.66,6.69,15519600.0,104414075.0,0.0292400070995511,6.82,6.85,6.66,6.69,1.0
2025-09-10,6.72,6.78,6.67,6.7,10710800.0,71894105.0,0.0201798930411784,6.72,6.78,6.67,6.7,1.0
2025-09-11,6.7,6.84,6.62,6.83,15991472.0,108095139.0,0.0301290468061209,6.7,6.84,6.62,6.83,1.0
2025-09-12,6.83,6.97,6.81,6.85,17897709.0,123422686.0,0.0337205300539769,6.83,6.97,6.81,6.85,1.0
2025-09-15,6.87,6.88,6.72,6.74,13231560.0,89329033.0,0.0249291804130349,6.87,6.88,6.72,6.74,1.0
2025-09-16,6.73,6.87,6.7,6.87,14922534.0,101623901.0,0.0281150931791601,6.73,6.87,6.7,6.87,1.0
2025-09-17,6.85,6.95,6.77,6.86,11137466.0,76343471.0,0.020983761495851,6.85,6.95,6.77,6.86,1.0
2025-09-18,6.85,6.89,6.59,6.64,23503082.0,158559527.0,0.0442814431133105,6.85,6.89,6.59,6.64,1.0
2025-09-19,6.64,6.69,6.55,6.56,11811700.0,78000653.0,0.022254065301797,6.64,6.69,6.55,6.56,1.0
2025-09-22,6.6,6.63,6.55,6.62,7457800.0,49243688.0,0.0140510145201572,6.6,6.63,6.55,6.62,1.0
2025-09-23,6.62,6.62,6.23,6.38,16955709.0,107705139.0,0.0319457364582801,6.62,6.62,6.23,6.38,1.0
2025-09-24,6.36,6.72,6.28,6.68,18818334.0,123324496.0,0.0354550516612364,6.36,6.72,6.28,6.68,1.0
2025-09-25,6.66,6.8,6.62,6.69,13039894.0,87614380.0,0.0245680683224693,6.66,6.8,6.62,6.69,1.0
2025-09-26,6.65,6.72,6.59,6.59,9216431.0,61219179.0,0.0173643977855436,6.65,6.72,6.59,6.59,1.0
2025-09-29,6.59,6.64,6.48,6.61,7563115.0,49816466.0,0.0142494353137144,6.59,6.64,6.48,6.61,1.0
2025-09-30,6.61,6.71,6.61,6.66,7847700.0,52325346.0,0.0147856132706479,6.61,6.71,6.61,6.66,1.0
2025-10-09,6.68,6.78,6.64,6.76,10192500.0,68565983.0,0.0192033797496182,6.68,6.78,6.64,6.76,1.0
2025-10-10,6.76,6.85,6.64,6.67,15333609.0,102766269.0,0.0288895871041613,6.76,6.85,6.64,6.67,1.0
2025-10-13,7.34,7.34,7.34,7.34,38377186.0,281688545.0,0.0723052908000719,7.34,7.34,7.34,7.34,1.0
2025-10-14,7.0,7.66,6.98,7.34,131991466.0,973183110.0,0.2486811131034415,7.0,7.66,6.98,7.34,1.0
2025-10-15,7.18,8.07,7.18,8.07,81019605.0,628669535.0,0.1526465775795016,7.18,8.07,7.18,8.07,1.0
2025-10-16,7.96,8.06,7.61,7.7,135763950.0,1056479399.0,0.2557887356544701,7.96,8.06,7.61,7.7,1.0
2025-10-17,7.77,7.89,7.47,7.6,96522783.0,738584305.0,0.1818556444875151,7.77,7.89,7.47,7.6,1.0
2025-10-20,7.66,7.79,7.43,7.52,73232000.0,554786379.0,0.1379741874735388,7.66,7.79,7.43,7.52,1.0
2025-10-21,7.48,7.67,7.34,7.62,62790826.0,474167480.0,0.1183022885916314,7.48,7.67,7.34,7.62,1.0
2025-10-22,7.48,7.51,7.24,7.3,60469356.0,442779607.0,0.113928477457234,7.48,7.51,7.24,7.3,1.0
2025-10-23,7.46,8.03,7.17,7.88,150985757.0,1171103315.0,0.2844676800053553,7.46,8.03,7.17,7.88,1.0
2025-10-24,7.75,8.48,7.62,7.94,142253536.0,1128783260.0,0.2680155675775317,7.75,8.48,7.62,7.94,1.0
2025-10-27,7.94,7.99,7.7,7.78,80389884.0,625260784.0,0.1514601393651961,7.94,7.99,7.7,7.78,1.0
2025-10-28,7.68,8.56,7.56,8.56,85147661.0,717067382.0,0.1604241225386078,7.68,8.56,7.56,8.56,1.0
2025-10-29,8.2,8.46,8.15,8.19,147353224.0,1218008640.0,0.2776237348837443,8.2,8.46,8.15,8.19,1.0
2025-10-30,8.05,8.44,7.96,8.04,92120249.0,752549257.0,0.1735609638632712,8.05,8.44,7.96,8.04,1.0
2025-10-31,8.03,8.64,7.92,8.39,118568391.0,993112180.0,0.2233911050943556,8.03,8.64,7.92,8.39,1.0
2025-11-03,8.4,8.68,8.34,8.65,118252920.0,1008158967.0,0.222796735762691,8.4,8.68,8.34,8.65,1.0
2025-11-04,8.5,8.65,8.25,8.45,83038869.0,700508512.0,0.1564510115659361,8.5,8.65,8.25,8.45,1.0
2025-11-05,8.3,8.86,8.23,8.62,98199785.0,841719263.0,0.1850152330327071,8.3,8.86,8.23,8.62,1.0
2025-11-06,8.46,8.49,8.15,8.17,82817163.0,681667522.0,0.1560333020235501,8.46,8.49,8.15,8.17,1.0
2025-11-07,8.1,8.18,7.76,7.8,75857336.0,596675399.0,0.1429205033114926,8.1,8.18,7.76,7.8,1.0
2025-11-10,7.74,7.99,7.67,7.85,56812136.0,444392400.0,0.1070380203085561,7.74,7.99,7.67,7.85,1.0
2025-11-11,7.77,7.9,7.63,7.67,45689056.0,351637315.0,0.0860813630384669,7.77,7.9,7.63,7.67,1.0
2025-11-12,7.65,7.73,7.46,7.54,35689502.0,270739970.0,0.0672415069885465,7.65,7.73,7.46,7.54,1.0
2025-11-13,7.55,7.83,7.47,7.78,45507033.0,350803458.0,0.0857384190313868,7.55,7.83,7.47,7.78,1.0
