日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-22,5.0,5.03,4.91,4.94,36515442.0,180537551.0,0.0310381710048663,5.0,5.03,4.91,4.94,1.0
2025-07-23,4.93,4.96,4.81,4.9,33673344.0,165061799.0,0.028622384178663,4.93,4.96,4.81,4.9,1.0
2025-07-24,4.96,4.96,4.88,4.91,28796536.0,141702483.0,0.0244770913279863,4.96,4.96,4.88,4.91,1.0
2025-07-25,4.93,5.0,4.88,4.93,34422365.0,170310408.0,0.0292590529579766,4.93,5.0,4.88,4.93,1.0
2025-07-28,4.95,5.0,4.92,4.94,26904949.0,133307597.0,0.0228692400310862,4.95,5.0,4.92,4.94,1.0
2025-07-29,4.94,4.97,4.85,4.92,25031700.0,122419497.0,0.0212769760569381,4.94,4.97,4.85,4.92,1.0
2025-07-30,4.9,4.94,4.83,4.88,29946812.0,146266111.0,0.0254548273551387,4.9,4.94,4.83,4.88,1.0
2025-07-31,4.88,5.01,4.85,4.89,53161824.0,262753395.0,0.0451876163581042,4.88,5.01,4.85,4.89,1.0
2025-08-01,4.92,4.94,4.8,4.84,28391700.0,137663298.0,0.0241329802257045,4.92,4.94,4.8,4.84,1.0
2025-08-04,4.84,4.92,4.82,4.85,22885800.0,111118281.0,0.0194529583945107,4.84,4.92,4.82,4.85,1.0
2025-08-05,4.86,5.0,4.85,4.96,43806401.0,216317905.0,0.0372354952007905,4.86,5.0,4.85,4.96,1.0
2025-08-06,4.95,5.05,4.92,5.03,37886242.0,189489481.0,0.0322033527056237,4.95,5.05,4.92,5.03,1.0
2025-08-07,5.04,5.06,4.91,4.94,27297406.0,135370837.0,0.0232028289680093,5.04,5.06,4.91,4.94,1.0
2025-08-08,5.0,5.05,4.92,4.97,43093769.0,214966702.0,0.0366297571166249,5.0,5.05,4.92,4.97,1.0
2025-08-11,4.97,5.02,4.97,4.99,26653000.0,133025842.0,0.022655083068492,4.97,5.02,4.97,4.99,1.0
2025-08-12,4.99,5.02,4.95,5.02,23247515.0,115955753.0,0.019760416593292,4.99,5.02,4.95,5.02,1.0
2025-08-13,5.04,5.12,5.01,5.07,37838330.0,191757543.0,0.0321626274461791,5.04,5.12,5.01,5.07,1.0
2025-08-14,5.17,5.58,5.11,5.58,56922818.0,309694241.0,0.0483844659243856,5.17,5.58,5.11,5.58,1.0
2025-08-15,5.69,6.03,5.39,5.81,185532380.0,1063563007.0,0.1577027531908237,5.69,6.03,5.39,5.81,1.0
2025-08-18,5.63,5.76,5.58,5.7,120733276.0,684688843.0,0.102623434394296,5.63,5.76,5.58,5.7,1.0
2025-08-19,5.66,5.73,5.6,5.62,69096227.0,390060473.0,0.0587318786779867,5.66,5.73,5.6,5.62,1.0
2025-08-20,5.62,5.63,5.53,5.62,49052006.0,273928861.0,0.0416942659590353,5.62,5.63,5.53,5.62,1.0
2025-08-21,5.61,5.69,5.47,5.51,45864803.0,254022819.0,0.0389851394546588,5.61,5.69,5.47,5.51,1.0
2025-08-22,5.49,5.58,5.47,5.54,33139768.0,183186265.0,0.028168843916653,5.49,5.58,5.47,5.54,1.0
2025-08-25,5.7,5.98,5.67,5.8,101256025.0,584135159.0,0.0860677468787867,5.7,5.98,5.67,5.8,1.0
2025-08-26,5.71,5.79,5.64,5.74,62242126.0,357071967.0,0.052905884324074,5.71,5.79,5.64,5.74,1.0
2025-08-27,5.76,5.84,5.6,5.6,63137459.0,363271836.0,0.0536669184849175,5.76,5.84,5.6,5.6,1.0
2025-08-28,5.56,5.78,5.53,5.75,62866307.0,357200529.0,0.0534364389484981,5.56,5.78,5.53,5.75,1.0
2025-08-29,5.65,5.71,5.55,5.61,55345591.0,309908799.0,0.0470438210175133,5.65,5.71,5.55,5.61,1.0
2025-09-01,5.63,5.74,5.56,5.64,39233791.0,220800331.0,0.0333487710275336,5.63,5.74,5.56,5.64,1.0
2025-09-02,5.58,5.61,5.25,5.3,54343804.0,291654878.0,0.0461923008245919,5.58,5.61,5.25,5.3,1.0
2025-09-03,5.33,5.37,5.21,5.27,32820300.0,173731630.0,0.0278972957202876,5.33,5.37,5.21,5.27,1.0
2025-09-04,5.41,5.8,5.28,5.41,118996808.0,657066891.0,0.1011474344398526,5.41,5.8,5.28,5.41,1.0
2025-09-05,5.33,5.63,5.1,5.59,94748323.0,510340713.0,0.0805361921046528,5.33,5.63,5.1,5.59,1.0
2025-09-08,5.61,5.66,5.4,5.48,58519534.0,321561925.0,0.0497416765054381,5.61,5.66,5.4,5.48,1.0
2025-09-09,5.48,5.73,5.38,5.5,62735347.0,345727098.0,0.0533251227860154,5.48,5.73,5.38,5.5,1.0
2025-09-10,5.45,5.58,5.43,5.47,43858539.0,241372030.0,0.0372798125654784,5.45,5.58,5.43,5.47,1.0
2025-09-11,5.45,6.02,5.4,6.02,106662177.0,619086103.0,0.0906629827862228,5.45,6.02,5.4,6.02,1.0
2025-09-12,6.35,6.62,6.27,6.62,124676197.0,815345345.0,0.1059749221362951,6.35,6.62,6.27,6.62,1.0
2025-09-15,6.89,6.89,6.39,6.43,232389530.0,1520569203.0,0.1975313888266917,6.89,6.89,6.39,6.43,1.0
2025-09-16,6.42,6.61,6.3,6.36,128798960.0,824387960.0,0.1094792758014249,6.42,6.61,6.3,6.36,1.0
2025-09-17,6.31,6.58,6.19,6.28,116364684.0,739542174.0,0.098910125774165,6.31,6.58,6.19,6.28,1.0
2025-09-18,6.28,6.32,5.98,6.08,103558423.0,639017952.0,0.0880247880353818,6.28,6.32,5.98,6.08,1.0
2025-09-19,6.11,6.2,5.96,6.0,56364341.0,341094163.0,0.0479097597814808,6.11,6.2,5.96,6.0,1.0
2025-09-22,5.98,6.05,5.89,6.05,53841223.0,320768799.0,0.0457651063510374,5.98,6.05,5.89,6.05,1.0
2025-09-23,6.07,6.1,5.45,5.46,105155808.0,588185127.0,0.0893825672672643,6.07,6.1,5.45,5.46,1.0
2025-09-24,5.38,5.6,5.29,5.58,57110564.0,312199158.0,0.0485440502573229,5.38,5.6,5.29,5.58,1.0
2025-09-25,5.56,5.62,5.49,5.51,38531137.0,213465653.0,0.0327515142557477,5.56,5.62,5.49,5.51,1.0
