日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-22,3.24,3.26,3.18,3.21,137813961.0,443236392.0,0.0659902371914149,3.24,3.26,3.18,3.21,1.0
2025-07-23,3.18,3.24,3.15,3.17,102425268.0,326559607.0,0.0490448694796185,3.18,3.24,3.15,3.17,1.0
2025-07-24,3.17,3.4,3.16,3.27,173643000.0,566860758.0,0.0831464582650582,3.17,3.4,3.16,3.27,1.0
2025-07-25,3.29,3.6,3.29,3.41,395704972.0,1386954328.0,0.1894776463184467,3.29,3.6,3.29,3.41,1.0
2025-07-28,3.36,3.51,3.36,3.4,304971891.0,1047297554.0,0.1460314127666959,3.36,3.51,3.36,3.4,1.0
2025-07-29,3.4,3.63,3.34,3.53,309600988.0,1079158976.0,0.1482479894240643,3.4,3.63,3.34,3.53,1.0
2025-07-30,3.48,3.64,3.45,3.62,270946795.0,959024095.0,0.1297389839067442,3.48,3.64,3.45,3.62,1.0
2025-07-31,3.61,3.95,3.52,3.71,377812842.0,1405610596.0,0.1809102566723452,3.61,3.95,3.52,3.71,1.0
2025-08-01,3.65,4.08,3.64,4.04,482378071.0,1912768166.0,0.2309798157621142,3.65,4.08,3.64,4.04,1.0
2025-08-04,3.96,4.0,3.7,3.81,393344766.0,1497211788.0,0.1883474955512062,3.96,4.0,3.7,3.81,1.0
2025-08-05,3.81,3.88,3.68,3.75,270122953.0,1021631100.0,0.1293444989895866,3.81,3.88,3.68,3.75,1.0
2025-08-06,3.73,3.75,3.6,3.64,210913909.0,771842764.0,0.1009930980931497,3.73,3.75,3.6,3.64,1.0
2025-08-07,3.61,3.64,3.53,3.55,193900307.0,693520515.0,0.0928463789704018,3.61,3.64,3.53,3.55,1.0
2025-08-08,3.54,3.66,3.52,3.55,159446359.0,571839086.0,0.0763486004855306,3.54,3.66,3.52,3.55,1.0
2025-08-11,3.56,3.65,3.55,3.65,129813215.0,467694324.0,0.0621591948034215,3.56,3.65,3.55,3.65,1.0
2025-08-12,3.65,3.68,3.57,3.64,104383966.0,378360694.0,0.0499827639038732,3.65,3.68,3.57,3.64,1.0
2025-08-13,3.62,3.68,3.58,3.62,112426572.0,408249835.0,0.0538338503520531,3.62,3.68,3.58,3.62,1.0
2025-08-14,3.71,3.86,3.7,3.75,242706766.0,917304519.0,0.1162166513471102,3.71,3.86,3.7,3.75,1.0
2025-08-15,3.7,3.77,3.66,3.76,123340774.0,457941852.0,0.0590599593290312,3.7,3.77,3.66,3.76,1.0
2025-08-18,3.74,3.78,3.68,3.73,135368803.0,504758481.0,0.0648194083782841,3.74,3.78,3.68,3.73,1.0
2025-08-19,3.72,3.85,3.71,3.76,142737135.0,540182888.0,0.0683476283993681,3.72,3.85,3.71,3.76,1.0
2025-08-20,3.72,3.73,3.63,3.66,127796000.0,468280495.0,0.061193280353607,3.72,3.73,3.63,3.66,1.0
2025-08-21,3.65,3.67,3.57,3.58,102855070.0,369986636.0,0.0492506739984027,3.65,3.67,3.57,3.58,1.0
2025-08-22,3.56,3.61,3.54,3.61,70906701.0,253270853.0,0.0339526560552942,3.56,3.61,3.54,3.61,1.0
2025-08-25,3.62,3.63,3.56,3.6,82275063.0,295532842.0,0.0392506687029094,3.62,3.63,3.56,3.6,1.0
2025-08-26,3.59,3.62,3.56,3.62,70551070.0,254150935.0,0.0336575454850247,3.59,3.62,3.56,3.62,1.0
2025-08-27,3.6,3.61,3.4,3.4,147682312.0,518552282.0,0.0704542699844753,3.6,3.61,3.4,3.4,1.0
2025-08-28,3.38,3.45,3.3,3.45,105278104.0,356548941.0,0.0502246468261525,3.38,3.45,3.3,3.45,1.0
2025-08-29,3.45,3.47,3.4,3.43,55945388.0,191916576.0,0.0266896652494052,3.45,3.47,3.4,3.43,1.0
2025-09-01,3.43,3.55,3.4,3.52,88493804.0,309408633.0,0.042217421128735,3.43,3.55,3.4,3.52,1.0
2025-09-02,3.52,3.52,3.41,3.45,70118775.0,242883779.0,0.0334513120625486,3.52,3.52,3.41,3.45,1.0
2025-09-03,3.45,3.5,3.38,3.39,55257277.0,189900813.0,0.0263613906069193,3.45,3.5,3.38,3.39,1.0
2025-09-04,3.42,3.49,3.4,3.44,81958930.0,282547174.0,0.03909985226842,3.42,3.49,3.4,3.44,1.0
2025-09-05,3.43,3.48,3.34,3.47,69180799.0,236914953.0,0.0330038352222419,3.43,3.48,3.34,3.47,1.0
2025-09-08,3.48,3.53,3.46,3.49,59729727.0,208914618.0,0.028495046259548,3.48,3.53,3.46,3.49,1.0
2025-09-09,3.47,3.51,3.4,3.41,60445019.0,208320832.0,0.0288362880440464,3.47,3.51,3.4,3.41,1.0
2025-09-10,3.4,3.46,3.38,3.41,42909822.0,146337481.0,0.0204708346127041,3.4,3.46,3.38,3.41,1.0
2025-09-11,3.39,3.43,3.32,3.43,61042956.0,206136670.0,0.0291215437003345,3.39,3.43,3.32,3.43,1.0
2025-09-12,3.43,3.5,3.42,3.47,66168551.0,229146628.0,0.0315667928914569,3.43,3.5,3.42,3.47,1.0
2025-09-15,3.46,3.5,3.44,3.46,46134500.0,159662052.0,0.0220092201603586,3.46,3.5,3.44,3.46,1.0
2025-09-16,3.45,3.54,3.45,3.52,73531919.0,257504385.0,0.0350796084076918,3.45,3.54,3.45,3.52,1.0
2025-09-17,3.53,3.61,3.5,3.55,92405055.0,328032982.0,0.0440833475907411,3.53,3.61,3.5,3.55,1.0
2025-09-18,3.55,3.56,3.4,3.43,96261349.0,334725384.0,0.0459230559142099,3.55,3.56,3.4,3.43,1.0
2025-09-19,3.44,3.5,3.35,3.36,56919501.0,193450253.0,0.0271543818384669,3.44,3.5,3.35,3.36,1.0
2025-09-22,3.37,3.4,3.33,3.38,38154907.0,128102299.0,0.0182024243973817,3.37,3.4,3.33,3.38,1.0
2025-09-23,3.36,3.37,3.16,3.2,84274789.0,271896382.0,0.0402046708010008,3.36,3.37,3.16,3.2,1.0
2025-09-24,3.2,3.22,3.17,3.21,40676466.0,129998361.0,0.0194053754899119,3.2,3.22,3.17,3.21,1.0
2025-09-25,3.2,3.22,3.15,3.16,37503656.0,119196621.0,0.0178917344226632,3.2,3.22,3.15,3.16,1.0
2025-09-26,3.14,3.17,3.09,3.11,43449851.0,135882087.0,0.0207284643074874,3.14,3.17,3.09,3.11,1.0
2025-09-29,3.1,3.13,3.04,3.12,40154775.0,123919014.0,0.0191564942389028,3.1,3.13,3.04,3.12,1.0
2025-09-30,3.11,3.12,3.07,3.09,34403387.0,106412335.0,0.016412700229655,3.11,3.12,3.07,3.09,1.0
2025-10-09,3.12,3.14,3.09,3.13,37578903.0,117159196.0,0.0179276322386015,3.12,3.14,3.09,3.13,1.0
2025-10-10,3.16,3.23,3.13,3.19,67010453.0,214047647.0,0.0319684360537637,3.16,3.23,3.13,3.19,1.0
2025-10-13,3.1,3.16,3.06,3.15,38921344.0,121503879.0,0.0185680657432735,3.1,3.16,3.06,3.15,1.0
2025-10-14,3.15,3.19,3.14,3.16,40807852.0,129153121.0,0.0194680553368809,3.15,3.19,3.14,3.16,1.0
2025-10-15,3.15,3.23,3.13,3.22,54227200.0,173630439.0,0.0258699754734482,3.15,3.23,3.13,3.22,1.0
2025-10-16,3.23,3.29,3.2,3.23,60753804.0,197274023.0,0.0289835989945762,3.23,3.29,3.2,3.23,1.0
2025-10-17,3.23,3.31,3.22,3.25,69294300.0,226223847.0,0.0330569251296374,3.23,3.31,3.22,3.25,1.0
2025-10-20,3.27,3.3,3.2,3.23,45982303.0,148564623.0,0.0219359102777472,3.27,3.3,3.2,3.23,1.0
2025-10-21,3.22,3.27,3.19,3.25,42960625.0,138734648.0,0.020494415329218,3.22,3.27,3.19,3.25,1.0
2025-10-22,3.25,3.3,3.23,3.27,45735273.0,149688924.0,0.0217778375743476,3.25,3.3,3.23,3.27,1.0
2025-10-23,3.25,3.28,3.17,3.22,42767707.0,137086156.0,0.020364766959482,3.25,3.28,3.17,3.22,1.0
2025-10-24,3.22,3.25,3.17,3.18,30293707.0,96896566.0,0.0144250025701361,3.22,3.25,3.17,3.18,1.0
2025-10-27,3.19,3.2,3.16,3.18,34372200.0,109216905.0,0.0163670650588002,3.19,3.2,3.16,3.18,1.0
2025-10-28,3.17,3.22,3.15,3.2,34739885.0,110770636.0,0.0165421462091527,3.17,3.22,3.15,3.2,1.0
2025-10-29,3.23,3.35,3.22,3.34,113987197.0,376471208.0,0.0542774646129513,3.23,3.35,3.22,3.34,1.0
2025-10-30,3.32,3.32,3.24,3.24,61195254.0,200298455.0,0.0291394412783531,3.32,3.32,3.24,3.24,1.0
