日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-21,10.92,11.05,10.83,10.98,67001982.0,733649993.0,0.023433921806652,10.92,11.05,10.83,10.98,1.0
2025-07-22,11.0,11.99,10.97,11.59,174385720.0,1986518185.0,0.0609913498779293,11.0,11.99,10.97,11.59,1.0
2025-07-23,11.5,12.1,11.36,11.37,157234979.0,1835795048.0,0.0549928836904642,11.5,12.1,11.36,11.37,1.0
2025-07-24,11.15,11.63,11.07,11.55,111764168.0,1276362035.0,0.0390894820648369,11.15,11.63,11.07,11.55,1.0
2025-07-25,11.43,11.53,11.2,11.28,80031999.0,908207140.0,0.0279911660911173,11.43,11.53,11.2,11.28,1.0
2025-07-28,11.23,11.58,11.2,11.36,71122562.0,812954798.0,0.0248750933456977,11.23,11.58,11.2,11.36,1.0
2025-07-29,11.29,11.29,10.9,11.22,77117301.0,855703329.0,0.0269717513964594,11.29,11.29,10.9,11.22,1.0
2025-07-30,11.24,11.41,11.0,11.16,68047338.0,765824344.0,0.0237995347338056,11.24,11.41,11.0,11.16,1.0
2025-07-31,11.08,11.28,10.78,10.88,68086828.0,752268470.0,0.0238133463486941,11.08,11.28,10.78,10.88,1.0
2025-08-01,10.86,10.97,10.67,10.7,49326976.0,532004548.0,0.017252094102867,10.86,10.97,10.67,10.7,1.0
2025-08-04,10.5,10.96,10.41,10.9,46008681.0,496453834.0,0.0160915214863524,10.5,10.96,10.41,10.9,1.0
2025-08-05,10.9,11.05,10.75,10.88,55019311.0,598084814.0,0.0192429864512048,10.9,11.05,10.75,10.88,1.0
2025-08-06,10.82,10.89,10.73,10.87,45744991.0,494661333.0,0.0159992959930648,10.82,10.89,10.73,10.87,1.0
2025-08-07,10.85,10.99,10.78,10.91,48364160.0,526329176.0,0.0169153495143533,10.85,10.99,10.78,10.91,1.0
2025-08-08,10.91,10.92,10.66,10.79,43185242.0,465797102.0,0.0151040245977999,10.91,10.92,10.66,10.79,1.0
2025-08-11,10.84,11.28,10.8,11.19,95932650.0,1065872224.0,0.0335524137003129,10.84,11.28,10.8,11.19,1.0
2025-08-12,11.19,11.44,11.11,11.33,87072150.0,985693588.0,0.0304534566550147,11.19,11.44,11.11,11.33,1.0
2025-08-13,11.42,11.5,11.1,11.33,118205743.0,1337214733.0,0.0413424208638963,11.42,11.5,11.1,11.33,1.0
2025-08-14,11.28,11.39,10.99,11.04,84423916.0,942475422.0,0.0295272376592585,11.28,11.39,10.99,11.04,1.0
2025-08-15,11.03,12.0,10.97,11.78,183380693.0,2123646217.0,0.0641373388120319,11.03,12.0,10.97,11.78,1.0
2025-08-18,11.89,12.92,11.41,12.49,211569059.0,2592742770.0,0.0739962108182554,11.89,12.92,11.41,12.49,1.0
2025-08-19,12.25,12.64,12.16,12.19,118458103.0,1459717077.0,0.0414306836933023,12.25,12.64,12.16,12.19,1.0
2025-08-20,12.18,12.18,11.58,11.87,124858997.0,1477318649.0,0.0436693943256037,12.18,12.18,11.58,11.87,1.0
2025-08-21,11.87,12.08,11.58,11.64,75722908.0,890706499.0,0.0264840628900247,11.87,12.08,11.58,11.64,1.0
2025-08-22,11.59,11.87,11.57,11.86,94190436.0,1108405014.0,0.0329430749102088,11.59,11.87,11.57,11.86,1.0
2025-08-25,12.09,13.05,12.08,12.78,248904277.0,3160697482.0,0.0870541913903273,12.09,13.05,12.08,12.78,1.0
2025-08-26,12.62,13.35,12.62,12.87,184894642.0,2403044580.0,0.064666841991285,12.62,13.35,12.62,12.87,1.0
2025-08-27,12.8,13.4,12.42,12.43,132078780.0,1697137083.0,0.0461945111241336,12.8,13.4,12.42,12.43,1.0
2025-08-28,12.4,13.0,12.28,12.99,107163965.0,1349593092.0,0.0374805625347142,12.4,13.0,12.28,12.99,1.0
2025-08-29,12.99,13.07,12.68,12.84,90741122.0,1164984952.0,0.0317366784402866,12.99,13.07,12.68,12.84,1.0
2025-09-01,12.63,12.74,12.45,12.58,69217620.0,870136453.0,0.0242088404895627,12.63,12.74,12.45,12.58,1.0
2025-09-02,12.57,12.58,12.05,12.15,69925585.0,856734876.0,0.024456451022216,12.57,12.58,12.05,12.15,1.0
2025-09-03,12.29,12.34,11.21,11.35,87717176.0,1025010116.0,0.0306790542925183,12.29,12.34,11.21,11.35,1.0
2025-09-04,11.36,11.63,11.1,11.29,73573305.0,838015107.0,0.025732239927275,11.36,11.63,11.1,11.29,1.0
2025-09-05,11.38,11.44,11.1,11.4,54058361.0,610644418.0,0.0189068944955952,11.38,11.44,11.1,11.4,1.0
2025-09-08,11.4,11.43,11.23,11.37,41257957.0,467595876.0,0.0144299572845503,11.4,11.43,11.23,11.37,1.0
2025-09-09,11.36,11.4,11.18,11.22,41425626.0,468071994.0,0.0144885994637533,11.36,11.4,11.18,11.22,1.0
2025-09-10,11.23,11.35,11.14,11.2,33765425.0,379011468.0,0.011809446610376,11.23,11.35,11.14,11.2,1.0
2025-09-11,11.18,11.58,11.1,11.54,73384428.0,835323387.0,0.025666180256845,11.18,11.58,11.1,11.54,1.0
2025-09-12,11.53,11.78,11.43,11.44,63254983.0,733282933.0,0.0221234101030489,11.53,11.78,11.43,11.44,1.0
2025-09-15,11.44,11.58,11.39,11.4,39524278.0,453112992.0,0.0138236036079705,11.44,11.58,11.39,11.4,1.0
2025-09-16,11.39,11.63,11.35,11.54,52156234.0,599921440.0,0.0182416261848111,11.39,11.63,11.35,11.54,1.0
2025-09-17,11.5,11.71,11.45,11.7,59773189.0,694141531.0,0.0209056537634996,11.5,11.71,11.45,11.7,1.0
2025-09-18,11.63,11.63,11.11,11.21,77693169.0,881637209.0,0.0271731610455494,11.63,11.63,11.11,11.21,1.0
2025-09-19,11.23,11.24,10.82,10.85,56289169.0,618401921.0,0.0196871188811612,11.23,11.24,10.82,10.85,1.0
2025-09-22,10.85,11.13,10.83,11.11,37724011.0,414423045.0,0.0131939607996563,10.85,11.13,10.83,11.11,1.0
2025-09-23,11.33,11.77,11.12,11.55,130970762.0,1498695872.0,0.0458069821824918,11.33,11.77,11.12,11.55,1.0
2025-09-24,11.36,12.71,11.32,12.71,218384286.0,2685526802.0,0.0763798342849849,11.36,12.71,11.32,12.71,1.0
2025-09-25,12.61,12.69,12.18,12.18,174132553.0,2152757866.0,0.060902804800531,12.61,12.69,12.18,12.18,1.0
2025-09-26,12.24,13.15,12.2,12.68,174028724.0,2223189837.0,0.06086649064094,12.24,13.15,12.2,12.68,1.0
2025-09-29,12.55,13.95,12.41,13.56,261106013.0,3484604031.0,0.0913217446595636,12.55,13.95,12.41,13.56,1.0
2025-09-30,13.2,13.44,13.04,13.18,170481000.0,2250147143.0,0.0596256753049462,13.2,13.44,13.04,13.18,1.0
2025-10-09,13.01,13.29,12.75,13.14,107226089.0,1401771328.0,0.0375022903838742,13.01,13.29,12.75,13.14,1.0
2025-10-10,13.08,13.84,13.01,13.62,167624030.0,2260643077.0,0.0586264509598522,13.08,13.84,13.01,13.62,1.0
2025-10-13,13.15,14.57,13.14,13.63,155665694.0,2145427472.0,0.0544440267628833,13.15,14.57,13.14,13.63,1.0
2025-10-14,13.63,13.99,13.09,13.13,124016042.0,1660953198.0,0.043374571083561,13.63,13.99,13.09,13.13,1.0
2025-10-15,13.16,13.24,12.73,13.0,97897628.0,1266019389.0,0.0342396641282747,13.16,13.24,12.73,13.0,1.0
2025-10-16,12.9,12.98,12.64,12.72,67313761.0,860532934.0,0.0235429664123318,12.9,12.98,12.64,12.72,1.0
2025-10-17,12.75,12.81,12.26,12.28,59744022.0,748635157.0,0.0208954526145644,12.75,12.81,12.26,12.28,1.0
2025-10-20,12.44,12.51,12.25,12.32,47380414.0,586046740.0,0.0165712846650238,12.44,12.51,12.25,12.32,1.0
2025-10-21,12.35,12.55,12.29,12.4,60080677.0,744891617.0,0.0210131975932998,12.35,12.55,12.29,12.4,1.0
2025-10-22,12.3,12.35,12.16,12.18,38920025.0,475822840.0,0.0136122663141956,12.3,12.35,12.16,12.18,1.0
2025-10-23,12.16,12.34,11.97,12.32,42738290.0,519443822.0,0.0149477032785391,12.16,12.34,11.97,12.32,1.0
2025-10-24,12.32,12.49,12.2,12.43,57968001.0,715631257.0,0.020274289837007,12.32,12.49,12.2,12.43,1.0
2025-10-27,12.85,13.67,12.73,13.12,165620618.0,2192909763.0,0.0579257582526646,12.85,13.67,12.73,13.12,1.0
