日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-15,4.26,4.29,3.89,4.01,114564905.0,462625623.0,0.1536407318151562,4.26,4.29,3.89,4.01,1.0
2025-07-16,3.99,4.41,3.99,4.41,153699715.0,659786577.0,0.2061236527222796,3.99,4.41,3.99,4.41,1.0
2025-07-17,4.4,4.85,4.32,4.85,170608085.0,791812555.0,0.2287991338445432,4.4,4.85,4.32,4.85,1.0
2025-07-18,5.19,5.34,4.77,4.94,292204580.0,1482796713.0,0.3918697921579072,5.19,5.34,4.77,4.94,1.0
2025-07-21,4.86,5.43,4.75,5.43,202654923.0,1042767266.0,0.2717765154666182,4.86,5.43,4.75,5.43,1.0
2025-07-22,5.5,5.75,5.15,5.2,276031286.0,1503641337.0,0.3701801069439083,5.5,5.75,5.15,5.2,1.0
2025-07-23,5.15,5.65,5.02,5.42,208382939.0,1119219357.0,0.2794582446147279,5.15,5.65,5.02,5.42,1.0
2025-07-24,5.22,5.6,5.21,5.28,181185930.0,970027388.0,0.2429848728963697,5.22,5.6,5.21,5.28,1.0
2025-07-25,5.17,5.81,5.13,5.63,274448789.0,1551103333.0,0.3680578514663231,5.17,5.81,5.13,5.63,1.0
2025-07-28,5.66,6.19,5.65,6.19,190391009.0,1146776098.0,0.255329622573213,5.66,6.19,5.65,6.19,1.0
2025-07-29,6.46,6.81,6.36,6.81,193719059.0,1285388443.0,0.2597928047101635,6.46,6.81,6.36,6.81,1.0
2025-07-30,7.05,7.49,7.02,7.17,326091669.0,2370779736.0,0.437315098057173,7.05,7.49,7.02,7.17,1.0
2025-07-31,6.86,7.48,6.55,6.73,278867011.0,1966126463.0,0.3739830417451595,6.86,7.48,6.55,6.73,1.0
2025-08-01,6.44,7.4,6.32,7.4,309354384.0,2201374137.0,0.4148690556500428,6.44,7.4,6.32,7.4,1.0
2025-08-04,7.59,8.14,7.2,8.09,321779260.0,2449045827.0,0.4315318115031775,7.59,8.14,7.2,8.09,1.0
2025-08-05,7.71,7.85,7.4,7.43,244521490.0,1855571205.0,0.327922941743219,7.71,7.85,7.4,7.43,1.0
2025-08-06,7.4,7.75,7.03,7.17,226468980.0,1681295900.0,0.30371307705996,7.4,7.75,7.03,7.17,1.0
2025-08-07,6.89,7.28,6.58,6.66,205684206.0,1410222890.0,0.275839027079535,6.89,7.28,6.58,6.66,1.0
2025-08-08,6.45,6.98,6.29,6.82,165855574.0,1112797278.0,0.2224256351889159,6.45,6.98,6.29,6.82,1.0
2025-08-11,6.78,7.34,6.71,7.24,188872133.0,1357009294.0,0.253292687962422,6.78,7.34,6.71,7.24,1.0
2025-08-12,7.17,7.49,6.93,6.97,150856851.0,1070156123.0,0.2023111439491002,7.17,7.49,6.93,6.97,1.0
