日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-21,74.57,75.88,71.94,74.43,8901740.0,655533316.0,0.1518369291296893,74.63,75.94,72.0,74.49,0.9991945227547324
2025-07-22,73.54,74.74,68.45,69.3,11973467.0,850843741.0,0.2042313592978085,73.6,74.8,68.51,69.36,0.9991349480968856
2025-07-23,67.52,69.39,66.74,67.94,6634014.0,452946753.0,0.1131563394980494,67.58,69.45,66.8,68.0,0.9991176470588234
2025-07-24,68.94,69.53,64.97,66.3,9772996.0,654927473.0,0.1666979378230253,69.0,69.59,65.02,66.35,0.9992464204973626
2025-07-25,66.3,66.87,65.06,65.6,5184800.0,341636373.0,0.0884371044483003,66.35,66.93,65.11,65.65,0.999238385376999
2025-07-28,65.75,66.86,64.85,65.91,7312316.0,481730956.0,0.1247261328982753,65.8,66.92,64.9,65.96,0.999241964827168
2025-07-29,66.55,69.33,65.72,67.03,15509767.0,1051231544.0,0.2645500085148515,66.6,69.39,65.77,67.09,0.999105678938739
2025-07-30,66.37,67.79,65.15,66.46,7994150.0,530628847.0,0.1363561716026424,66.42,67.85,65.2,66.51,0.9992482333483684
2025-07-31,67.24,74.24,66.05,70.4,17005787.0,1193091249.0,0.2900676132434325,67.3,74.3,66.1,70.46,0.999148453022992
2025-08-01,68.31,68.6,64.82,65.79,10541875.0,703127814.0,0.1798127026029791,68.37,68.66,64.87,65.84,0.9992405832320778
2025-08-04,63.96,65.51,62.97,64.54,8384914.0,539396431.0,0.1430214309535596,64.01,65.56,63.02,64.59,0.9992258863601176
2025-08-05,65.55,66.01,63.56,64.87,6446997.0,416951061.0,0.1099663915805583,65.6,66.06,63.61,64.92,0.999229821318546
2025-08-06,63.86,64.85,63.34,63.58,5723548.0,365607289.0,0.0976265260551729,63.91,64.9,63.39,63.63,0.9992142071349992
2025-08-07,63.38,64.91,62.25,63.46,6039579.0,384257230.0,0.1030170650452788,63.43,64.96,62.3,63.51,0.9992127224059204
2025-08-08,63.23,63.42,62.31,62.37,3850200.0,241584203.0,0.0656728397521304,63.28,63.47,62.36,62.42,0.9991989746876
2025-08-11,62.57,67.59,62.51,65.63,10029426.0,653989486.0,0.1710718628912396,62.62,67.65,62.56,65.68,0.9992387332521314
2025-08-12,65.75,66.5,64.74,65.46,5775082.0,378084164.0,0.0985055412034214,65.8,66.55,64.79,65.51,0.9992367577469088
2025-08-13,65.46,70.94,64.95,68.15,11845270.0,806196928.0,0.2020447037896001,65.51,71.0,65.0,68.21,0.9991203635830526
2025-08-14,68.94,68.94,64.17,64.25,9343399.0,612186558.0,0.1593703042094478,69.0,69.0,64.22,64.3,0.9992223950233282
2025-08-15,64.18,64.8,63.7,64.14,5851739.0,376111112.0,0.099813079221415,64.23,64.85,63.75,64.19,0.99922106247079
2025-08-18,63.96,76.94,63.95,73.32,17089241.0,1206437690.0,0.2914910876522097,64.01,77.0,64.0,73.38,0.999182338511856
2025-08-19,74.75,84.94,72.94,81.93,18246855.0,1411195909.0,0.3112365031414889,74.81,85.01,73.0,82.0,0.9991463414634149
2025-08-20,77.94,80.29,76.35,79.33,11195258.0,878752893.0,0.1909574527603129,78.0,80.36,76.41,79.4,0.9991183879093198
2025-08-21,78.94,79.18,74.29,75.55,8654815.0,661852758.0,0.1476251307930328,79.01,79.25,74.35,75.61,0.9992064541727284
2025-08-22,74.87,76.68,74.44,75.16,6830409.0,516231439.0,0.1165062479088124,74.93,76.74,74.5,75.22,0.9992023398032438
2025-08-25,75.74,79.13,74.83,78.03,10707060.0,827424645.0,0.1826302622192213,75.8,79.2,74.89,78.09,0.9992316557817902
2025-08-26,76.95,80.53,76.83,80.12,10696640.0,847829360.0,0.1824525283378081,77.01,80.6,76.89,80.19,0.9991270732011474
2025-08-27,78.93,96.15,77.93,96.15,15378106.0,1347273347.0,0.2623042675781196,79.0,96.23,77.99,96.23,0.9991686584225292
2025-08-28,98.92,114.91,96.4,110.94,18287717.0,1953472876.0,0.3119334860457411,99.0,115.0,96.48,111.03,0.9991894082680356
2025-08-29,107.03,113.13,102.72,110.42,13431051.0,1461230225.0,0.229093361390497,107.12,113.22,102.8,110.51,0.9991855940638856
2025-09-01,110.91,119.68,106.91,112.91,13629746.0,1522781004.0,0.2324825008883282,111.0,119.78,107.0,113.0,0.9992035398230088
2025-09-02,109.95,116.88,102.12,103.59,13336197.0,1428751061.0,0.2274754372458166,110.04,116.98,102.2,103.68,0.9991319444444444
2025-09-03,103.61,106.8,101.5,102.81,9235263.0,957752195.0,0.1575258290654459,103.7,106.89,101.58,102.89,0.9992224705996696
