日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-04-23,18.99,19.05,18.41,18.94,1789577.0,46877942.0,0.0204160473380935,26.58,26.66,25.76,26.51,0.7144473783477933,1.1412463570330784
2026-04-24,18.92,19.27,18.72,19.0,1905439.0,50742916.0,0.0217378368317483,26.47,26.96,26.2,26.59,0.7145543437382474,1.138220400692691
2026-04-27,19.04,19.31,18.66,18.84,1882762.0,49815561.0,0.0214791306092801,26.64,27.02,26.11,26.37,0.714448236632537,1.2363979038337778
2026-04-28,18.75,18.75,18.01,18.39,2149996.0,55075234.0,0.0245278186480446,26.24,26.24,25.2,25.74,0.7144522144522145,1.3261059806134048
2026-04-29,18.16,18.77,18.16,18.56,1749900.0,45509319.0,0.0199633998631687,25.41,26.27,25.41,25.97,0.7146707739699654,0.9751071564696208
2026-04-30,18.49,19.13,18.44,18.97,1464467.0,38593269.0,0.0167070920094949,25.87,26.77,25.8,26.54,0.7147701582516955,0.7725877678426162
2026-05-06,19.13,19.22,18.58,18.86,1669780.0,43891777.0,0.0190493661486495,26.77,26.9,26.0,26.39,0.7146646456991285,0.912192474152598
2026-05-07,18.97,19.14,18.79,18.91,1057876.0,28029923.0,0.0120685762578715,26.54,26.79,26.3,26.46,0.7146636432350718,0.5931856400847604
2026-05-08,19.15,19.15,18.67,18.93,1156356.0,30481936.0,0.0131920665250439,26.8,26.8,26.13,26.49,0.7146092865232163,0.7145040069727963
2026-05-11,19.11,19.43,18.87,19.29,2320627.0,62419267.0,0.0264744298155698,26.74,27.19,26.4,27.0,0.7144444444444444,1.6346175655033353
2026-05-12,19.3,19.48,18.58,18.76,1767040.0,46985589.0,0.0201589382788809,27.01,27.26,26.0,26.25,0.7146666666666667,1.1520508387809478
2026-05-13,18.75,19.87,18.58,19.6,3166847.0,85784858.0,0.0361283690305025,26.24,27.8,26.0,27.43,0.7145461173897193,1.9863111648123315
2026-05-14,20.23,21.07,19.66,19.75,4344794.0,123179444.0,0.0495667523544753,28.31,29.49,27.51,27.64,0.7145441389290883,2.294281629267487
2026-05-15,19.72,20.15,19.36,19.87,2771876.0,76657036.0,0.0316224178290877,27.59,28.2,27.09,27.8,0.714748201438849,1.0865275222050377
2026-05-18,19.77,20.32,19.55,20.19,2359333.0,65816419.0,0.0269159998224867,27.67,28.44,27.36,28.25,0.7146902654867258,0.8208554702243045
2026-05-19,20.17,20.83,19.97,20.25,2050663.0,58130882.0,0.0233945970933225,28.23,29.15,27.94,28.34,0.7145377558221595,0.7115470694085798
2026-05-20,20.02,20.24,19.72,20.21,1610967.0,45091348.0,0.0183784092733123,28.02,28.32,27.6,28.28,0.7146393210749646,0.5481898712717646
2026-05-21,20.21,20.48,19.43,19.47,2232428.0,62197267.0,0.0254682283728979,28.28,28.66,27.19,27.24,0.7147577092511013,0.8496309799489755
2026-05-22,19.68,20.08,19.31,19.87,2053068.0,56887285.0,0.0234220340763907,27.54,28.1,27.02,27.8,0.714748201438849,0.9310740501794652
2026-05-25,20.06,20.4,19.39,19.52,1878391.0,51692805.0,0.0214292648907808,28.07,28.55,27.14,27.31,0.7147564994507507,0.9112688460702169
2026-05-26,19.87,19.87,18.5,18.72,2187300.0,57744496.0,0.0249533942057883,27.81,27.81,25.89,26.19,0.7147766323024054,1.1130712002228484
2026-05-27,19.0,19.0,18.01,18.3,2306266.0,42361115.0,0.0188642228951503,19.0,19.0,18.01,18.3,1.0,1.157513726449119
2026-05-28,18.29,18.65,17.83,18.24,2309085.0,41891979.0,0.01888728105251,18.29,18.65,17.83,18.24,1.0,1.0833193446877034
2026-05-29,18.33,18.66,17.18,17.39,2274200.0,40048313.0,0.0186019373776272,18.33,18.66,17.18,17.39,1.0,1.0593332842685608
2026-06-01,17.23,19.86,17.23,19.45,5997601.0,114479882.0,0.0490576898329059,17.23,19.86,17.23,19.45,1.0,2.7373201796911477
2026-06-02,19.47,19.83,18.03,19.4,6418631.0,121269804.0,0.0525015266520521,19.47,19.83,18.03,19.4,1.0,2.1289765624647585
2026-06-03,20.04,20.48,18.45,18.65,3632360.0,69029571.0,0.0297110778528705,20.04,20.48,18.45,18.65,1.0,0.940744024730828
2026-06-04,22.38,22.38,21.43,22.38,12458661.0,277911928.0,0.1019062667008561,22.38,22.38,21.43,22.38,1.0,3.019274736855013
2026-06-05,22.24,22.24,19.75,19.98,18764942.0,380947154.0,0.1534888206748779,22.24,22.24,19.75,19.98,1.0,3.048092304154713
2026-06-08,18.95,19.32,17.51,17.85,10565312.0,192875775.0,0.0864195199186939,18.95,19.32,17.51,17.85,1.0,1.1174975056690302
2026-06-09,18.0,18.06,16.91,17.24,7705112.0,132836227.0,0.0630243650125777,18.0,18.06,16.91,17.24,1.0,0.7431641562004376
2026-06-10,16.91,16.91,16.18,16.4,6120150.0,100783243.0,0.0500600857627673,16.91,16.91,16.18,16.4,1.0,0.5759990793275666
2026-06-11,16.3,16.3,15.73,15.82,4243654.0,67765945.0,0.0347111889720857,16.3,16.3,15.73,15.82,1.0,0.3815262788119655
2026-06-12,16.45,16.48,15.72,15.74,2947595.0,46893091.0,0.0241100068615808,16.45,16.48,15.72,15.74,1.0,0.3109331872266961
2026-06-15,16.0,16.36,15.82,16.16,2925120.0,47144584.0,0.0239261714282143,16.0,16.36,15.82,16.16,1.0,0.4631018291755989
2026-06-16,16.4,16.4,15.46,16.16,4959026.0,78500359.0,0.0405626115143898,16.4,16.4,15.46,16.16,1.0,1.0356491585723628
2026-06-17,16.0,16.0,15.6,15.7,3249456.0,51113278.0,0.0265790946369515,16.0,16.0,15.6,15.7,1.0,0.7665422144134534
2026-06-18,15.9,15.9,15.07,15.15,3976010.0,60933030.0,0.0325219809307975,15.9,15.9,15.07,15.15,1.0,1.084868302612665
2026-06-22,15.33,15.4,14.67,15.3,3781466.0,56804095.0,0.0309306981477559,15.33,15.4,14.67,15.3,1.0,1.0470794292827237
2026-06-23,15.15,15.74,15.15,15.6,3120357.0,48564634.0,0.0255231226408586,15.15,15.74,15.15,15.6,1.0,0.8258811381753862
2026-06-24,15.6,15.6,14.98,15.22,2657040.0,40369607.0,0.021733397102212,15.6,15.6,14.98,15.22,1.0,0.6960589301811272
2026-06-25,15.15,15.34,14.81,14.84,2454910.0,36680019.0,0.0200800642369672,15.15,15.34,14.81,14.84,1.0,0.7313101405483651
2026-06-26,14.77,14.95,14.44,14.51,2116764.0,30928241.0,0.0173141814137788,14.77,14.95,14.44,14.51,1.0,0.661911421812291
2026-06-29,14.59,14.59,13.58,13.83,5153291.0,71701071.0,0.0421516122023965,14.59,14.59,13.58,13.83,1.0,1.8234590093780585
2026-06-30,13.83,14.17,13.53,13.93,2827644.0,39380295.0,0.0234693974186537,13.83,14.17,13.53,13.93,1.0,0.912004248126834
2026-07-01,14.7,14.7,13.86,14.37,3048680.0,43508531.0,0.0253039924836017,14.7,14.7,13.86,14.37,1.0,1.0022190518663514
2026-07-02,14.42,14.63,14.2,14.38,2795920.0,40505673.0,0.0232060887547239,14.42,14.63,14.2,14.38,1.0,0.8960541657807891
2026-07-03,14.43,15.17,14.24,15.04,3033626.0,44967315.0,0.0251790445379832,14.43,15.17,14.24,15.04,1.0,0.9514393124856084
2026-07-06,15.08,15.19,14.63,14.73,2219047.0,32989842.0,0.0184180526026867,15.08,15.19,14.63,14.73,1.0,0.6581131172541741
2026-07-07,14.87,14.87,14.2,14.27,1573512.0,22682917.0,0.0130601230108955,14.87,14.87,14.2,14.27,1.0,0.564998699812717
2026-07-08,14.39,14.39,13.98,14.17,1817220.0,25728401.0,0.0150828952927334,14.39,14.39,13.98,14.17,1.0,0.7170905354324929
2026-07-09,14.17,14.36,13.7,14.13,1656573.0,23198592.0,0.0137495279073361,14.17,14.36,13.7,14.13,1.0,0.7240693834644963
2026-07-10,14.04,14.42,13.91,14.07,1891340.0,26820684.0,0.0156980900402584,14.04,14.42,13.91,14.07,1.0,0.9181281746427032
2026-07-13,13.92,13.98,13.25,13.38,2057360.0,27868474.0,0.0170760532348632,13.92,13.98,13.25,13.38,1.0,1.1232961318201138
2026-07-14,13.38,13.6,13.11,13.55,1649460.0,22063107.0,0.0136904901275311,13.38,13.6,13.11,13.55,1.0,0.9167736122867872
2026-07-15,13.42,13.84,13.38,13.52,1678300.0,22816349.0,0.0139298616401946,13.42,13.84,13.38,13.52,1.0,0.9249937692578434
2026-07-16,13.4,13.94,13.33,13.62,1888860.0,25796328.0,0.0156775060821653,13.4,13.94,13.33,13.62,1.0,1.0572333047465514
2026-07-17,13.61,13.75,12.85,13.03,2252861.0,29963974.0,0.0186987082312999,13.61,13.75,12.85,13.03,1.0,1.2290138260311696
2026-07-20,13.15,13.48,12.38,12.58,3097680.0,40188673.0,0.0257106916556028,13.15,13.48,12.38,12.58,1.0,1.6257645110273176
2026-07-21,12.69,12.69,11.59,12.46,3511866.0,43000232.0,0.0291484284567145,12.69,12.69,11.59,12.46,1.0,1.6616885083893391
2026-07-22,12.33,12.66,12.1,12.16,1987640.0,24512764.0,0.0164973784129872,12.33,12.66,12.1,12.16,1.0,0.7995612397439107
2026-07-23,12.23,12.8,12.11,12.72,1961720.0,24380204.0,0.0162822428509817,12.23,12.8,12.11,12.72,1.0,0.7699718665031466
2026-07-24,12.71,12.71,12.34,12.45,1361190.0,17000986.0,0.011297853998699,12.71,12.71,12.34,12.45,1.0,0.5312264888988381
2026-07-27,12.52,14.94,12.46,14.94,5204283.0,74324352.0,0.043195460958361,12.52,14.94,12.46,14.94,1.0,2.1829870329903382
2026-07-28,15.03,16.93,14.8,16.02,12177269.0,193070015.0,0.1010711269292926,15.03,16.93,14.8,16.02,1.0,4.340746529172687
2026-07-29,15.65,15.89,14.61,15.27,8749427.0,130805065.0,0.072620096252746,15.65,15.89,14.61,15.27,1.0,1.92785732234061
2026-07-30,15.0,15.2,14.62,14.65,5995062.0,88889679.0,0.0497589132958284,15.0,15.2,14.62,14.65,1.0,1.0177029593613258
2026-07-31,14.83,15.47,14.66,15.28,6318041.0,94947918.0,0.05243963353815,14.83,15.47,14.66,15.28,1.0,0.9433507655500092
2026-08-03,15.19,15.7,14.96,15.41,4968375.0,75670575.0,0.0412374285447192,15.19,15.7,14.96,15.41,1.0,0.646182031346203
2026-08-04,15.4,15.56,15.22,15.31,4245802.0,65171239.0,0.0352400848547112,15.4,15.56,15.22,15.31,1.0,0.5556143562369665
2026-08-05,15.31,15.7,15.3,15.54,4195430.0,65115865.0,0.034821998105894,15.31,15.7,15.3,15.54,1.0,0.6928478054102779
2026-08-06,16.08,17.66,15.9,17.45,13460702.0,226779590.0,0.1117235991419245,16.08,17.66,15.9,17.45,1.0,2.616501527249656
2026-08-07,16.31,16.66,15.62,16.22,10368924.0,167334444.0,0.08606189398659,16.31,16.66,15.62,16.22,1.0,1.5621330979093568
2026-08-10,16.0,16.1,15.55,15.97,5760581.0,91242428.0,0.0478127249580732,16.0,16.1,15.55,15.97,1.0,0.7734559140893155
2026-08-11,15.9,16.0,15.56,15.82,4127321.0,65272214.0,0.0342566945567955,15.9,16.0,15.56,15.82,1.0,0.5426196205723376
2026-08-12,15.83,16.44,15.7,16.17,5311211.0,85217372.0,0.0440829615514985,15.83,16.44,15.7,16.17,1.0,0.700447984037542
2026-08-13,16.14,16.49,16.08,16.15,4518705.0,73427073.0,0.0375051751432139,16.14,16.49,16.08,16.15,1.0,0.5788945679233961
2026-08-14,16.12,16.7,16.1,16.62,4612432.0,75670650.0,0.0382831076594211,16.12,16.7,16.1,16.62,1.0,0.7665223439613368
2026-08-17,16.62,16.69,16.18,16.38,3199576.0,52202721.0,0.0265564267337708,16.62,16.69,16.18,16.38,1.0,0.6575304405010224
2026-08-18,16.37,16.39,15.94,16.03,3124849.0,50260048.0,0.0259361938965028,16.37,16.39,15.94,16.03,1.0,0.7177210325851907
2026-08-19,15.77,15.9,15.35,15.4,3039350.0,47443435.0,0.0252265536412594,15.77,15.9,15.35,15.4,1.0,0.7317819672801354
2026-08-20,15.58,15.86,15.43,15.65,2187650.0,34307658.0,0.0181574580332311,15.58,15.86,15.43,15.65,1.0,0.5914194130796622
2026-08-21,15.88,15.88,15.49,15.81,1804337.0,28349073.0,0.0149759666104295,15.88,15.88,15.49,15.81,1.0,0.5581393723045187
2026-08-24,16.0,17.3,15.88,16.93,7459932.0,124132036.0,0.0619173095425495,16.0,17.3,15.88,16.93,1.0,2.792776630790516
2026-08-25,16.79,16.9,16.01,16.77,4522929.0,74932802.0,0.037540234271837,16.79,16.9,16.01,16.77,1.0,1.2837473613653132
2026-08-26,16.9,17.28,16.77,16.9,3699638.0,62986571.0,0.0307069328837553,16.9,17.28,16.77,16.9,1.0,0.9728619634654062
2026-08-27,16.75,17.03,16.47,16.53,3086387.0,51451601.0,0.0256169599464312,16.75,17.03,16.47,16.53,1.0,0.7843628036839183
2026-08-28,16.35,16.36,15.77,15.9,3640416.0,58043521.0,0.0302153912844848,16.35,16.36,15.77,15.9,1.0,0.8847461576632888
2026-08-31,15.9,16.4,15.6,16.3,2957694.0,47639263.0,0.0245488102210772,15.9,16.4,15.6,16.3,1.0,0.6599255077199637
2026-09-01,16.25,16.4,16.06,16.35,2024448.0,32966254.0,0.016802884191008,16.25,16.4,16.06,16.35,1.0,0.5652651936688226
2026-09-02,16.35,16.63,16.07,16.57,1904611.0,31299941.0,0.0158082391160059,16.35,16.63,16.07,16.57,1.0,0.6180357402105048
