日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-22,81.96,95.55,81.56,90.02,12921564.0,1156007395.0,0.5429228571428572,82.01,95.61,81.61,90.08,0.9993339253996448
2025-07-23,79.95,84.53,79.95,81.07,9421933.0,773179410.0,0.395879537815126,80.0,84.58,80.0,81.12,0.9993836291913214
2025-07-24,79.96,81.99,77.96,81.99,7140214.0,575441480.0,0.3000089915966386,80.01,82.04,78.01,82.04,0.9993905411994148
2025-07-25,80.95,81.56,78.45,78.55,5678675.0,449861428.0,0.2385997899159664,81.0,81.61,78.5,78.6,0.9993638676844784
2025-07-28,77.99,85.54,77.76,81.5,7331269.0,602980933.0,0.308036512605042,78.04,85.6,77.81,81.55,0.9993868792152054
2025-07-29,80.16,89.84,80.16,87.3,11888012.0,1025644255.0,0.4994963025210084,80.21,89.9,80.21,87.36,0.9993131868131868
2025-07-30,89.23,94.24,83.92,87.77,12039216.0,1075207873.0,0.5058494117647059,89.29,94.3,83.97,87.83,0.9993168621200044
2025-07-31,85.61,104.93,85.6,102.88,15736401.0,1482455992.0,0.6611933193277311,85.67,105.0,85.66,102.95,0.9993200582807188
2025-08-01,97.82,107.93,92.01,95.59,14390982.0,1405057275.0,0.6046631092436975,97.88,108.0,92.07,95.65,0.9993727130162048
2025-08-04,91.95,114.71,91.95,114.71,13914118.0,1481273576.0,0.5846268067226891,92.01,114.78,92.01,114.78,0.9993901376546436
2025-08-05,113.63,137.51,111.93,131.5,16069826.0,2014843441.0,0.6752027731092437,113.7,137.6,112.0,131.58,0.999392004863961
2025-08-06,129.92,157.8,125.95,157.8,12883097.0,1891959191.0,0.5413065966386554,130.0,157.9,126.03,157.9,0.9993666877770742
2025-08-07,162.89,177.57,144.91,159.89,16920342.0,2680036674.0,0.7109387394957983,163.0,177.68,145.0,159.99,0.9993749609350584
2025-08-08,145.01,153.46,135.91,141.91,12145357.0,1761388489.0,0.5103091176470588,145.1,153.56,136.0,142.0,0.9993661971830986
2025-08-11,139.94,163.19,135.41,158.3,12086096.0,1863690841.0,0.5078191596638656,140.03,163.3,135.5,158.4,0.9993686868686869
2025-08-12,158.3,166.21,148.9,154.46,10098527.0,1565166564.0,0.4243078571428571,158.4,166.32,149.0,154.56,0.9993530020703936
2025-08-13,149.9,175.39,147.69,160.93,11528483.0,1880898316.0,0.4843900420168067,150.0,175.5,147.79,161.03,0.9993789977022915
2025-08-14,155.61,162.66,139.91,147.0,8722018.0,1304215524.0,0.3664713445378151,155.71,162.77,140.0,147.1,0.9993201903467028
2025-08-15,145.9,152.47,138.81,148.47,7545296.0,1096405360.0,0.317029243697479,145.99,152.57,138.9,148.57,0.9993269166049674
2025-08-18,147.29,175.2,140.91,170.77,12870359.0,1990853057.0,0.5407713865546219,147.39,175.31,141.0,170.88,0.9993562734082396
2025-08-19,164.39,187.88,159.84,172.89,12267948.0,2147568325.0,0.51546,164.5,188.0,159.94,173.0,0.9993641618497108
2025-08-20,170.06,182.84,165.89,168.59,8379490.0,1469384507.0,0.3520794117647058,170.17,182.96,166.0,168.7,0.9993479549496148
2025-08-21,163.89,174.89,159.9,162.47,6307541.0,1041254353.0,0.2650227310924369,164.0,175.0,160.0,162.57,0.99938488035923
2025-08-22,162.42,167.14,156.9,165.84,7045680.0,1146335099.0,0.296036974789916,162.52,167.25,157.0,165.95,0.9993371497438988
2025-08-25,161.91,167.89,160.9,163.47,6637305.0,1090303783.0,0.2788783613445378,162.01,168.0,161.0,163.58,0.9993275461547866
2025-08-26,163.49,174.89,162.41,167.35,7801458.0,1320977125.0,0.3277923529411765,163.6,175.0,162.51,167.46,0.9993431267168278
2025-08-27,163.34,165.9,152.9,155.68,7786389.0,1229210842.0,0.3271592016806722,163.45,166.01,153.0,155.78,0.999358069071768
2025-08-28,156.9,159.9,148.34,151.7,5618699.0,856208927.0,0.2360797899159664,157.0,160.0,148.44,151.8,0.9993412384716732
2025-08-29,150.7,182.04,148.78,182.04,12936911.0,2148375704.0,0.5435676890756302,150.8,182.16,148.88,182.16,0.9993412384716732
2025-09-01,174.89,196.87,166.89,179.99,12981969.0,2380587680.0,0.5454608823529412,175.0,197.0,167.0,180.11,0.9993337404919216
2025-09-02,173.45,190.38,167.89,185.39,9800088.0,1767432702.0,0.4117684033613445,173.56,190.5,168.0,185.51,0.9993531346019082
2025-09-03,185.42,197.87,148.31,148.31,11497593.0,1917411235.0,0.4830921428571428,185.54,198.0,148.41,148.41,0.9993261909574828
2025-09-04,139.91,142.17,118.65,118.65,10500563.0,1310890348.0,0.4412001260504202,140.0,142.26,118.73,118.73,0.9993262023077571
2025-09-05,117.29,125.71,111.26,119.85,8908864.0,1051889230.0,0.3743220168067226,117.37,125.79,111.33,119.93,0.99933294421746
2025-09-08,115.93,118.84,111.93,113.91,7464928.0,857052386.0,0.3136524369747899,116.0,118.92,112.0,113.98,0.9993858571679242
2025-09-09,113.93,121.8,112.93,115.98,7113296.0,837002394.0,0.2988779831932773,114.0,121.88,113.0,116.05,0.9993968117190868
2025-09-10,114.94,117.77,113.11,114.2,5343442.0,613963099.0,0.2245143697478991,115.01,117.85,113.18,114.27,0.9993874157696684
2025-09-11,114.32,124.92,109.93,120.66,8541218.0,1004974248.0,0.3588747058823529,114.39,125.0,110.0,120.74,0.9993374192479708
2025-09-12,120.33,139.81,119.92,132.83,10888823.0,1409985134.0,0.4575135714285714,120.41,139.9,120.0,132.92,0.9993229009930789
2025-09-15,129.92,138.35,127.58,131.06,6917705.0,918903805.0,0.2906598739495798,130.0,138.44,127.66,131.14,0.9993899649229832
2025-09-16,131.08,132.71,126.55,128.97,6042801.0,783780076.0,0.2538992016806722,131.16,132.8,126.63,129.05,0.9993800852382796
2025-09-17,129.62,130.88,124.77,126.9,4933139.0,625873181.0,0.2072747478991596,129.7,130.96,124.85,126.98,0.9993699795243346
2025-09-18,125.0,130.65,120.94,123.55,6631566.0,838517635.0,0.2786372268907563,125.08,130.73,121.02,123.63,0.999352907870258
2025-09-19,121.53,129.81,121.42,125.02,5893041.0,745237864.0,0.2476067647058823,121.61,129.89,121.5,125.1,0.9993605115907276
2025-09-22,122.19,122.72,116.85,118.92,5589123.0,663845698.0,0.2348371008403361,122.27,122.8,116.93,119.0,0.999327731092437
2025-09-23,118.93,119.86,113.0,116.27,4919752.0,567985022.0,0.206712268907563,119.01,119.94,113.07,116.35,0.9993124194241512
2025-09-24,115.16,115.81,113.36,115.35,2893021.0,331981975.0,0.1215555042016806,115.23,115.88,113.43,115.42,0.9993935193207416
2025-09-25,114.34,116.72,113.23,113.89,3280680.0,376723373.0,0.1378436974789915,114.41,116.8,113.3,113.96,0.9993857493857494
2025-09-26,113.27,123.67,112.29,117.42,8095507.0,956747672.0,0.3401473529411765,113.34,123.75,112.36,117.5,0.9993191489361702
2025-09-29,115.84,115.93,109.93,111.54,5745455.0,641963952.0,0.2414056722689075,115.91,116.0,110.0,111.61,0.999372816055909
2025-09-30,111.54,118.23,110.42,114.79,6321193.0,720295608.0,0.2655963445378151,111.61,118.31,110.49,114.86,0.9993905624238204
2025-10-09,114.22,118.22,111.43,116.92,6172583.0,706659705.0,0.2593522268907563,114.29,118.3,111.5,117.0,0.9993162393162394
2025-10-10,116.92,138.79,115.26,132.19,12294286.0,1566054773.0,0.5165666386554622,117.0,138.88,115.33,132.28,0.9993196250377986
2025-10-13,125.8,158.64,124.72,158.08,13112847.0,1924516073.0,0.5509599579831933,125.88,158.74,124.8,158.18,0.9993678088253888
2025-10-14,154.9,165.98,147.6,157.8,13905584.0,2178877672.0,0.5842682352941176,155.0,166.09,147.7,157.9,0.9993666877770742
2025-10-15,150.9,151.23,132.73,145.23,8911920.0,1275869748.0,0.3744504201680672,151.0,151.33,132.82,145.32,0.9993806771263418
2025-10-16,148.91,157.88,145.01,146.91,9356779.0,1420528085.0,0.3931419747899159,149.01,157.98,145.1,147.0,0.9993877551020408
2025-10-17,146.6,151.79,138.49,143.71,7584344.0,1094667846.0,0.3186699159663865,146.69,151.89,138.58,143.8,0.9993741307371348
2025-10-20,139.91,145.71,137.91,142.03,6154461.0,872199257.0,0.2585907983193277,140.0,145.8,138.0,142.12,0.9993667323388684
2025-10-21,144.91,144.91,138.91,142.12,4769834.0,675099794.0,0.2004131932773109,145.0,145.0,139.0,142.21,0.9993671331130018
2025-10-22,140.04,141.46,133.92,134.93,5741333.0,785881215.0,0.2412324789915966,140.13,141.55,134.01,135.02,0.9993334320841356
2025-10-23,138.32,148.9,136.97,139.91,9039980.0,1294862978.0,0.3798310924369747,138.41,149.0,137.06,140.0,0.9993571428571428
2025-10-24,143.41,153.91,135.79,146.99,9505310.0,1397005585.0,0.3993827731092437,143.5,154.01,135.88,147.08,0.9993880881153112
2025-10-27,142.21,148.78,142.14,144.42,6953593.0,1005225974.0,0.2921677731092437,142.3,148.88,142.23,144.51,0.9993772057297072
2025-10-28,146.11,172.55,144.91,168.19,13910208.0,2201863609.0,0.5844625210084033,146.2,172.66,145.0,168.3,0.999346405228758
2025-10-29,160.9,173.89,157.25,162.47,12331558.0,2009303148.0,0.5181326890756303,161.0,174.0,157.35,162.58,0.9993234100135318
2025-10-30,159.93,161.7,152.16,152.9,8005075.0,1247372388.0,0.3363476890756302,160.03,161.8,152.26,153.0,0.9993464052287582
2025-10-31,151.93,155.4,150.0,150.9,4855200.0,738945937.0,0.204,152.03,155.5,150.1,151.0,0.999337748344371
2025-11-03,149.26,155.33,148.81,152.17,6118818.0,936978671.0,0.2570931932773109,149.36,155.43,148.91,152.27,0.9993432718197937
2025-11-04,149.99,163.15,148.9,156.76,8942134.0,1413290664.0,0.3757199159663865,150.09,163.26,149.0,156.86,0.9993624888435546
2025-11-05,151.91,159.39,149.9,153.75,6137657.0,943890625.0,0.2578847478991596,152.01,159.49,150.0,153.85,0.9993500162495936
2025-11-06,152.08,161.7,150.4,159.5,7463551.0,1176196023.0,0.3135945798319328,152.18,161.8,150.5,159.6,0.99937343358396
2025-11-07,157.9,157.9,150.7,151.98,5832902.0,891797035.0,0.2450799159663865,158.0,158.0,150.8,152.08,0.9993424513413992
2025-11-10,149.91,149.98,142.47,143.91,5551934.0,806598406.0,0.233274537815126,150.01,150.08,142.56,144.0,0.999375
2025-11-11,141.94,145.75,139.2,143.8,4940327.0,706863798.0,0.2075767647058823,142.03,145.84,139.29,143.89,0.999374522204462
2025-11-12,142.37,142.37,135.51,137.76,4189759.0,576378306.0,0.176040294117647,142.46,142.46,135.6,137.85,0.9993471164309032
2025-11-13,137.76,141.46,136.81,138.97,3547837.0,496025076.0,0.149068781512605,137.85,141.55,136.9,139.06,0.9993527973536602
2025-11-14,142.01,154.9,142.01,146.91,8344310.0,1243048168.0,0.3506012605042017,142.1,155.0,142.1,147.0,0.9993877551020408
2025-11-17,161.52,176.09,159.9,175.66,13116509.0,2197821827.0,0.5511138235294117,161.62,176.2,160.0,175.77,0.999374182169881
2025-11-18,175.65,175.65,154.9,155.29,10315756.0,1664510866.0,0.4334351260504201,175.76,175.76,155.0,155.39,0.9993564579445268
2025-11-19,155.2,176.89,153.9,165.69,11577597.0,1921281122.0,0.4864536554621849,155.3,177.0,154.0,165.8,0.9993365500603136
2025-11-20,156.95,165.19,155.26,156.88,7424336.0,1182476701.0,0.3119468907563025,157.05,165.3,155.36,156.98,0.999362976175309
2025-11-21,152.9,169.79,149.39,157.95,10120067.0,1623134973.0,0.4252128991596638,153.0,169.9,149.49,158.05,0.9993672888326478
2025-11-24,156.37,187.88,154.37,177.57,12485983.0,2108814059.0,0.5246211344537816,156.47,188.0,154.47,177.68,0.9993809095002252
2025-11-25,167.6,177.66,165.19,169.94,11252792.0,1937756098.0,0.4728063865546218,167.71,177.77,165.3,170.05,0.9993531314319316
2025-11-26,168.89,168.89,160.43,161.45,7597426.0,1233420912.0,0.3192195798319328,169.0,169.0,160.53,161.55,0.9993809965954812
2025-11-27,161.45,166.42,159.1,161.21,6926041.0,1128414796.0,0.2910101260504201,161.55,166.53,159.2,161.31,0.9993800756307732
2025-11-28,161.22,165.96,158.54,163.09,6848316.0,1113623601.0,0.2877443697478992,161.32,166.07,158.64,163.2,0.9993259803921568
