日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-07,15.1,16.23,15.0,16.0,62025203.0,973545264.0,0.1852714934787321,15.1,16.23,15.0,16.0,1.0
2025-07-08,15.8,16.06,15.61,15.92,47699794.0,754767780.0,0.1424809858825914,15.8,16.06,15.61,15.92,1.0
2025-07-09,15.79,15.97,15.25,15.28,42401174.0,657473659.0,0.1266538189682601,15.79,15.97,15.25,15.28,1.0
2025-07-10,15.06,15.39,14.74,14.97,33613400.0,506308639.0,0.1004044246158777,15.06,15.39,14.74,14.97,1.0
2025-07-11,14.99,15.69,14.73,15.27,42983025.0,657828802.0,0.1283918286568716,14.99,15.69,14.73,15.27,1.0
2025-07-14,15.01,15.18,14.79,14.95,25571300.0,380547050.0,0.0763823850958247,15.01,15.18,14.79,14.95,1.0
2025-07-15,14.87,14.96,14.45,14.61,28861800.0,422058276.0,0.0862112259509166,14.87,14.96,14.45,14.61,1.0
2025-07-16,14.68,14.8,14.45,14.57,16478300.0,240413992.0,0.0492212697956118,14.68,14.8,14.45,14.57,1.0
2025-07-17,14.59,14.71,14.5,14.62,15649300.0,228754647.0,0.0467450172294756,14.59,14.71,14.5,14.62,1.0
2025-07-18,14.65,14.75,14.41,14.5,16705500.0,242927496.0,0.049899924298659,14.65,14.75,14.41,14.5,1.0
2025-07-21,14.45,14.58,14.35,14.42,13922811.0,200872466.0,0.0415879330115553,14.45,14.58,14.35,14.42,1.0
2025-07-22,14.45,14.66,14.13,14.47,23038500.0,330762361.0,0.0688168211639673,14.45,14.66,14.13,14.47,1.0
2025-07-23,14.44,14.7,14.3,14.48,22044900.0,319604242.0,0.0658489025274016,14.44,14.7,14.3,14.48,1.0
2025-07-24,14.38,14.9,14.36,14.7,25888300.0,380620751.0,0.0773292754015728,14.38,14.9,14.36,14.7,1.0
2025-07-25,14.72,14.75,14.36,14.39,17818300.0,257766201.0,0.0532238975864713,14.72,14.75,14.36,14.39,1.0
2025-07-28,14.43,14.59,14.38,14.42,12066854.0,174500866.0,0.036044123260182,14.43,14.59,14.38,14.42,1.0
2025-07-29,14.45,14.45,14.05,14.38,17144289.0,243341481.0,0.0512106026909899,14.45,14.45,14.05,14.38,1.0
2025-07-30,14.42,14.42,13.92,14.1,14557015.0,205606276.0,0.0434823229783271,14.42,14.42,13.92,14.1,1.0
2025-07-31,13.98,14.19,13.77,13.8,13680022.0,191432755.0,0.0408627136095292,13.98,14.19,13.77,13.8,1.0
2025-08-01,13.95,13.95,13.75,13.92,9893000.0,137124453.0,0.0295507438320693,13.95,13.95,13.75,13.92,1.0
2025-08-04,13.72,14.02,13.71,14.02,8136763.0,112979996.0,0.0243048012771919,13.72,14.02,13.71,14.02,1.0
2025-08-05,13.98,14.15,13.95,14.12,10358900.0,145730954.0,0.0309424037483091,13.98,14.15,13.95,14.12,1.0
2025-08-06,14.1,14.22,13.96,14.2,11329200.0,160190854.0,0.0338407244538845,14.1,14.22,13.96,14.2,1.0
2025-08-07,14.22,15.13,14.11,15.0,50739288.0,747415857.0,0.1515600628635993,14.22,15.13,14.11,15.0,1.0
2025-08-08,14.71,14.88,14.46,14.52,25979600.0,379914848.0,0.0776019917577709,14.71,14.88,14.46,14.52,1.0
2025-08-11,14.52,14.93,14.47,14.73,25825500.0,381344611.0,0.077141689561822,14.52,14.93,14.47,14.73,1.0
2025-08-12,14.86,15.09,14.66,15.08,31845020.0,474776111.0,0.0951222104869224,14.86,15.09,14.66,15.08,1.0
2025-08-13,15.73,16.08,15.06,15.07,52582342.0,814413761.0,0.1570653308937894,15.73,16.08,15.06,15.07,1.0
2025-08-14,14.66,15.38,14.52,14.54,38145648.0,566925823.0,0.1139424110336891,14.66,15.38,14.52,14.54,1.0
2025-08-15,14.38,15.11,14.23,14.97,41252201.0,609653005.0,0.1232217956393443,14.38,15.11,14.23,14.97,1.0
2025-08-18,14.9,15.39,14.81,15.19,39694948.0,600656806.0,0.1185702253891956,14.9,15.39,14.81,15.19,1.0
2025-08-19,15.01,15.18,14.89,14.92,27315406.0,409819154.0,0.0815920919210521,15.01,15.18,14.89,14.92,1.0
2025-08-20,14.8,14.93,14.55,14.9,23055003.0,340283858.0,0.0688661162135438,14.8,14.93,14.55,14.9,1.0
2025-08-21,15.16,15.73,14.97,15.11,46582745.0,713878692.0,0.1391443206802393,15.16,15.73,14.97,15.11,1.0
2025-08-22,14.97,15.37,14.96,15.14,30690642.0,463814675.0,0.0916740422302382,14.97,15.37,14.96,15.14,1.0
2025-08-25,15.3,15.7,15.18,15.43,40528063.0,625110927.0,0.1210587696070925,15.3,15.7,15.18,15.43,1.0
2025-08-26,15.3,15.64,15.04,15.42,34530296.0,532507172.0,0.103143225668809,15.3,15.64,15.04,15.42,1.0
2025-08-27,15.81,15.89,14.92,14.94,45108461.0,698720237.0,0.134740581792165,15.81,15.89,14.92,14.94,1.0
2025-08-28,14.7,15.38,14.28,15.29,37850215.0,560492312.0,0.1130599421261242,14.7,15.38,14.28,15.29,1.0
2025-08-29,15.17,15.45,14.8,14.88,25587656.0,385252929.0,0.0764312410511585,15.17,15.45,14.8,14.88,1.0
2025-09-01,15.01,15.42,15.0,15.09,23533205.0,356856477.0,0.0702945226425323,15.01,15.42,15.0,15.09,1.0
2025-09-02,15.35,15.35,14.28,14.32,25912237.0,376778036.0,0.0774007760742816,15.35,15.35,14.28,14.32,1.0
2025-09-03,14.4,14.4,13.55,13.65,18389425.0,256349178.0,0.0549298683305419,14.4,14.4,13.55,13.65,1.0
2025-09-04,13.62,13.85,13.11,13.37,16006662.0,216880176.0,0.0478124702687272,13.62,13.85,13.11,13.37,1.0
2025-09-05,13.5,13.78,13.21,13.73,13707608.0,185555876.0,0.0409451139753789,13.5,13.78,13.21,13.73,1.0
2025-09-08,13.67,13.82,13.56,13.73,10707400.0,146507971.0,0.0319833856774991,13.67,13.82,13.56,13.73,1.0
2025-09-09,13.8,13.85,13.4,13.46,10631500.0,144484014.0,0.0317566696705392,13.8,13.85,13.4,13.46,1.0
2025-09-10,13.43,13.71,13.43,13.5,7884656.0,106759173.0,0.023551748676841,13.43,13.71,13.43,13.5,1.0
2025-09-11,13.5,13.78,13.27,13.78,13464725.0,183167764.0,0.0402196137920003,13.5,13.78,13.27,13.78,1.0
2025-09-12,13.76,13.95,13.67,13.68,11880790.0,163652451.0,0.0354883434562428,13.76,13.95,13.67,13.68,1.0
2025-09-15,13.71,13.73,13.46,13.52,10000700.0,135503577.0,0.0298724475731704,13.71,13.73,13.46,13.52,1.0
2025-09-16,13.46,13.88,13.43,13.88,12553300.0,171766444.0,0.0374971548111913,13.46,13.88,13.43,13.88,1.0
2025-09-17,13.85,14.17,13.72,14.03,15236414.0,213068794.0,0.0455117120219705,13.85,14.17,13.72,14.03,1.0
2025-09-18,13.96,14.1,13.44,13.59,19193319.0,263795429.0,0.0573311283792771,13.96,14.1,13.44,13.59,1.0
2025-09-19,13.53,13.65,13.35,13.38,9548000.0,128465670.0,0.0285202165277062,13.53,13.65,13.35,13.38,1.0
2025-09-22,13.38,13.47,13.12,13.32,9424295.0,125087445.0,0.0281507052807896,13.38,13.47,13.12,13.32,1.0
2025-09-23,13.23,13.29,12.5,12.87,16385475.0,209424616.0,0.0489439982100248,13.23,13.29,12.5,12.87,1.0
