日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,5.75,5.82,5.62,5.69,15193300.0,87123784.0,0.0354863753974708,5.75,5.82,5.62,5.69,1.0
2026-07-31,5.86,6.0,5.82,5.89,15714444.0,93149498.0,0.0367035903290617,5.86,6.0,5.82,5.89,1.0
2026-08-03,5.87,6.03,5.83,5.99,13814889.0,82162068.0,0.0322668766580262,5.87,6.03,5.83,5.99,1.0
2026-08-04,6.0,6.12,5.94,6.08,16538650.0,99654238.0,0.0386286548983684,6.0,6.12,5.94,6.08,1.0
2026-08-05,6.15,6.69,6.1,6.69,25949028.0,169323747.0,0.0606080936207066,6.15,6.69,6.1,6.69,1.0
2026-08-06,6.7,6.9,6.52,6.84,32194391.0,216065727.0,0.0751951350081257,6.7,6.9,6.52,6.84,1.0
2026-08-07,6.83,7.03,6.65,6.96,19840369.0,136267057.0,0.0463403462288208,6.83,7.03,6.65,6.96,1.0
2026-08-10,6.95,7.0,6.83,6.9,10779850.0,74242495.0,0.0251780590015616,6.95,7.0,6.83,6.9,1.0
2026-08-11,6.87,6.93,6.71,6.73,13642695.0,92313836.0,0.0318646901070339,6.87,6.93,6.71,6.73,1.0
2026-08-12,6.73,6.93,6.63,6.92,11708259.0,79688354.0,0.0273465062971715,6.73,6.93,6.63,6.92,1.0
2026-08-13,6.92,7.0,6.71,6.72,10819400.0,74209049.0,0.0252704343345682,6.92,7.0,6.71,6.72,1.0
2026-08-14,6.72,6.79,6.6,6.74,9836100.0,65827459.0,0.0229737803536468,6.72,6.79,6.6,6.74,1.0
2026-08-17,6.74,6.78,6.64,6.77,8121279.0,54621257.0,0.0189685424036645,6.74,6.78,6.64,6.77,1.0
2026-08-18,6.75,6.77,6.61,6.75,9501307.0,63578490.0,0.0221918179045117,6.75,6.77,6.61,6.75,1.0
2026-08-19,6.7,6.7,6.33,6.38,10751700.0,69335281.0,0.025112310186792,6.7,6.7,6.33,6.38,1.0
2026-08-20,6.4,6.68,6.35,6.53,10243004.0,66779841.0,0.0239241695445884,6.4,6.68,6.35,6.53,1.0
2026-08-21,6.5,6.75,6.39,6.73,11546950.0,75893447.0,0.0269697433997766,6.5,6.75,6.39,6.73,1.0
2026-08-24,6.71,6.86,6.51,6.62,10124879.0,67401685.0,0.023648269766803,6.71,6.86,6.51,6.62,1.0
2026-08-25,6.64,6.75,6.47,6.66,10264107.0,67916689.0,0.0239734589669004,6.64,6.75,6.47,6.66,1.0
2026-08-26,6.65,6.76,6.51,6.58,14687100.0,97238909.0,0.0343040645613654,6.65,6.76,6.51,6.58,1.0
2026-08-27,6.54,6.66,6.48,6.56,14318300.0,94010454.0,0.0334426733398015,6.54,6.66,6.48,6.56,1.0
2026-08-28,6.56,6.89,6.56,6.73,13737500.0,92618909.0,0.032086122305408,6.56,6.89,6.56,6.73,1.0
2026-08-31,6.66,6.78,6.6,6.75,7847500.0,52620287.0,0.0183290878829255,6.66,6.78,6.6,6.75,1.0
2026-09-01,6.78,6.88,6.62,6.63,11210300.0,75103183.0,0.0261834436309601,6.78,6.88,6.62,6.63,1.0
2026-09-02,6.56,6.62,6.44,6.55,9769732.0,63676110.0,0.0228187673043172,6.56,6.62,6.44,6.55,1.0
