日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-21,4.75,4.8,4.7,4.78,20123823.0,95874421.0,0.0190714944577341,4.75,4.8,4.7,4.78,1.0
2025-07-22,4.79,4.83,4.74,4.77,16035325.0,76703469.0,0.0151967949561803,4.79,4.83,4.74,4.77,1.0
2025-07-23,4.76,4.85,4.73,4.74,20976600.0,100431338.0,0.0198796774669557,4.76,4.85,4.73,4.74,1.0
2025-07-24,4.74,4.89,4.74,4.88,29282560.0,141717559.0,0.0277512965974838,4.74,4.89,4.74,4.88,1.0
2025-07-25,4.88,4.91,4.81,4.84,21630500.0,104674913.0,0.0204993832865662,4.88,4.91,4.81,4.84,1.0
2025-07-28,4.87,4.95,4.84,4.94,31773800.0,156060730.0,0.0301122629930283,4.87,4.95,4.84,4.94,1.0
2025-07-29,4.93,4.94,4.8,4.85,22774200.0,110467123.0,0.0215832761538067,4.93,4.94,4.8,4.85,1.0
2025-07-30,4.83,4.95,4.83,4.91,32050700.0,157109897.0,0.0303746831512331,4.83,4.95,4.83,4.91,1.0
2025-07-31,4.97,4.98,4.77,4.8,24879864.0,120550733.0,0.0235788293499291,4.97,4.98,4.77,4.8,1.0
2025-08-01,4.81,4.84,4.74,4.83,17013700.0,81566767.0,0.0161240081099675,4.81,4.84,4.74,4.83,1.0
2025-08-04,4.82,4.94,4.69,4.92,36836200.0,178251596.0,0.034909936553506,4.82,4.94,4.69,4.92,1.0
2025-08-05,4.92,4.96,4.87,4.92,23686800.0,116186518.0,0.0224481538583129,4.92,4.96,4.87,4.92,1.0
2025-08-06,4.92,4.94,4.87,4.93,18710500.0,91830754.0,0.0177320778984904,4.92,4.94,4.87,4.93,1.0
2025-08-07,4.93,4.93,4.88,4.9,11660500.0,57157686.0,0.0110507412594718,4.93,4.93,4.88,4.9,1.0
2025-08-08,4.9,4.9,4.77,4.84,16980800.0,81919181.0,0.0160928285389854,4.9,4.9,4.77,4.84,1.0
2025-08-11,4.82,5.0,4.8,4.91,19037000.0,93165399.0,0.0180415043399996,4.82,5.0,4.8,4.91,1.0
2025-08-12,4.91,4.92,4.87,4.91,14086000.0,69012668.0,0.0133494053754916,4.91,4.92,4.87,4.91,1.0
2025-08-13,4.92,4.93,4.84,4.86,17247700.0,84089250.0,0.0163457716239434,4.92,4.93,4.84,4.86,1.0
2025-08-14,4.85,4.87,4.73,4.75,23982499.0,114973836.0,0.0227283899665145,4.85,4.87,4.73,4.75,1.0
2025-08-15,4.74,4.75,4.67,4.7,28349191.0,133463651.0,0.0268667359595513,4.74,4.75,4.67,4.7,1.0
2025-08-18,4.7,4.95,4.67,4.9,54439564.0,265352344.0,0.0515927735553757,4.7,4.95,4.67,4.9,1.0
2025-08-19,4.88,4.96,4.8,4.91,30216200.0,147742569.0,0.0286361140641013,4.88,4.96,4.8,4.91,1.0
2025-08-20,4.89,4.91,4.82,4.91,18949200.0,92231599.0,0.0179582956368924,4.89,4.91,4.82,4.91,1.0
2025-08-21,4.91,5.15,4.89,5.05,50037398.0,251835126.0,0.0474208085927031,4.91,5.15,4.89,5.05,1.0
2025-08-22,5.02,5.12,4.97,5.08,34008497.0,170944328.0,0.0322301017083765,5.02,5.12,4.97,5.08,1.0
2025-08-25,5.07,5.59,5.07,5.59,77443243.0,422266984.0,0.0733935286383435,5.07,5.59,5.07,5.59,1.0
2025-08-26,5.78,6.15,5.66,6.15,72744399.0,440135402.0,0.0689403997619984,5.78,6.15,5.66,6.15,1.0
2025-08-27,6.59,6.77,5.68,5.73,177351292.0,1098061099.0,0.1680771184704807,6.59,6.77,5.68,5.73,1.0
2025-08-28,5.44,5.73,5.3,5.48,128360678.0,703180245.0,0.1216483547419391,5.44,5.73,5.3,5.48,1.0
2025-08-29,5.33,5.41,5.18,5.18,78072892.0,410995017.0,0.0739902516076231,5.33,5.41,5.18,5.18,1.0
2025-09-01,5.16,5.52,5.14,5.44,80952680.0,434321222.0,0.0759771649917084,5.16,5.52,5.14,5.44,1.0
2025-09-02,5.35,5.41,5.23,5.27,41980189.0,222589030.0,0.0394000019027919,5.35,5.41,5.23,5.27,1.0
2025-09-03,5.3,5.44,5.16,5.21,36917282.0,195220037.0,0.0346482713797669,5.3,5.44,5.16,5.21,1.0
2025-09-04,5.26,5.27,5.06,5.16,35685064.0,184949651.0,0.0334917879836427,5.26,5.27,5.06,5.16,1.0
2025-09-05,5.22,5.38,5.12,5.38,39246779.0,207485980.0,0.0368345927951504,5.22,5.38,5.12,5.38,1.0
2025-09-08,5.39,5.7,5.39,5.69,65598987.0,364358654.0,0.0615671409345303,5.39,5.7,5.39,5.69,1.0
2025-09-09,5.66,5.85,5.61,5.66,60176699.0,343222147.0,0.0564781176926987,5.66,5.85,5.61,5.66,1.0
2025-09-10,5.69,6.05,5.67,5.96,85101332.0,501085551.0,0.0798708324712431,5.69,6.05,5.67,5.96,1.0
2025-09-11,5.96,5.98,5.74,5.9,48658692.0,285425805.0,0.0456680306367216,5.96,5.98,5.74,5.9,1.0
2025-09-12,5.9,6.02,5.85,5.99,46486542.0,276420440.0,0.0436293853573221,5.9,6.02,5.85,5.99,1.0
2025-09-15,5.99,5.99,5.72,5.78,60610151.0,352525982.0,0.0568849288584314,5.99,5.99,5.72,5.78,1.0
2025-09-16,5.86,5.9,5.7,5.85,42918275.0,248283490.0,0.0402804312449509,5.86,5.9,5.7,5.85,1.0
2025-09-17,5.9,5.98,5.76,5.81,35810300.0,209475706.0,0.0336093267264601,5.9,5.98,5.76,5.81,1.0
2025-09-18,5.8,5.83,5.62,5.68,32903834.0,188957571.0,0.0308814979896624,5.8,5.83,5.62,5.68,1.0
2025-09-19,5.66,6.25,5.64,6.25,66989543.0,403655278.0,0.0628722305577795,5.66,6.25,5.64,6.25,1.0
2025-09-22,6.5,6.5,5.91,6.04,99672175.0,609281789.0,0.0935461220685644,6.5,6.5,5.91,6.04,1.0
2025-09-23,6.01,6.02,5.63,5.97,64361077.0,376205046.0,0.0604053153802079,6.01,6.02,5.63,5.97,1.0
2025-09-24,6.01,6.57,5.97,6.57,43996974.0,283815241.0,0.0412928312284893,6.01,6.57,5.97,6.57,1.0
2025-09-25,6.48,6.63,6.31,6.48,104612812.0,674605530.0,0.0981830975524291,6.48,6.63,6.31,6.48,1.0
2025-09-26,6.74,6.98,6.42,6.42,105651652.0,704399387.0,0.09915808835051,6.74,6.98,6.42,6.42,1.0
2025-09-29,6.21,6.51,6.17,6.47,69347407.0,440748963.0,0.0650851754801219,6.21,6.51,6.17,6.47,1.0
2025-09-30,6.48,6.59,6.41,6.47,44631137.0,289176033.0,0.0418880172912934,6.48,6.59,6.41,6.47,1.0
2025-10-09,6.05,6.1,5.82,5.82,49872866.0,293484689.0,0.0468075790534836,6.05,6.1,5.82,5.82,1.0
2025-10-10,5.76,5.81,5.52,5.6,60794413.0,342673996.0,0.0570578657442232,5.76,5.81,5.52,5.6,1.0
2025-10-13,5.32,5.63,5.3,5.54,38121014.0,209537972.0,0.0357780195829122,5.32,5.63,5.3,5.54,1.0
2025-10-14,5.6,5.63,5.36,5.39,40335445.0,220692703.0,0.0378563471867636,5.6,5.63,5.36,5.39,1.0
2025-10-15,5.47,5.52,5.33,5.42,29170200.0,157788669.0,0.0273773406666849,5.47,5.52,5.33,5.42,1.0
2025-10-16,5.44,5.63,5.36,5.52,44267991.0,244341659.0,0.0415471909769814,5.44,5.63,5.36,5.52,1.0
2025-10-17,5.53,5.72,5.53,5.57,35386599.0,198490877.0,0.033211667244598,5.53,5.72,5.53,5.57,1.0
2025-10-20,5.67,6.13,5.67,6.13,58554250.0,348344635.0,0.0549553876809976,5.67,6.13,5.67,6.13,1.0
2025-10-21,6.13,6.34,6.01,6.24,69100052.0,429713722.0,0.0648530234173795,6.13,6.34,6.01,6.24,1.0
2025-10-22,6.24,6.38,6.1,6.14,40541537.0,251471557.0,0.0380497723567206,6.24,6.38,6.1,6.14,1.0
2025-10-23,6.11,6.25,6.05,6.18,36528137.0,225249875.0,0.0342830440164393,6.11,6.25,6.05,6.18,1.0
2025-10-24,6.12,6.26,6.06,6.21,29490800.0,182498713.0,0.0276782359439795,6.12,6.26,6.06,6.21,1.0
2025-10-27,6.35,6.37,6.21,6.25,37488499.0,235199386.0,0.0351843802307038,6.35,6.37,6.21,6.25,1.0
2025-10-28,6.24,6.54,6.22,6.43,37949763.0,243018857.0,0.0356172940148149,6.24,6.54,6.22,6.43,1.0
2025-10-29,6.45,6.51,6.25,6.27,34153812.0,216459701.0,0.0320546498203616,6.45,6.51,6.25,6.27,1.0
2025-10-30,6.24,6.36,6.14,6.21,36639201.0,228203387.0,0.0343872817989641,6.24,6.36,6.14,6.21,1.0
2025-10-31,6.38,6.83,6.38,6.83,49907182.0,333768324.0,0.0468397859229023,6.38,6.83,6.38,6.83,1.0
2025-11-03,7.01,7.1,6.75,6.82,128353813.0,887886744.0,0.1204649287412831,7.01,7.1,6.75,6.82,1.0
2025-11-04,6.88,7.12,6.76,6.93,95347600.0,663105569.0,0.0894873441714767,6.88,7.12,6.76,6.93,1.0
2025-11-05,6.89,7.09,6.83,7.01,94889399.0,661104380.0,0.089057305129207,6.89,7.09,6.83,7.01,1.0
2025-11-06,6.99,7.06,6.75,6.82,79582528.0,543107102.0,0.0746912252974609,6.99,7.06,6.75,6.82,1.0
2025-11-07,6.78,6.9,6.73,6.75,43205772.0,293625719.0,0.0405502580994,6.78,6.9,6.73,6.75,1.0
2025-11-10,6.87,7.25,6.86,7.01,92733458.0,653834120.0,0.0870338726119711,6.87,7.25,6.86,7.01,1.0
2025-11-11,7.04,7.11,6.92,7.05,52274734.0,367337511.0,0.0490618234012224,7.04,7.11,6.92,7.05,1.0
2025-11-12,7.07,7.19,6.87,6.98,48574846.0,340290540.0,0.0455893379810134,7.07,7.19,6.87,6.98,1.0
2025-11-13,6.91,7.08,6.89,7.01,38443099.0,268976317.0,0.0360803085891113,6.91,7.08,6.89,7.01,1.0
2025-11-14,6.96,7.1,6.96,7.08,38783974.0,272859658.0,0.0364002327240077,6.96,7.1,6.96,7.08,1.0
2025-11-17,6.96,7.4,6.77,7.1,59347764.0,422746423.0,0.0557001307099033,6.96,7.4,6.77,7.1,1.0
2025-11-18,7.08,7.39,7.01,7.25,69586247.0,501344385.0,0.0506258900822864,7.08,7.39,7.01,7.25,1.0
2025-11-19,7.33,7.58,6.69,6.76,109882419.0,772391303.0,0.0799424527991822,7.33,7.58,6.69,6.76,1.0
2025-11-20,6.8,6.88,6.48,6.53,72048145.0,477979661.0,0.0524169879344496,6.8,6.88,6.48,6.53,1.0
2025-11-21,6.45,6.72,6.45,6.5,54987700.0,361089196.0,0.0400050495046491,6.45,6.72,6.45,6.5,1.0
2025-11-24,6.7,6.75,6.35,6.6,62315200.0,408954380.0,0.045336005341051,6.7,6.75,6.35,6.6,1.0
2025-11-25,6.71,7.23,6.66,6.95,85016749.0,593648611.0,0.0618520005832091,6.71,7.23,6.66,6.95,1.0
2025-11-26,6.97,7.13,6.9,6.95,58644019.0,410272608.0,0.0426651211679445,6.97,7.13,6.9,6.95,1.0
2025-11-27,7.05,7.05,6.76,6.87,49009000.0,336155179.0,0.0356553824068536,7.05,7.05,6.76,6.87,1.0
2025-11-28,6.87,7.15,6.81,7.12,75626459.0,530760324.0,0.0550203088355453,6.87,7.15,6.81,7.12,1.0
2025-12-01,7.3,7.55,7.06,7.11,110268108.0,804719830.0,0.080223052052077,7.3,7.55,7.06,7.11,1.0
2025-12-02,7.22,7.82,7.22,7.42,168683857.0,1269505354.0,0.1227221005774046,7.22,7.82,7.22,7.42,1.0
2025-12-03,7.6,8.05,7.31,7.84,188879693.0,1458860940.0,0.1374151213614667,7.6,8.05,7.31,7.84,1.0
