日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-01,2.56,2.59,2.52,2.53,39684772.0,100934187.0,0.01677023795103,2.56,2.59,2.52,2.53,1.0
2025-07-02,2.54,2.57,2.51,2.55,43544220.0,110510737.0,0.0184011875081958,2.54,2.57,2.51,2.55,1.0
2025-07-03,2.55,2.57,2.52,2.54,27364810.0,69494040.0,0.0115639917292387,2.55,2.57,2.52,2.54,1.0
2025-07-04,2.54,2.55,2.49,2.5,33511611.0,84255748.0,0.0141615451537016,2.54,2.55,2.49,2.5,1.0
2025-07-07,2.5,2.52,2.48,2.5,27536655.0,68683610.0,0.0116366110589074,2.5,2.52,2.48,2.5,1.0
2025-07-08,2.5,2.52,2.49,2.51,26957949.0,67458529.0,0.0113920578755431,2.5,2.52,2.49,2.51,1.0
2025-07-09,2.51,2.56,2.5,2.54,47039049.0,119068671.0,0.0198780540989415,2.51,2.56,2.5,2.54,1.0
2025-07-10,2.53,2.56,2.51,2.55,37265630.0,94449586.0,0.015747941867854,2.53,2.56,2.51,2.55,1.0
2025-07-11,2.55,2.57,2.53,2.56,39856636.0,101845751.0,0.0168428653098369,2.55,2.57,2.53,2.56,1.0
2025-07-14,2.56,2.57,2.52,2.54,29891750.0,76006528.0,0.0126318417621928,2.56,2.57,2.52,2.54,1.0
2025-07-15,2.53,2.56,2.45,2.48,49548344.0,123433863.0,0.0209384475979726,2.53,2.56,2.45,2.48,1.0
2025-07-16,2.48,2.49,2.45,2.47,36363200.0,89935723.0,0.0153665873817013,2.48,2.49,2.45,2.47,1.0
2025-07-17,2.46,2.48,2.44,2.45,31969532.0,78502497.0,0.0135098838119334,2.46,2.48,2.44,2.45,1.0
2025-07-18,2.46,2.47,2.43,2.46,26029303.0,63710468.0,0.0109996248689411,2.46,2.47,2.43,2.46,1.0
2025-07-21,2.46,2.57,2.46,2.54,81037422.0,204661704.0,0.0342452981682252,2.46,2.57,2.46,2.54,1.0
2025-07-22,2.54,2.59,2.52,2.58,75480265.0,192895555.0,0.0318969201752451,2.54,2.59,2.52,2.58,1.0
2025-07-23,2.58,2.61,2.53,2.54,45723295.0,117503476.0,0.0193220345843272,2.58,2.61,2.53,2.54,1.0
2025-07-24,2.55,2.6,2.55,2.59,52782795.0,136159584.0,0.0223052820328774,2.55,2.6,2.55,2.59,1.0
2025-07-25,2.59,2.6,2.55,2.57,38479400.0,98770475.0,0.0162608643489967,2.59,2.6,2.55,2.57,1.0
2025-07-28,2.58,2.61,2.55,2.59,44397541.0,114735749.0,0.0187617892074726,2.58,2.61,2.55,2.59,1.0
2025-07-29,2.59,2.59,2.5,2.53,51007920.0,129323699.0,0.0215552443084996,2.59,2.59,2.5,2.53,1.0
2025-07-30,2.52,2.54,2.5,2.53,36836554.0,92869067.0,0.0155666202611915,2.52,2.54,2.5,2.53,1.0
2025-07-31,2.51,2.54,2.48,2.48,41002350.0,102390781.0,0.0173270282629169,2.51,2.54,2.48,2.48,1.0
2025-08-01,2.48,2.51,2.47,2.49,34259600.0,85331844.0,0.0144776350008287,2.48,2.51,2.47,2.49,1.0
2025-08-04,2.47,2.48,2.44,2.46,43349950.0,106423145.0,0.0183190916824532,2.47,2.48,2.44,2.46,1.0
2025-08-05,2.47,2.52,2.46,2.48,34009093.0,84665210.0,0.0143717741936053,2.47,2.52,2.46,2.48,1.0
2025-08-06,2.48,2.49,2.45,2.47,37128334.0,91606350.0,0.0156899224696394,2.48,2.49,2.45,2.47,1.0
2025-08-07,2.47,2.47,2.42,2.44,45385210.0,110726861.0,0.0191791645207755,2.47,2.47,2.42,2.44,1.0
2025-08-08,2.43,2.46,2.42,2.44,28448011.0,69334402.0,0.0120217375496958,2.43,2.46,2.42,2.44,1.0
2025-08-11,2.44,2.47,2.43,2.46,37607450.0,92181393.0,0.0158923902909525,2.44,2.47,2.43,2.46,1.0
2025-08-12,2.45,2.47,2.42,2.43,38418377.0,93543418.0,0.0162350768698477,2.45,2.47,2.42,2.43,1.0
2025-08-13,2.43,2.44,2.4,2.41,52741555.0,127802306.0,0.0222878545769984,2.43,2.44,2.4,2.41,1.0
2025-08-14,2.41,2.42,2.33,2.34,59783580.0,142019514.0,0.0252637173312836,2.41,2.42,2.33,2.34,1.0
2025-08-15,2.34,2.38,2.33,2.35,48459410.0,114071208.0,0.0204782790906931,2.34,2.38,2.33,2.35,1.0
2025-08-18,2.36,2.42,2.35,2.4,64273340.0,153757438.0,0.0271610280564912,2.36,2.42,2.35,2.4,1.0
2025-08-19,2.4,2.64,2.38,2.64,343365193.0,887696239.0,0.1451014003737089,2.4,2.64,2.38,2.64,1.0
2025-08-20,2.62,2.65,2.55,2.61,307408507.0,800820531.0,0.1299066002082835,2.62,2.65,2.55,2.61,1.0
2025-08-21,2.61,2.64,2.56,2.6,149353752.0,388724606.0,0.0631148381026135,2.61,2.64,2.56,2.6,1.0
