日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-22,2.29,2.3,2.2,2.27,107157170.0,239870749.0,0.036137979203912,2.29,2.3,2.2,2.27,1.0
2025-07-23,2.29,2.31,2.22,2.23,77131509.0,174565712.0,0.0260120425745505,2.29,2.31,2.22,2.23,1.0
2025-07-24,2.23,2.29,2.22,2.27,74454622.0,168548970.0,0.0251092818284687,2.23,2.29,2.22,2.27,1.0
2025-07-25,2.3,2.33,2.23,2.24,53668971.0,121468989.0,0.0180994716255884,2.3,2.33,2.23,2.24,1.0
2025-07-28,2.24,2.25,2.19,2.21,43995609.0,97287275.0,0.0148372003768431,2.24,2.25,2.19,2.21,1.0
2025-07-29,2.2,2.23,2.16,2.19,41125050.0,89746037.0,0.0138691251519598,2.2,2.23,2.16,2.19,1.0
2025-07-30,2.18,2.21,2.16,2.2,51782509.0,113079012.0,0.0174632759839438,2.18,2.21,2.16,2.2,1.0
2025-07-31,2.18,2.19,2.12,2.13,53842028.0,115773012.0,0.0181578338450002,2.18,2.19,2.12,2.13,1.0
2025-08-01,2.13,2.16,2.12,2.13,30670624.0,65513972.0,0.0103434457282047,2.13,2.16,2.12,2.13,1.0
2025-08-04,2.12,2.15,2.1,2.15,30978683.0,65886685.0,0.0104473363939956,2.12,2.15,2.1,2.15,1.0
2025-08-05,2.15,2.22,2.15,2.18,45432483.0,99225503.0,0.0153217757228572,2.15,2.22,2.15,2.18,1.0
2025-08-06,2.17,2.19,2.15,2.17,34739772.0,75188051.0,0.0117157364092822,2.17,2.19,2.15,2.17,1.0
2025-08-07,2.18,2.2,2.16,2.18,39055106.0,85211996.0,0.013171051535185,2.18,2.2,2.16,2.18,1.0
2025-08-08,2.18,2.23,2.17,2.22,57978758.0,127857483.0,0.0195529160659305,2.18,2.23,2.17,2.22,1.0
2025-08-11,2.23,2.24,2.2,2.22,42891400.0,95043711.0,0.0144648138918438,2.23,2.24,2.2,2.22,1.0
2025-08-12,2.22,2.26,2.2,2.21,48353762.0,107696648.0,0.0163069559002623,2.22,2.26,2.2,2.21,1.0
2025-08-13,2.22,2.36,2.21,2.3,129102882.0,296154564.0,0.0435390115741308,2.22,2.36,2.21,2.3,1.0
2025-08-14,2.32,2.34,2.21,2.22,84548179.0,191212058.0,0.0285132607965536,2.32,2.34,2.21,2.22,1.0
2025-08-15,2.21,2.26,2.21,2.24,46762729.0,104629651.0,0.0157703915484159,2.21,2.26,2.21,2.24,1.0
2025-08-18,2.25,2.31,2.24,2.26,67954633.0,154604744.0,0.0229172076321488,2.25,2.31,2.24,2.26,1.0
2025-08-19,2.27,2.3,2.25,2.28,66062339.0,150570587.0,0.0222790451907584,2.27,2.3,2.25,2.28,1.0
2025-08-20,2.29,2.32,2.22,2.3,79941509.0,181658698.0,0.0269596947154478,2.29,2.32,2.22,2.3,1.0
2025-08-21,2.3,2.37,2.3,2.33,80947900.0,188423704.0,0.0272990927886612,2.3,2.37,2.3,2.33,1.0
2025-08-22,2.32,2.33,2.27,2.29,61091240.0,139867824.0,0.0206025780697754,2.32,2.33,2.27,2.29,1.0
2025-08-25,2.29,2.33,2.26,2.28,76255476.0,174792532.0,0.0257166067923631,2.29,2.33,2.26,2.28,1.0
2025-08-26,2.28,2.3,2.25,2.29,64397154.0,146590047.0,0.0217174736141605,2.28,2.3,2.25,2.29,1.0
2025-08-27,2.27,2.34,2.2,2.2,115499460.0,262281671.0,0.0389513560645831,2.27,2.34,2.2,2.2,1.0
2025-08-28,2.22,2.24,2.1,2.15,113313407.0,244889821.0,0.0382141255287949,2.22,2.24,2.1,2.15,1.0
2025-08-29,2.15,2.15,2.11,2.11,60290875.0,128374689.0,0.0203326607723557,2.15,2.15,2.11,2.11,1.0
2025-09-01,2.11,2.46,2.09,2.3,233336907.0,542629030.0,0.0786911813056574,2.11,2.46,2.09,2.3,1.0
2025-09-02,2.29,2.39,2.24,2.34,184650515.0,427916661.0,0.0622720483478767,2.29,2.39,2.24,2.34,1.0
2025-09-03,2.35,2.37,2.25,2.26,112748229.0,259183037.0,0.0380235233431408,2.35,2.37,2.25,2.26,1.0
2025-09-04,2.27,2.31,2.18,2.21,89096600.0,199981123.0,0.0300471828244369,2.27,2.31,2.18,2.21,1.0
2025-09-05,2.22,2.26,2.17,2.26,67596981.0,150127993.0,0.0227965920864206,2.22,2.26,2.17,2.26,1.0
2025-09-08,2.25,2.33,2.23,2.27,72525592.0,164932502.0,0.0244587304372391,2.25,2.33,2.23,2.27,1.0
2025-09-09,2.26,2.3,2.22,2.23,56971058.0,128455588.0,0.0192130765419511,2.26,2.3,2.22,2.23,1.0
2025-09-10,2.22,2.29,2.21,2.25,60530395.0,136603592.0,0.0204134371569777,2.22,2.29,2.21,2.25,1.0
2025-09-11,2.25,2.4,2.21,2.36,150924753.0,350390865.0,0.0508982794643565,2.25,2.4,2.21,2.36,1.0
