股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
002365,永安药业,16.08,0.09986320109439117,0.017721518987341645,0.022900763358778553,0.1955390334572491,0.4765840220385673,0.47930082796688134,,0.14701704545454536,-0.06129597197898429,0.21489361702127655,0.684138726372637,34259623.6,56977557.6,0.6012827689195298,0.12694937735983342,0.23195307885540584,0.547306282745963,True,-0.017817371937639215,-0.015482695810564828,False,3,2,部分收敛/待确认,-0.06129597197898429,0.856361149110807,0.07666555071978576,0.030356971038198566,0.054410813340490805,,0.0037453183520599342,14.08,14.08,0.14204545454545436,0.14204545454545436,True,True,True,True,True,False,True,True,True,True,True,False,3,1,1,0,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,28,True,30,50,46,13,入选：阶段2分=13；软容量30-50只，本次实际46只
002548,金新农,4.65,0.017505470459518557,0.05203619909502266,0.12864077669902918,0.12864077669902918,0.1625000000000001,0.17128463476070532,,0.1220095693779906,-0.008528784648187626,0.12342569269521404,0.9885265110829039,48188293.0,30718357.6,1.5687131983905285,0.05637682217581923,0.03818451978159091,1.4764313522413075,False,0.03432282003710574,0.037642045454545636,True,3,2,部分收敛/待确认,-0.25,0.43430656934306583,0.09129312367988751,0.023829087921117598,0.01529756915339453,,0.004319654427645814,4.18,4.08,0.1124401913875599,0.13970588235294135,True,True,False,False,False,True,True,True,True,True,True,False,3,1,0,1,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,28,True,30,50,46,13,入选：阶段2分=13；软容量30-50只，本次实际46只
002734,利民股份,17.66,0.04497041420118353,0.058118633912522366,0.1844399731723676,0.11069182389937104,0.1415643180349062,0.18523489932885906,,0.09268292682926849,-0.014508928571428603,0.18898186889818694,0.4904329043290442,16697782.2,17630904.5,0.9470746211574114,0.03222888002378575,0.04052357118104717,0.7953119402975808,True,0.02630940834141593,0.04595089313892586,True,3,3,收敛较充分,-0.16698113207547172,0.6273684210526317,0.11666139740752435,0.04395554955684511,0.0050174171487009644,,0.03335283791691057,16.4,14.76,0.076829268292683,0.19647696476964782,True,True,True,True,True,True,True,True,True,False,True,True,3,1,1,1,3,1,2,1,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,28,True,30,50,46,13,入选：阶段2分=13；软容量30-50只，本次实际46只
002779,中坚科技,82.76,0.01533554165133122,0.07830618892508157,0.09907038512616206,0.07802527028787298,0.16415810943873965,-0.01791859499228654,,0.13047012599918703,-0.008149568552253017,0.14012196851510417,0.9311182777533079,3746551.0,2812047.3,1.3323214726864658,0.023317915531809626,0.016959625702772978,1.3749074384346252,False,0.04251081116498501,0.028494772874456453,True,3,2,部分收敛/待确认,-0.17700875099443114,0.6172043010752689,0.07616087798915538,0.05463383299697511,0.004366619925600501,,-0.0007244626901713458,73.81,72.21,0.12125728221108245,0.1461016479711954,True,True,False,False,False,True,True,True,True,True,True,False,3,1,0,1,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,28,True,30,50,46,13,入选：阶段2分=13；软容量30-50只，本次实际46只
002902,铭普光磁,26.91,-0.009933774834437026,0.00937734433608406,0.10061349693251542,0.10923330585325641,0.03499999999999992,-0.21476510067114096,,0.12888707037643202,-0.043370067543547774,0.20626072041166374,0.6248745283115168,14000741.0,15953127.4,0.8776173253653073,0.06535084310176825,0.08555293088550689,0.7638644570719088,True,-0.017908201655380207,0.021679687500000044,False,3,2,部分收敛/待确认,-0.37462235649546827,0.34311328443357786,0.05160319662361501,0.02891442386516796,-0.040961287301939264,,-0.009933774834437026,24.44,23.71,0.10106382978723394,0.1349641501476171,True,True,True,True,True,False,True,True,True,True,True,False,3,1,1,0,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,28,True,30,50,46,13,入选：阶段2分=13；软容量30-50只，本次实际46只
002963,豪尔赛,21.62,-0.023927765237020227,0.09746192893401018,0.06397637795275601,0.07615729218516676,0.2098489087856743,0.18077553249590395,,0.1675284384694932,-0.12042310821806335,0.4762762762762763,0.3517463430664643,15454371.4,12792202.5,1.208108720918075,0.09997382020103512,0.08565805298805501,1.1671269275169778,False,0.052482269503546064,0.03857387450901406,True,3,2,部分收敛/待确认,-0.12042310821806335,0.770364623739333,0.11337126966552513,0.07432616920856572,0.028622960367486128,,-0.00230733733271804,19.34,18.23,0.11789038262668061,0.18595721338453108,True,True,False,False,False,True,True,True,True,True,True,False,3,1,0,1,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,28,True,30,50,46,13,入选：阶段2分=13；软容量30-50只，本次实际46只
300063,天龙集团,9.5,-0.001051524710830698,0.010638297872340496,0.08944954128440363,0.016042780748663166,0.20865139949109412,-0.007314524555903867,,0.12528473804100246,-0.1517857142857142,0.12781065088757398,0.9802370707837691,64472611.6,38676840.1,1.6669565412609806,0.09956017458224213,0.06171833464654282,1.6131377353653051,False,0.02258135930927585,0.023777327022763473,True,3,2,部分收敛/待确认,-0.31556195965417866,0.3462686567164179,0.03649555397959747,0.030444260693076597,-0.01197233394729924,,-0.004192872117400381,8.78,8.46,0.08200455580865618,0.1229314420803782,True,True,False,False,False,True,True,True,True,True,True,False,3,1,0,1,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,28,True,30,50,46,13,入选：阶段2分=13；软容量30-50只，本次实际46只
300359,全通教育,4.3,0.018957345971563955,0.007025761124121788,0.06965174129353247,-0.02714932126696834,0.25,0.10256410256410264,,0.06971153846153846,-0.10416666666666663,0.1037974683544304,0.6716111632270167,15635789.8,14959955.2,1.045176244912819,0.024689322441528157,0.023622161871453138,1.0451762449128188,False,-0.0055839925546765645,0.013330159485836601,True,3,2,部分收敛/待确认,-0.20810313075506448,0.4768518518518518,0.014869011092754292,0.032252862441541685,0.009477054429028575,,-0.0182648401826484,4.16,3.98,0.033653846153846034,0.08040201005025116,True,True,False,False,False,True,True,True,True,True,True,False,3,1,0,1,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,28,True,30,50,46,13,入选：阶段2分=13；软容量30-50只，本次实际46只
300805,电声股份,8.74,0.016279069767441978,0.0,0.09113607990012484,0.038004750593824355,0.2138888888888888,0.08302354399008682,,0.06235011990407669,-0.013544018058690654,0.15354330708661404,0.4060751398880896,9589363.0,8651149.9,1.1084495253053006,0.031885342370984976,0.028815196954820342,1.106546050022783,False,0.010141509433962081,0.028014616321559327,True,3,2,部分收敛/待确认,-0.2549019607843137,0.3770833333333334,0.05402797877472265,0.013146076590185407,0.005314567797500169,,-0.00568828213879391,8.34,7.87,0.04796163069544379,0.11054637865311312,True,True,False,False,False,True,True,True,True,True,True,False,3,1,0,1,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,28,True,30,50,46,13,入选：阶段2分=13；软容量30-50只，本次实际46只
301366,一博科技,57.67,-0.002076483820730224,0.04664246823956453,0.049117700563944044,0.08259808522620604,0.1861373920197451,0.1807944307944307,,0.15895522388059694,-0.07163554410817763,0.10054706659120931,1.580903643135166,8743736.4,8686643.8,1.0065724578231239,0.06626490345511603,0.07424712871408987,0.8924911252836225,True,0.005624619352989635,0.00804115922214832,True,3,2,部分收敛/待确认,-0.11112823674475947,0.7945868945868947,0.0299133851236717,0.05977133776832133,0.028332219462482655,,-0.01148440178265342,53.6,53.06,0.0759328358208955,0.08688277421786661,True,False,False,True,True,True,True,True,True,True,True,False,3,0,1,1,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,28,True,30,50,46,13,入选：阶段2分=13；软容量30-50只，本次实际46只
600186,莲花控股,12.39,-0.012749003984063756,0.0653482373172829,0.07272727272727275,0.16776625824693703,0.24522613065326637,0.022277227722772297,,0.1571298819255223,-0.07399103139013452,0.17407407407407396,0.902661023827469,289016650.4,219430996.4,1.3171186165201225,0.16765269110771042,0.12264619090867131,1.3669620708608332,False,0.028292354328056435,0.019842627437564264,True,3,2,部分收敛/待确认,-0.2222222222222222,0.6402439024390245,0.04645270270270285,0.057550260132314124,0.015789315093259537,,-0.008799999999999919,11.01,11.01,0.12534059945504095,0.12534059945504095,True,True,False,False,False,True,True,True,True,True,True,False,3,1,0,1,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,28,True,30,50,46,13,入选：阶段2分=13；软容量30-50只，本次实际46只
600475,华光环能,15.71,0.010939510939510955,0.029488859764089215,0.030163934426229666,0.08195592286501396,0.15007320644216704,0.048032021347565124,,0.09275558564658097,-0.026641883519206933,0.08605135322692575,1.0779096686832514,9478091.6,9777758.5,0.9693521884386896,0.008772429675833976,0.010370035518906388,0.8459401763706886,True,0.010197324857634804,0.009013785790031426,True,3,2,部分收敛/待确认,-0.2199602780536246,0.4420654911838792,0.04447842563659332,0.025658538806548004,0.006128372049998054,,0.008991650610147728,14.77,14.66,0.06364251861882209,0.07162346521145979,True,False,True,True,True,True,True,True,True,True,True,False,3,0,1,1,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,28,True,30,50,46,13,入选：阶段2分=13；软容量30-50只，本次实际46只
603118,共进股份,18.04,0.00838457238680812,0.007258514796203208,0.11015384615384605,0.22804628999319254,0.2650771388499298,0.42159180457052803,,0.15160891089108908,-0.12342079689018459,0.25892277741726144,0.5855371721382665,78934858.8,127140146.7,0.6208492034090125,0.08479207650737088,0.16149365804822555,0.525048955681282,True,-0.023020774845592396,0.012214611872146008,False,3,2,部分收敛/待确认,-0.12342079689018459,0.7429149797570851,0.0371988731098718,0.009604577500766265,0.060273844243765806,,-0.0055126791620728754,16.16,16.16,0.11633663366336622,0.11633663366336622,True,True,True,True,True,False,True,True,True,True,True,False,3,1,1,0,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,28,True,30,50,46,13,入选：阶段2分=13；软容量30-50只，本次实际46只
605388,均瑶健康,6.52,0.0046224961479197635,0.033280507131537185,0.06885245901639347,0.05672609400324147,0.31187122736418504,0.21641791044776104,,0.09816971713810314,-0.042584434654919234,0.0941780821917808,1.0423839056118591,11332596.0,10595771.6,1.069539475539469,0.017249701907128174,0.01764538538911939,0.9775758095804922,True,0.015539009388151337,0.02015732546705995,True,3,2,部分收敛/待确认,-0.2835164835164835,0.4241071428571428,0.05365223012281839,0.040453257790368236,0.021341743470406405,,0.026771653543307128,6.01,6.01,0.08485856905158062,0.08485856905158062,True,False,False,True,True,True,True,True,True,True,True,False,3,0,1,1,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,28,True,30,50,46,13,入选：阶段2分=13；软容量30-50只，本次实际46只
605488,福莱新材,29.97,0.0010020040080158665,0.02848318462594368,-0.0006668889629876107,0.04207232267037542,0.0898181818181818,-0.13953488372093026,,0.15180902648265573,-0.052182163187855846,0.15328467153284683,0.9903731727678009,9015944.2,5736240.7,1.5717513736827673,0.027551390606309747,0.020785122606888827,1.3255341874759194,False,-0.0047078371642204075,-0.006850253459377953,True,3,2,部分收敛/待确认,-0.2773088979985532,0.43125618199802174,0.017087200719460904,0.03132916737037683,-0.0341655716162943,,0.0010020040080158665,26.81,26.81,0.11786646773591936,0.11786646773591936,True,True,False,False,False,True,True,True,True,True,True,False,3,1,0,1,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,28,True,30,50,46,13,入选：阶段2分=13；软容量30-50只，本次实际46只
688112,鼎阳科技,69.82,0.003593502946672489,0.017932643242454915,0.012617839013777887,0.39333466373977233,0.058680818802122614,-0.049680141554376056,,0.12067616215370158,-0.050068027210884436,0.1309432220341592,0.9215915133218637,2987475.8,4703370.3,0.6351776724873225,0.01719262900641985,0.029470314279258135,0.5833880441010569,True,-0.01561312203964682,-0.006222040887697178,False,3,2,部分收敛/待确认,-0.23417790940002203,0.6169029248160773,0.0643049320518585,0.05139896979630043,-0.0062764788953396655,,-0.0015730015730017755,63.89,63.89,0.09281577711691957,0.09281577711691957,True,True,True,True,True,False,True,True,True,True,True,False,3,1,1,0,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,28,True,30,50,46,13,入选：阶段2分=13；软容量30-50只，本次实际46只
000020,深华发Ａ,13.7,0.10040160642570273,0.04980842911877392,0.07959022852639874,0.22649955237242603,0.3173076923076923,0.14644351464435146,,0.12203112203112189,-0.0029112081513829047,0.2345013477088948,0.5203855893511061,7099177.2,18053239.1,0.3932356493300972,0.033865890257151775,0.09965059551578473,0.33984634092615523,True,-0.0059514487079092016,0.013446175749426414,True,3,3,收敛较充分,-0.4660950896336711,0.2755905511811023,0.10230518566198632,0.04051925320886807,0.010951301026497884,,0.04980842911877392,12.21,12.21,0.12203112203112187,0.12203112203112187,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
000889,中嘉博创,4.01,0.015189873417721378,-0.014742014742014864,0.0,0.007537688442210921,0.34113712374581917,0.12957746478873244,,0.043147208121827506,-0.10491071428571441,0.11413043478260855,0.37805172830553674,29228882.8,37676147.6,0.7757927670927799,0.034602612665939676,0.04331590179401016,0.7988431784357914,True,-0.00793257312840856,0.004751187796949052,True,3,3,收敛较充分,-0.31918505942275044,0.381578947368421,0.0052644773126095945,0.010683760683760868,0.015154281540989523,,-0.024330900243309084,3.94,3.92,0.017766497461928932,0.022959183673469274,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002174,游族网络,12.22,0.003284072249589487,0.0243084660519699,0.02088554720133673,0.019182652210175233,0.028619528619528545,0.21230158730158744,,0.10689045936395751,-0.11320754716981118,0.19514310494362533,0.5477542206517467,33008843.2,26672111.1,1.2375789481470778,0.033707978976210404,0.027237033262951432,1.2375789481470778,False,0.012001352265043952,8.34585211149097e-05,True,3,2,部分收敛/待确认,-0.11320754716981118,0.6809815950920247,-0.005129040136774288,0.013518430406672666,0.0172564623546676,,-0.01768488745980701,11.32,11.32,0.07950530035335701,0.07950530035335701,True,True,False,False,False,True,True,True,False,True,True,False,3,1,0,1,3,0,4,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002229,鸿博股份,12.16,-0.016976556184316816,0.0008230452674897748,0.11457378551787345,0.035775127768313375,0.2881355932203391,-0.09658246656760783,,0.04694048616932108,-0.14366197183098584,0.2009708737864076,0.23356860267826451,48973979.4,57601998.5,0.8502131987660115,0.09865043232316198,0.11680082760086072,0.8446038812351276,True,-0.0004930966469429698,0.03488573407202211,True,3,3,收敛较充分,-0.39742319127849357,0.3098106712564544,0.014263074484944571,0.035089816779747096,-0.031170445799538316,,-0.020933977455716568,11.93,10.71,0.019279128248113953,0.13538748832866476,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002322,理工能科,12.71,-0.0031372549019607066,-0.014728682170542573,0.06896551724137923,0.18674136321195145,0.27354709418837686,0.17685185185185182,,0.04365079365079371,-0.09922041105598856,0.12305025996533811,0.3547395484015203,7399821.2,14155491.3,0.5227526931544934,0.0227480359356668,0.04028531468763912,0.5646731597369564,True,0.0028199906000314634,0.02231384913897627,True,3,3,收敛较充分,-0.1394719025050778,0.6156716417910449,0.028317152103559895,0.04161887114326901,0.027256759299918443,,-0.033460076045627285,12.6,11.75,0.008730158730158921,0.08170212765957463,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002476,新叶股份,5.33,0.007561436672967936,0.045098039215686336,0.03696498054474717,0.16630196936542663,0.2004504504504503,-0.011131725417439675,,0.0533596837944665,0.0,0.08823529411764705,0.6047430830039537,8945296.0,10125373.6,0.883453426350609,0.013908366013071825,0.016544728104575118,0.8406524377530109,True,0.01724137931034475,0.011019283746556585,True,3,3,收敛较充分,-0.1472,0.5892857142857143,0.067067067067067,0.03528485542513615,-0.002484254723583157,,0.032945736434108586,5.06,4.99,0.05335968379446654,0.06813627254509025,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002908,德生科技,7.36,0.0013605442176871652,-0.004059539918809141,0.02364394993045904,0.0308123249299721,0.17948717948717952,0.027932960893854775,,0.04252400548696839,-0.03157894736842093,0.08970588235294123,0.47403809395309,5453426.4,5909727.8,0.922788085095899,0.018231486081843974,0.0181699063246841,1.003389107024521,True,0.007646095030038325,0.015412385448486443,True,3,3,收敛较充分,-0.24123711340206178,0.3500000000000002,0.025498118991222007,0.024599597199577827,0.0011486106698601617,,-0.023872679045092826,7.29,7.08,0.009602194787380114,0.039548022598870025,True,True,True,False,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002973,侨银股份,12.41,-0.006405124099279402,-0.012728719172633296,0.0402347024308467,0.030730897009966895,0.26762002042900934,-0.0040128410914928025,,0.0689655172413793,-0.046850998463901616,0.23709369024856583,0.29087875417130155,5692545.8,9070209.9,0.6276090479449654,0.019700681918152173,0.028553823426197,0.6899489999674643,True,-0.003625472887767933,0.02704696336365875,True,3,3,收敛较充分,-0.12912280701754386,0.6696588868940755,0.028424629153890768,0.054224270353302684,-0.002241024468328634,,-0.04611837048424283,12.18,11.81,0.018883415435139606,0.05080440304826417,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
300134,大富科技,8.71,0.0,-0.0091012514220703,0.04311377245509007,0.01396973224679865,0.13856209150326793,-0.10758196721311464,,0.05250875145857634,-0.034368070953436636,0.1447028423772609,0.3628729788298046,11768891.6,12138654.2,0.969538418847124,0.013553750848441876,0.01581587718157532,0.8569711747781713,True,0.00022972662531617338,0.01647252617955064,True,3,3,收敛较充分,-0.2729549248747912,0.3511904761904763,0.02712264150943411,0.025349260984004918,-0.028277139109636806,,-0.022446689113355678,8.57,8.19,0.016336056009334854,0.06349206349206371,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
301227,森鹰窗业,34.35,-0.02331532556155813,0.03996366939146223,0.07646505797555636,0.32268001540238744,0.6715328467153285,0.24007220216606506,,0.0871419865935405,-0.03727578475336313,0.2835090361445785,0.3073693444786765,2459309.8,3182270.5,0.7728160758175648,0.033825302651170876,0.043056931375777804,0.7855948292264903,True,0.0335667713112775,0.033412440669498,True,3,3,收敛较充分,-0.03727578475336313,0.9340277777777779,0.12750488257208992,0.11493398559439982,0.06330965315503545,,-0.02220324508966698,32.82,30.0,0.046617915904936025,0.14500000000000002,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
301282,金禄电子,40.93,0.030463242698892223,0.11861164252528011,0.22252090800477897,0.7139865996649917,0.8732265446224254,0.6177865612648221,,0.17314189189189183,-0.02547619047619043,0.3125,0.5540540540540538,20021415.2,24991160.6,0.8011398718313225,0.11338575232032891,0.14153053206694213,0.8011398718313225,True,0.08989774131924944,0.04348568015699228,True,3,3,收敛较充分,-0.02547619047619043,0.9570970328789093,0.18248660204833378,0.10244495539852427,0.0462387427703741,,-0.004862630683199698,35.52,32.0,0.1523085585585584,0.2790625,False,True,True,True,True,True,False,True,True,True,True,True,0,1,1,1,3,1,4,1,12,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：未满足二级结构筛选最低资格条件
600379,宝光股份,14.69,0.0,0.018723994452149784,-0.006089309878213767,0.09219330855018582,0.10368144252441769,0.1991836734693877,,0.07952146375791688,-0.08644278606965172,0.16945454545454533,0.4692790243224712,16315852.0,21303412.2,0.7658797495360861,0.055201458706597734,0.06451638793570337,0.8556191763495992,True,0.007515714676140872,-0.008434800353717242,True,3,3,收敛较充分,-0.2920481927710844,0.47487001733102246,0.0011585906086009068,0.04239806237359223,0.027127019163238675,,-0.030363036303630464,14.21,13.75,0.03377902885292028,0.0683636363636364,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
600500,中化国际,5.81,0.056363636363636394,0.03935599284436497,0.10037878787878785,0.08598130841121487,-0.07040000000000002,-0.29490291262135926,,0.11048689138576777,-0.0202360876897133,0.14629258517034058,0.7552460109794268,120729918.8,135031414.1,0.8940876432693746,0.0299899946975067,0.037630960876195815,0.7969500113529507,True,-0.008559201141226658,0.009798584648883946,True,3,3,收敛较充分,-0.41015228426395944,0.29370629370629364,0.06605504587155964,0.025336962156557563,-0.025012128726214167,,0.017513134851138368,5.34,5.15,0.08801498127340812,0.12815533980582505,True,True,True,True,True,True,True,False,True,True,True,True,3,1,1,1,0,1,4,1,12,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：未满足二级结构筛选最低资格条件
600712,南宁百货,6.13,0.02680067001675046,0.05689655172413799,0.12477064220183487,0.09464285714285725,0.2851153039832286,0.16761904761904756,,0.1265822784810127,-0.01605136436597121,0.13592233009708724,0.9312839059674515,21461790.8,11854254.6,1.81047155845632,0.035553599585656175,0.02200740824295555,1.6155286980254335,False,0.03326256192498245,0.03598037434126833,True,3,2,部分收敛/待确认,-0.07261724659606661,0.792207792207792,0.10530111792282715,0.041215574548907785,0.005032021957914079,,0.04074702886247872,5.53,5.37,0.10849909584086803,0.14152700186219724,True,True,False,False,False,True,True,True,True,False,True,True,3,1,0,1,3,1,2,1,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
601609,金田股份,13.39,0.006010518407212562,-0.005200594353640398,-0.005200594353640398,0.3153241650294696,0.3063414634146342,0.061855670103092786,,0.06994619523443506,-0.03807471264367812,0.1715976331360946,0.4076174825730872,52351899.6,89760263.6,0.583241375418599,0.03224346437889905,0.05192541965315696,0.6209572227682268,True,0.0016369047619047006,-0.00022423200538168597,True,3,3,收敛较充分,-0.06884561891515995,0.8190127970749542,0.05267295597484267,0.0560830860534125,0.01523806675439654,,-0.03391053391053378,13.01,12.56,0.02920830130668728,0.06608280254777066,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
