股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
301177,迪阿股份,23.21,-0.029682274247491702,-0.07122849139655851,-0.12016679302501887,0.009130434782608665,0.04314606741573046,-0.14669117647058816,,0.1051724137931035,-0.19213365819700656,0.2763216348289648,0.380615921942566,3219480.6,6213654.7,0.5181299501563871,0.008048500287492742,0.015533748406289771,0.5181299501563849,True,-0.029663756870352165,-0.030209933435739966,False,3,2,部分收敛/待确认,-0.2880368098159509,0.25416997617156467,-0.04666064240532308,0.01682086976204622,-0.005613405972001884,,-0.08693941778127456,23.2,23.2,0.0004310344827587187,0.0004310344827587187,True,1,2026-08-26,创业板20%,25,20.00835421888052,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
301231,荣信文化,27.66,-0.02776801405975393,-0.036236933797909376,0.06098964326812428,0.020664206642066363,0.1690617075232459,-0.2015011547344111,,0.12761276127612764,-0.14996926859250148,0.2846427161468615,0.4483261086164095,6803993.6,7932390.4,0.8577482016013734,0.1421196374807048,0.12123290794883154,1.1722859732168502,True,-0.019910605444941165,0.019821193429897965,False,3,2,部分收敛/待确认,-0.2922210849539406,0.3873390557939914,-0.02228663332213998,0.032870142646335365,-0.0295499392139974,,-0.08863261943986822,27.27,27.0,0.014301430143014215,0.02444444444444449,True,1,2026-08-31,创业板20%,25,19.984656693517454,True,True,True,False,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
301630,同宇新材,184.78,-0.024907651715039614,0.02644150649927779,-0.06676767676767681,0.04513574660633468,0.019869742797218093,-0.3534187136958499,,0.14530717725831088,-0.1346820267865505,0.38124191461837,0.3811416627779922,1651348.0,2544075.2,0.649095592771786,0.086574545870532,0.12126365963288319,0.7139364433881517,True,0.002879477854682344,-0.01965551343332772,False,3,2,部分收敛/待确认,-0.41545664483882194,0.3409113720766837,-0.0010163920245664926,0.032196693084072026,-0.021481441144068247,,-0.05182676518883411,170.26,170.26,0.08528133442969588,0.08528133442969588,True,1,2026-08-26,创业板20%,25,19.998780562160846,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600110,诺德股份,10.83,-0.03733333333333333,-0.01813236627379866,-0.010054844606946944,0.04536679536679533,0.0884422110552765,-0.3836084234490609,,0.14299706170421145,-0.14047619047619042,0.2080536912751678,0.6873084578686292,129565322.6,219843337.1,0.589352965202965,0.0817401599938743,0.12669764463502067,0.6451592705558504,True,-0.013171759747102274,-0.007473062217587589,False,3,2,部分收敛/待确认,-0.4120521172638437,0.33186619718309857,-0.02660435017077123,0.04258710999772242,-0.030481366241006946,,-0.06798623063683296,10.21,10.21,0.06072477962781586,0.06072477962781586,True,2,2026-08-31,沪深主板10%,25,10.040983606557386,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600272,开开实业,15.92,-0.04269392663860483,-0.02450980392156865,-0.26635944700460823,-0.0050000000000000044,0.373597929249353,0.4754402224281744,,0.1588010204081634,-0.3072236727589208,0.4516740366392925,0.35158323819038134,36019527.4,45980719.2,0.7833615486379777,0.22512204625,0.28737949500000004,0.7833615486379777,True,-0.049709562109025995,-0.06282557221783736,False,3,2,部分收敛/待确认,-0.3072236727589208,0.46515151515151515,-0.13976170534677002,0.07247618028048386,0.09051758513438068,,-0.11309192200557094,15.68,15.68,0.015306122448979664,0.015306122448979664,True,9,2026-09-01,沪深主板10%,25,10.023130300693905,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600326,西藏天路,6.96,-0.029288702928870314,-0.07814569536423843,-0.10193548387096774,-0.046575342465753455,0.11182108626198084,-0.008547008547008517,,0.09261939218523874,-0.1364764267990075,0.16138328530259366,0.5739094480049615,21419160.0,41830887.3,0.512041732377979,0.0192358270480872,0.030702370347324592,0.6265257968840642,True,-0.03042433947157719,-0.021518151815181463,False,3,2,部分收敛/待确认,-0.289070480081716,0.24331550802139046,-0.05518224394217064,0.012498859593102818,0.004549721961435438,,-0.07814569536423843,6.91,6.91,0.00723589001447178,0.00723589001447178,True,1,2026-08-10,沪深主板10%,13,9.999999999999986,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600367,红星发展,35.09,0.002857959416976419,-0.08928107967817278,-0.13293797874969104,0.06397816858702265,0.013283280392723196,-0.3849255039439088,,0.12470725995316176,-0.1955524988537367,0.30286738351254483,0.41175533167967016,30358341.4,59309483.1,0.511863193088594,0.09428841623213195,0.18420628305620804,0.5118631930885936,True,-0.0498924731182796,-0.0318137178890785,False,3,2,部分收敛/待确认,-0.4709784411276948,0.3340439138776381,-0.06111200299673569,0.030886219468092335,-0.06482801338886857,,-0.08667360749609576,34.16,34.16,0.027224824355972066,0.027224824355972066,True,2,2026-08-24,沪深主板10%,25,10.014388489208613,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600379,宝光股份,14.2,-0.02472527472527486,-0.009071877180739762,0.0014104372355430161,-0.020689655172413834,0.2678571428571428,0.17549668874172175,,0.08303249097472927,-0.1169154228855721,0.16945454545454533,0.4899986055375658,10165402.4,20509774.5,0.49563696568189963,0.0351441612190546,0.062112893262976754,0.5658110478006466,True,-0.01573308015733088,0.0008918158743225213,False,3,2,部分收敛/待确认,-0.3156626506024097,0.4324090121317157,-0.0304850988290718,0.03796453728443039,0.029939596645367494,,-0.053333333333333344,13.85,13.75,0.025270758122743597,0.032727272727272716,True,1,2026-08-12,沪深主板10%,25,10.037174721189611,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600397,江钨装备,16.09,-0.052414605418139026,-0.04112038140643626,-0.16154247003647737,-0.10908084163898113,0.02680280791320988,-0.20346534653465342,,0.14556962025316458,-0.18366311516996447,0.18606060606060607,0.7823774378427413,74913026.0,95341867.0,0.7857306381466183,0.0943773436669426,0.09630881890625942,0.9799449805194186,True,-0.02578436965202524,-0.026404463348616347,False,3,2,部分收敛/待确认,-0.49386599559609934,0.20183019827147944,-0.09774014467560155,0.03653438472054371,0.02003008180784338,,-0.11104972375690614,15.8,15.8,0.01835443037974671,0.01835443037974671,True,2,2026-08-21,沪深主板10%,13,10.006064281382665,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600604,市北高新,4.55,-0.023605150214592308,-0.06378600823045277,-0.06762295081967218,-0.06762295081967218,0.08333333333333326,0.10975609756097571,,0.08203991130820402,-0.1216216216216216,0.13846153846153844,0.5925104705592513,18960309.8,51231703.6,0.3700893873847287,0.0134430604423159,0.03640024777662411,0.3693123333888102,True,-0.022350993377483586,-0.020901639344262368,False,3,2,部分收敛/待确认,-0.2340067340067341,0.3219512195121949,-0.045220858252019824,0.016870064608758062,0.02246499461455631,,-0.06762295081967218,4.51,4.51,0.008869179600886845,0.008869179600886845,True,3,2026-08-26,沪深主板10%,25,10.109890109890118,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600654,中安科,3.09,-0.022151898734177333,-0.05214723926380371,-0.14876033057851246,0.05460750853242313,0.21176470588235308,0.08041958041958042,,0.06885245901639343,-0.14876033057851246,0.2826855123674911,0.24356557377049182,58333232.2,122750917.9,0.4752162606842714,0.0301732777232169,0.05296851311081693,0.5696455488582535,True,-0.02211302211302213,-0.014519056261342977,False,3,2,部分收敛/待确认,-0.36157024793388426,0.2647058823529411,-0.014511242226120213,0.01783944499504475,0.017150550222430283,,-0.05214723926380371,3.05,3.05,0.013114754098360715,0.013114754098360715,True,2,2026-08-28,沪深主板10%,25,10.000000000000009,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
601609,金田股份,12.79,-0.03471698113207555,-0.04122938530734643,-0.014637904468413065,0.1680365296803652,0.33507306889352817,-0.016153846153846185,,0.1056782334384858,-0.08773181169757494,0.10828025477707001,0.9759695676377811,41890010.4,61207800.1,0.6843900668143764,0.0284498058640313,0.035408103527884933,0.8034829044607327,True,-0.01931362353290733,-0.0014204545454545858,False,3,2,部分收敛/待确认,-0.11057023643949937,0.709323583180987,-0.025969080801157673,0.04856290516895201,0.01637336042307802,,-0.07385952208544544,12.68,12.56,0.008675078864353258,0.018312101910827883,True,1,2026-08-14,沪深主板10%,12,10.050251256281406,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603038,华立股份,15.5,-0.04261890055589879,-0.03846153846153855,-0.07517899761336522,-0.03666873834679929,0.12075198843094714,0.021080368906455815,,0.1084967320261438,-0.1585233441910967,0.1490954460386775,0.7276998386523368,4774795.0,9772186.6,0.4886107066355037,0.018048113857531235,0.03637148972417466,0.4962159646030496,True,-0.01922147001934249,-0.015825214053734715,False,3,2,部分收敛/待确认,-0.1585233441910967,0.5944444444444442,-0.07116104868913853,0.04726748503778766,0.010644980370162704,,-0.0784780023781213,15.3,15.3,0.013071895424836555,0.013071895424836555,True,1,2026-08-10,沪深主板10%,25,10.007304601899204,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603093,南华期货,12.42,-0.0847457627118644,-0.0793180133432172,-0.06051437216338884,0.04457527333894018,0.08756567425569184,-0.10839913854989236,,0.14573268921095012,-0.1320754716981133,0.27540106951871657,0.5291652986883043,23154285.8,31650740.3,0.7315558998157146,0.0191674066471823,0.03588360680064718,0.5341549625618071,True,-0.014095066726645622,0.002182748758091435,False,3,2,部分收敛/待确认,-0.30614525139664794,0.2057971014492754,-0.017560512577123877,0.01855061474299946,-0.0007107511164157199,,-0.10130246020260492,12.42,12.42,0.0,0.0,True,1,2026-08-27,沪深主板10%,25,10.008136696501225,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603095,越剑智能,14.15,-0.04969778374748157,-0.0721311475409836,-0.1324340895156345,0.04197349042709875,0.09435421500386698,-0.16666666666666663,,0.1159830268741159,-0.20416197975253092,0.278217109992811,0.4168795617103234,7249978.0,15382441.9,0.4713151557556021,0.0280713999191541,0.05955972256854471,0.4713151557556021,True,-0.043640576725025526,-0.03346628443225719,False,3,2,部分收敛/待确认,-0.4904573280518545,0.20536756126021,-0.0859763581164007,0.03449572328226358,-0.028410926037004458,,-0.10329531051964502,14.14,14.14,0.0007072135785006761,0.0007072135785006761,True,5,2026-08-25,沪深主板10%,25,10.021629416005773,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603102,百合股份,36.26,-0.025006722237160495,-0.05375782881002089,-0.11257953989231528,-0.10469135802469143,0.09118266626542293,0.09945421467556104,,0.09459459459459459,-0.23887489504617976,0.21877596233730265,0.4323811152925077,1663898.4,4117657.7,0.40408856714826,0.0259984125,0.06433840156250001,0.40408856714826,True,-0.03155514441360885,-0.024107345917671164,False,3,2,部分收敛/待确认,-0.23887489504617976,0.357787810383747,-0.08639673461160524,0.02843488011961348,0.02177070322711816,,-0.0841121495327104,36.26,36.26,0.0,0.0,True,4,2026-08-19,沪深主板10%,25,10.010136847440432,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603188,亚邦股份,4.58,-0.04184100418410042,-0.061475409836065587,-0.096646942800789,-0.002178649237472685,0.19270833333333348,0.10361445783132517,,0.09890109890109894,-0.13257575757575757,0.16299559471365643,0.6067716067716068,13104505.6,25667040.7,0.5105577130284443,0.027564936773243,0.04501647000017535,0.6123300377203195,True,-0.014279885760913769,-0.010166734444896242,False,3,2,部分收敛/待确认,-0.15341959334565625,0.5911330049261084,-0.04593271534215171,0.036188357434186136,0.022785011114639486,,-0.08399999999999996,4.55,4.55,0.00659340659340657,0.00659340659340657,True,2,2026-08-11,沪深主板10%,11,9.909909909909898,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603221,爱丽家居,26.17,0.002297970126388549,-0.12853812853812852,-0.08656195462478178,0.05694668820678506,1.2234494477485134,1.0952762209767815,,0.16614785992217898,-0.22136268967569173,0.3047360248447204,0.5452189645344372,14743834.2,16857866.8,0.8745966719822462,0.060857036364386795,0.06958297271639075,0.8745966719822463,True,-0.09459549736121309,-0.006867131411923744,False,3,2,部分收敛/待确认,-0.22136268967569173,0.6928158546655657,-0.0648394647036753,0.1261480322765498,0.1753555548199881,,-0.12679346012679338,25.7,25.7,0.01828793774319082,0.01828793774319082,True,7,2026-09-01,沪深主板10%,25,10.01080302484696,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603236,移远通信,58.91,-0.028208512042230294,-0.05243686665594349,0.051213418986438164,-0.020940668107030214,0.1845968228433541,0.1250954927425516,,0.10616854908774978,-0.10634101941747576,0.21758404137421503,0.48794272051025234,10072287.2,14452012.1,0.6969470500235742,0.0309924367007388,0.03565183591827094,0.8693082951404396,True,-0.024708282854045915,0.02258523196984208,False,3,2,部分收敛/待确认,-0.10634101941747576,0.6702728127939791,-0.014157574134814888,0.04134082986893284,0.019223460350615174,,-0.07461514294690541,57.55,55.2,0.023631624674196328,0.06721014492753619,True,2,2026-08-31,沪深主板10%,25,9.994447529150463,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603297,永新光学,102.68,-0.012787231996923332,-0.04528126452812642,-0.025159024019747345,-0.03205128205128194,0.0896742014220524,-0.177902321857486,,0.10773869346733667,-0.1437625083388926,0.18873909595559088,0.5708340019424852,1106051.4,1643036.7,0.6731751031489436,0.010904188691139,0.01483834601744253,0.7348655084819485,True,-0.034430259006530184,-0.006525196030048752,False,3,2,部分收敛/待确认,-0.32831817884477,0.24492252143824284,-0.044641694114144204,0.020943490689449007,-0.01726909199066229,,-0.06840863727091262,99.5,99.5,0.03195979899497492,0.03195979899497492,True,1,2026-08-31,沪深主板10%,25,9.997151808601545,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603358,华达科技,43.37,-0.038572378630015614,-0.06530172413793112,-0.040486725663716916,-0.012747552925108208,0.27296742001761065,0.10807358201328565,,0.13294392523364498,-0.173904761904762,0.19508308672888688,0.6814733530354753,9729815.8,12074042.7,0.805845733840249,0.0230393944727231,0.026147272207601092,0.8811395043351972,True,-0.06075192962071552,-0.012951913681628291,False,3,2,部分收敛/待确认,-0.173904761904762,0.6402679275019699,-0.07624149351963283,0.03402063433749691,0.04161933113862348,,-0.10558878119199844,42.8,42.8,0.013317757009345899,0.013317757009345899,True,1,2026-08-31,沪深主板10%,25,9.999999999999986,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603366,日出东方,7.45,-0.1002415458937197,-0.048531289910600295,0.009485094850948617,0.06886657101865135,0.15325077399380804,0.12368024132730016,,0.15704697986577168,-0.13573085846867738,0.14851485148514837,1.0574496644295304,53012603.2,36612858.0,1.4479231094169158,0.0338457748885388,0.045031601395991654,0.7516005169549994,True,0.0077619663648123005,0.022111081863648296,True,3,2,部分收敛/待确认,-0.32395644283121594,0.2608695652173913,-0.009571922361074181,0.02487747957993003,0.020852110789018496,,-0.08024691358024683,7.45,7.23,0.0,0.030428769017980528,True,1,2026-08-19,沪深主板10%,25,9.942363112391917,True,False,False,True,True,True,True,True,False,False,False,False,3,0,1,1,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603396,金辰股份,26.9,-0.025362318840579823,-0.06791406791406795,-0.15673981191222575,0.02437166793602419,0.20035698348951358,-0.04879773691654887,,0.10993176648976506,-0.165114835505897,0.27907899960301696,0.3939091319882195,5143483.6,8307373.3,0.6191468005897844,0.0334688111480669,0.05996913695346416,0.5581005972128393,True,-0.033015959997260036,-0.02154925302667532,False,3,2,部分收敛/待确认,-0.34406242379907337,0.2884518406454866,-0.04022834715904011,0.03161980137742093,-0.0011801959254220673,,-0.08128415300546454,26.38,26.38,0.019711902956785377,0.019711902956785377,True,3,2026-08-28,沪深主板10%,25,10.01934235976789,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603559,中通国脉,9.33,-0.05566801619433204,-0.1173131504257332,-0.02609603340292277,0.06385404789053606,0.23576158940397351,0.07118254879448904,,0.17918454935622316,-0.19430051813471505,0.34807916181606524,0.5147810297558384,21324066.0,27698241.2,0.769870759880595,0.0603712678967312,0.06902524353384346,0.8746259311222979,True,-0.049412642177885435,0.023310479921645477,False,3,2,部分收敛/待确认,-0.19430051813471505,0.5526838966202784,-0.045621931260229065,0.03387681159420275,0.0370846981750117,,-0.15104640582347595,9.32,9.32,0.0010729613733906351,0.0010729613733906351,True,2,2026-08-31,沪深主板10%,25,10.020876826722326,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603629,利通电子,106.38,-0.02635914332784195,-0.04685960039422998,-0.150455198850024,-0.14895999999999998,0.05452022204599527,-0.09694397283531409,,0.1026252983293556,-0.2824283305227656,0.1945205479452056,0.5275807590171094,23796126.6,30994128.1,0.7677624136811901,0.06596779305140722,0.08592214450185374,0.76776241368119,True,-0.027807047309485022,-0.03217853676135829,False,3,2,部分收敛/待确认,-0.3812958008607654,0.5054315027157513,-0.12040482214615256,0.009327147355324472,-0.00568716272217884,,-0.07896103896103901,104.75,104.75,0.015560859188544107,0.015560859188544107,True,1,2026-08-14,沪深主板10%,25,10.000000000000009,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603637,镇海股份,13.71,-0.05448275862068963,-0.06607629427792905,-0.12115384615384606,0.014803849000740277,0.14250000000000007,-0.26369495166487644,,0.12647058823529417,-0.14844720496894415,0.2973408541498792,0.4253387533875339,7164188.8,12653512.0,0.566181847379605,0.029931347802367,0.053013241332246865,0.5646013533633979,True,-0.016999460334592764,-0.014619492656875899,False,3,2,部分收敛/待确认,-0.37794918330308525,0.31213872832369954,-0.045198133574761434,0.04263527303499415,-0.033875275810010486,,-0.10509138381201044,13.6,13.6,0.00808823529411784,0.00808823529411784,True,2,2026-08-25,沪深主板10%,25,10.039215686274506,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603912,佳力图,8.39,-0.023282887077997638,-0.08306010928961749,-0.057303370786516816,-0.024418604651162634,0.23201174743024988,-0.033410138248847865,,0.12318840579710162,-0.12146596858638747,0.1833952912019827,0.6717097532314932,19246873.0,28924973.4,0.6654067657673283,0.0418647766458085,0.05333500133286913,0.7849400131168313,True,-0.041421408327883213,-0.010549450549450334,False,3,2,部分收敛/待确认,-0.31116584564860417,0.37355371900826456,-0.04718641757992137,0.03579527048914799,0.010602277055910658,,-0.09784946236559144,8.28,8.28,0.013285024154589431,0.013285024154589431,True,1,2026-08-13,沪深主板10%,13,10.024752475247523,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603978,深圳新星,20.19,-0.027456647398843903,-0.07808219178082176,0.061514195583596276,0.04072164948453616,0.11117226197028063,-0.2652838427947598,,0.14293032786885243,-0.15874999999999995,0.3093289689034371,0.4620657689305228,14468706.4,16141270.5,0.8963796499166531,0.07806094753890057,0.07646473910695233,1.0208750915858826,True,-0.04684815049290014,0.025344299923488967,False,3,2,部分收敛/待确认,-0.4264204545454545,0.24420946626384696,-0.0030614260319967723,0.026657986259829958,-0.03305705259245484,,-0.09502465262214244,19.52,18.61,0.03432377049180335,0.08490059108006465,True,2,2026-09-02,沪深主板10%,25,10.024330900243307,True,True,True,False,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,97,True,,,132,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
