股票代码,股票名称,当前状态,最近提交日期,ret20,ret40,ret120,MA20距离,MA30_5日斜率,淘汰日期,淘汰原因
000735,罗 牛 山,活跃,2026-09-07,0.11742424242424243,0.18951612903225823,-0.2247043363994744,0.07029478458049887,0.02414384649596535,,
000737,北方铜业,活跃,2026-09-02,-0.012405237767057153,0.2237403928266437,,-0.018291429745838195,0.019836750189825114,,
000798,中水渔业,活跃,2026-09-07,0.3226571767497035,,,0.22366110623353852,,,
000811,冰轮环境,活跃,2026-09-02,-0.04459082847732454,,,-0.08543018250166734,,,
000831,中国稀土,活跃,2026-09-02,0.1308139534883721,,,-0.0014631516800575062,,,
000859,国风新材,活跃,2026-09-02,0.025492468134414636,,,-0.037258634756594966,,,
000887,中鼎股份,活跃,2026-09-02,0.14377682403433467,0.24751316559391467,0.07189542483660127,0.014658290500666249,0.032226579520697074,,
000889,中嘉博创,活跃,2026-09-02,0.03826530612244916,0.3432343234323434,0.1432584269662922,0.0185185185185186,0.021818816547390485,,
000890,法尔胜,活跃,2026-09-02,0.23014804845222092,,,0.17405266538214526,,,
000892,欢瑞世纪,活跃,2026-09-07,0.2713936430317849,,,0.28,,,
000912,泸天化,活跃,2026-09-07,0.1345646437994723,0.303030303030303,,0.08040201005025116,0.03765989802307912,,
000931,中 关 村,活跃,2026-09-02,0.1646191646191646,,,0.011092150170648463,,,
000938,紫光股份,活跃,2026-09-04,-0.07184210526315782,,,-0.052836522322927015,,,
000960,锡业股份,活跃,2026-09-02,-0.11139896373057001,,,-0.08244609705205719,,,
000962,东方钽业,活跃,2026-09-02,0.036606624055781634,,,-0.018098758863621778,,,
000975,山金国际,活跃,2026-09-02,0.09331131296449224,,,-0.015631679708555613,,,
000977,浪潮信息,活跃,2026-09-03,-0.02555410691003923,-0.12574570125160833,,-0.04574036834881412,-0.01164720488414639,,
000989,九芝堂,活跃,2026-09-02,-0.004400440044004306,,,-0.019554737013162904,,,
001210,金房能源,活跃,2026-09-02,0.4372294372294372,0.5315222962583288,0.8175182481751824,0.14544199953998294,0.08080435384189655,,
001223,欧克科技,活跃,2026-09-02,0.016644993498049487,,,-0.029759984114770766,,,
001258,立新能源,活跃,2026-09-02,-0.07464892830746483,,,-0.07083750788526488,,,
001268,联合精密,活跃,2026-09-02,0.3316274309109519,0.1293402777777779,0.1288503253796094,0.14273166447079477,0.06117365746737091,,
001277,速达股份,活跃,2026-09-02,0.10655737704918034,0.1651031894934334,,-0.00574777053747233,0.031273062730627244,,
001326,联域股份,活跃,2026-09-02,0.3423555230431603,,,0.1559601241003512,,,
001330,博纳影业,活跃,2026-09-07,0.1013384321223707,,,0.11196911196911197,,,
001337,四川黄金,活跃,2026-09-02,-0.002919423900350493,0.44269219938045623,,0.0021125934040138183,0.057073249246436975,,
001358,兴欣新材,活跃,2026-09-02,-0.050555342780543855,,,-0.03909142004380106,,,
001359,平安电工,活跃,2026-09-02,-0.014158059649529986,,,-0.04457703273406166,,,
001366,播恩集团,活跃,2026-09-07,0.32773109243697474,0.47388059701492535,,0.2278520360584395,0.05554128492736243,,
001378,德冠新材,活跃,2026-09-02,0.14261650758001143,,,-0.010069562679379196,,,
001696,宗申动力,活跃,2026-09-02,0.109375,-0.1064499213424227,,0.07738998482549309,0.010011535029490481,,
002012,凯恩股份,活跃,2026-09-02,0.14130434782608692,0.2068965517241379,0.012396694214876103,0.08591268375563255,0.05118989271905461,,
002015,协鑫能科,活跃,2026-09-02,0.10121716848174267,0.2234875444839859,,0.08130209152382473,0.023294798946291273,,
002017,东信和平,活跃,2026-09-02,0.1813583815028903,0.26646010844306756,,0.07375057463715784,0.04770368263898761,,
002037,保利联合,活跃,2026-09-02,0.03372434017595305,0.1691542288557213,-0.2087542087542088,0.00541928123217339,0.026811266757041707,,
002038,双鹭药业,活跃,2026-09-02,0.055846422338568846,,,-0.01873327386262269,,,
002041,登海种业,活跃,2026-09-02,0.2924107142857142,0.4087591240875912,-0.035803497085761804,0.13651977622926692,0.049215714491293916,,
002059,云南旅游,活跃,2026-09-07,0.2844444444444445,,,0.24609248679530027,,,
002072,凯瑞德,活跃,2026-09-02,0.26183844011142066,,,0.1586418568962209,,,
002081,金 螳 螂,活跃,2026-09-04,0.3291770573566086,0.4137931034482758,,-0.0036452004860266785,0.06135998832628031,,
002084,海鸥住工,活跃,2026-09-07,1.0343839541547277,,,0.517094017094017,,,
002094,青岛金王,活跃,2026-09-02,0.2136929460580912,0.3797169811320753,,0.1325137934372278,0.05010132066242723,,
002104,恒宝股份,活跃,2026-09-07,0.263797942001871,,,0.22234788509387005,,,
002107,沃华医药,活跃,2026-09-02,0.10500807754442643,0.09440000000000004,,0.04411540222866739,0.030700334520340933,,
002112,三变科技,活跃,2026-09-02,-0.09404205607476646,,,-0.040519641200123635,,,
002124,天邦食品,活跃,2026-09-07,0.09956709956709964,,,0.09600862998921267,,,
002141,贤丰控股,活跃,2026-09-02,-0.013392857142857095,0.4288793103448276,,0.008365019011406849,0.03777303333880755,,
002155,湖南黄金,活跃,2026-09-07,0.13853572994300745,0.07225433526011571,,0.0037102883203214976,0.033987527258080075,,
002165,红 宝 丽,活跃,2026-09-02,0.16499282639885204,0.4844606946983545,,0.05977551553119276,0.05067357016156082,,
002172,澳洋健康,活跃,2026-09-02,0.35777126099706735,0.5910652920962198,,0.055992701562321834,0.06575561274292308,,
002174,游族网络,活跃,2026-09-02,-0.04909983633387904,,,-0.050071530758226124,,,
002180,奔图科技,活跃,2026-09-02,-0.040223463687150796,,,-0.03374578177727772,,,
002212,天融信,活跃,2026-09-07,-0.002989536621823663,,,0.01522070015220689,,,
002213,大为股份,活跃,2026-09-02,0.007623007623007494,,,-0.03840748640113767,,,
002222,福晶科技,活跃,2026-09-02,0.11694471704285259,-0.03938669292446195,,0.03897091824703147,0.024942425758083697,,
002229,鸿博股份,活跃,2026-09-07,0.12118408880666043,0.24563206577595054,-0.320627802690583,0.026379303044417046,0.04188304704544743,,
002235,安妮股份,活跃,2026-09-02,0.05389221556886237,,,-0.023632530788860406,,,
002256,兆新股份,活跃,2026-09-02,-0.023323615160349864,,,-0.039013195639701626,,,
002265,建设工业,活跃,2026-09-02,0.012165450121654597,0.2713936430317849,,0.06519178573257567,0.02590042372881385,,
002277,友阿股份,活跃,2026-09-02,0.05565217391304356,0.10363636363636375,,0.0027256958784174223,0.02346041055718473,,
002281,光迅科技,活跃,2026-09-07,0.03460459899046553,-0.14597222222222228,,0.02947742036297063,-0.01291923100615433,,
002297,博云新材,活跃,2026-09-07,0.17521367521367526,,,0.17779324374966543,,,
002300,太阳电缆,活跃,2026-09-07,0.15564738292011038,,,0.17318045165349938,,,
002303,美盈森,活跃,2026-09-02,-0.04021937842778789,0.2041284403669723,,0.025590935729634667,0.03474929885765077,,
002322,理工能科,活跃,2026-09-02,0.1966604823747682,0.3285272914521111,-0.11825017088174983,0.0696960902193291,0.04093549649339301,,
002328,新朋股份,活跃,2026-09-07,0.3265895953757225,,,0.21308225966303262,,,
002329,皇氏集团,活跃,2026-09-02,0.21580547112462,0.21580547112462,0.025641025641025772,0.029601029601029838,0.03521858181474835,,
002348,高乐股份,活跃,2026-09-02,-0.11386138613861374,,,-0.08185509724300055,,,
002349,精华制药,活跃,2026-09-02,0.11030478955007261,0.14179104477611948,,0.04436860068259385,0.030571469837754828,,
002354,天娱数科,活跃,2026-09-07,0.007168458781362075,0.053749999999999964,,0.07745398773006129,0.044178723015836585,,
002364,中恒电气,活跃,2026-09-02,-0.07715970264034855,,,-0.0972013241047246,,,
002365,永安药业,活跃,2026-09-02,0.23727486296006273,0.5061963775023832,0.09342560553633228,0.08826669421772237,0.03533982516872958,,
002370,亚太药业,活跃,2026-09-02,0.07072691552062871,,,-0.04175824175824172,,,
002382,蓝帆医疗,活跃,2026-09-02,0.006745362563237878,,,-0.0014217613113657324,,,
002384,东山精密,活跃,2026-09-02,-0.02859715087644976,,,-0.06952560668776875,,,
002396,星网锐捷,活跃,2026-09-07,0.3878048780487804,,,0.21473664948610804,,,
002403,爱仕达,活跃,2026-09-07,0.17500000000000004,,,0.17182630376064822,,,
002409,雅克科技,活跃,2026-09-02,-0.06954913952496089,,,-0.09745910318448492,,,
002418,康盛股份,活跃,2026-09-07,0.5745257452574526,,,0.37563632058719065,,,
002421,达实智能,活跃,2026-09-02,-0.022662889518413443,,,0.03200717918037688,,,
002428,云南锗业,活跃,2026-09-02,0.11510095514448082,,,-0.07802730030839045,,,
002436,兴森科技,活跃,2026-09-07,0.113405440839069,,,-0.017270807417479106,,,
002437,誉衡药业,活跃,2026-09-02,0.15160349854227406,0.3079470198675498,,-0.08480074142724758,0.06260311640696625,,
002438,江苏神通,活跃,2026-09-02,-0.10464355788096791,,,-0.018180514218094523,,,
002445,中南文化,活跃,2026-09-02,0.09152542372881367,0.14184397163120588,,-0.00325027085590468,0.030219172016825446,,
002448,中原内配,活跃,2026-09-02,-0.042553191489361764,,,-0.05819850277710692,,,
002463,沪电股份,活跃,2026-09-07,0.024134948096885767,,,-0.015938324709598106,,,
002474,榕基软件,活跃,2026-09-02,-0.03003003003003002,0.14336283185840704,,0.0036510525906936486,0.022197140707298724,,
002476,新叶股份,活跃,2026-09-02,0.1186813186813187,0.12610619469026552,-0.1933438985736925,0.04015530806171452,0.03209102180730805,,
002484,江海股份,活跃,2026-09-02,-0.13029265255292655,,,-0.11952658991876064,,,
002491,通鼎互联,活跃,2026-09-07,0.21473805411629243,0.061902365374937096,,0.02864107251675807,0.04176209826376076,,
002515,金字火腿,活跃,2026-09-02,0.08683068017366136,,,-0.03730290988334839,,,
002517,恺英网络,活跃,2026-09-02,-0.08868335146898798,,,-0.02647409258667288,,,
002536,飞龙股份,活跃,2026-09-07,0.4516700404858298,0.16724313326551377,,0.15661824743203323,0.03484044360226779,,
002545,东方铁塔,活跃,2026-09-02,-0.05591397849462376,,,-0.01893960556455676,,,
002548,金新农,活跃,2026-09-02,0.09330143540669877,0.1283950617283951,,0.07923013342779561,0.02028364116094994,,
002552,宝鼎科技,活跃,2026-09-02,0.21809862735129637,,,-0.11764976661541704,,,
002558,巨人网络,活跃,2026-09-02,-0.13202527435982703,,,-0.053147106838382085,,,
002564,天沃科技,活跃,2026-09-07,0.1885964912280702,,,0.18508800699682948,,,
002579,中京电子,活跃,2026-09-07,0.046558704453441235,-0.02880400751408896,,0.06980273141122906,0.026675922253074358,,
002580,圣阳股份,活跃,2026-09-02,0.16117216117216127,0.24453168816601245,0.6292217327459619,0.05390643552600349,0.054280985976831175,,
002582,好想你,活跃,2026-09-02,0.007866273352999054,,,-0.0316028154376683,,,
002589,瑞康医药,活跃,2026-09-02,0.1557971014492754,0.24124513618677046,,-0.04161033498572919,0.032538199406397794,,
002607,中公教育,活跃,2026-09-02,-0.11489361702127665,,,-0.009995240361732494,,,
002631,德尔未来,活跃,2026-09-03,0.36339165545087493,,,0.1090431355375523,,,
002636,金安国纪,活跃,2026-09-07,0.01901766996106602,-0.2176362382156818,,0.009838692922967462,0.011144233217347033,,
002638,勤上股份,活跃,2026-09-02,0.13941018766756041,0.1517615176151761,,0.03192910040063124,0.04438549955791338,,
002645,华宏科技,活跃,2026-09-02,0.019412090959511907,,,-0.057701673886852545,,,
002655,共达电声,活跃,2026-09-02,0.24240486088903102,0.16736778846153855,1.1862689926842993,0.06830556013859113,0.06430429128738635,,
002659,凯文教育,活跃,2026-09-02,-0.04600000000000004,,,0.034707158351409806,,,
002686,亿利达,活跃,2026-09-02,0.029874213836477814,0.19090909090909092,,0.005680945800706327,0.0418816555055439,,
002687,乔治白,活跃,2026-09-02,0.21399999999999997,0.1388367729831146,,-0.01914842045729981,0.03918382087396188,,
002695,煌上煌,活跃,2026-09-02,0.053624627606752684,,,-0.036243073848669205,,,
002702,海欣食品,活跃,2026-09-07,0.09465020576131677,0.20090293453724617,-0.13636363636363635,0.0657051282051282,0.02782905012068726,,
002703,浙江世宝,活跃,2026-09-07,0.13765182186234814,0.3585817888799354,,0.06604280610793212,0.06218899768396424,,
002706,良信股份,活跃,2026-09-02,-0.016059957173447548,,,-0.041810030236680173,,,
002708,光洋股份,活跃,2026-09-07,0.33584905660377373,,,0.21539848075189916,,,
002716,湖南白银,活跃,2026-09-02,0.22576966932725195,,,0.06652115680341297,,,
002721,金一文化,活跃,2026-09-02,0.07581227436823101,0.36697247706422,,0.03167734118054377,0.05089857986678403,,
002724,海洋王,活跃,2026-09-02,0.33395522388059695,0.4895833333333335,-0.0714285714285714,0.14822546972860118,0.05953169204839592,,
002734,利民股份,活跃,2026-09-02,0.09300791556728227,0.02664188351920682,-0.21469194312796214,0.056760204081632626,0.031906811851101446,,
002741,光华科技,活跃,2026-09-02,0.05194238323876044,,,-0.05177840730248662,,,
002742,冀衡医药,活跃,2026-09-02,0.34491978609625673,,,0.07685720402483409,,,
002743,富煌钢构,活跃,2026-09-02,0.263565891472868,0.23484848484848486,,0.079946996466431,0.07175867574153427,,
002774,快意电梯,活跃,2026-09-02,-0.009677419354838679,,,-0.06385314386778063,,,
002775,文科股份,活跃,2026-09-02,-0.04675324675324677,,,-0.004205670872337586,,,
002779,中坚科技,活跃,2026-09-02,0.05923694779116451,,,-0.02016717526867451,,,
002796,世嘉科技,活跃,2026-09-02,0.052442528735632266,,,-0.036833714107263105,,,
002811,郑中设计,活跃,2026-09-02,0.3630331753554503,0.3920619554695064,,0.115333902117428,0.0797952423968682,,
002827,高争民爆,活跃,2026-09-07,0.34383378016085797,1.626637554585153,0.6787608149595312,0.05595786701777494,0.13724924793865045,,
002828,贝肯能源,活跃,2026-09-02,-0.012903225806451646,,,-8.169267216728837e-05,,,
002829,星网宇达,活跃,2026-09-02,0.039017341040462394,0.3380893300248138,-0.19814126394052034,0.04846157585184474,0.00148741418764331,,
002837,英维克,活跃,2026-09-07,0.1670890658942794,-0.037473872797850194,,0.07107256778309412,0.016222993713072453,,
002846,英联股份,活跃,2026-09-02,0.025257249766136747,0.09054726368159205,-0.273209549071618,0.023964123884710586,0.025633499657567782,,
002851,麦格米特,活跃,2026-09-02,0.017596566523605084,,,-0.050719067294449194,,,
002855,捷荣技术,活跃,2026-09-07,0.7265388496468212,,,0.416507989071943,,,
002859,洁美科技,活跃,2026-09-02,-0.02096083231334145,,,-0.08300791745781533,,,
002870,香山股份,活跃,2026-09-02,0.38598326359832624,0.34517766497461944,,0.15101039166929087,0.040894589025292305,,
002880,卫光生物,活跃,2026-09-02,0.10644391408114551,0.11281805088814223,,0.06852282941895038,0.022637320204653033,,
002882,金龙羽,活跃,2026-09-02,0.042720139494333065,0.35064935064935066,-0.2323491655969191,0.07653187515470661,0.04743127716996054,,
002886,沃特股份,活跃,2026-09-03,0.6308831306187201,,,0.3953488372093026,,,
002902,铭普光磁,活跃,2026-09-02,0.12406947890818865,0.07134410721324391,,0.06768275916250932,0.028400346959903677,,
002907,华森制药,活跃,2026-09-02,0.11562021439509951,,,-0.020997816227112498,,,
002908,德生科技,活跃,2026-09-02,-0.0158311345646438,,,0.04306487695749417,,,
002909,集泰股份,活跃,2026-09-07,0.467741935483871,,,0.34354526160376486,,,
002913,奥士康,活跃,2026-09-02,0.259031361651449,0.13065953654188944,0.30918472652218765,0.08159263364310698,0.06461112875900055,,
002915,中欣氟材,活跃,2026-09-02,-0.0337801608579088,-0.01422319474835898,,0.011393612841668066,0.025154378834809865,,
002916,深南电路,活跃,2026-09-02,-0.00226244343891413,,,-0.04359403738984835,,,
002918,蒙娜丽莎,活跃,2026-09-07,0.08991008991008997,0.24685714285714289,,0.042124367179291244,0.04153125106907063,,
002929,润建股份,活跃,2026-09-02,-0.10351393456811497,,,-0.053562617642221255,,,
002931,锋龙股份,活跃,2026-09-02,-0.09898989898989896,,,-0.09020439802537628,,,
002938,鹏鼎控股,活跃,2026-09-02,-0.05848787446504988,,,-0.0715893351800555,,,
002942,新农股份,活跃,2026-09-02,0.32180851063829796,,,0.17154811715481166,,,
002947,恒铭达,活跃,2026-09-02,0.1552440290758048,0.013975391159046113,,0.07715147896528918,0.02901495355074868,,
002949,华阳国际,活跃,2026-09-07,0.31924882629107976,0.42929806714140395,,0.16665282736859588,0.06390977443609036,,
002951,金时科技,活跃,2026-09-02,0.14822848879248007,,,-0.016322358844116702,,,
002953,日丰股份,活跃,2026-09-02,0.07552870090634434,0.256470588235294,,0.0008903050466237961,0.018787978321563426,,
002957,科瑞技术,活跃,2026-09-02,0.011697426566155578,,,-0.04351138472124938,,,
002963,豪尔赛,活跃,2026-09-02,0.14042069357589537,,,0.05370978332238985,,,
002971,和远气体,活跃,2026-09-02,0.16053333333333342,,,-0.020470633250430303,,,
002973,侨银股份,活跃,2026-09-02,0.2792792792792791,0.28830645161290325,-0.073913043478261,0.07843550905025087,0.04485714285714293,,
002975,博杰股份,活跃,2026-09-02,0.1515187330102825,,,-0.035995567340800116,,,
002980,华盛昌,活跃,2026-09-07,0.39730241362991014,0.3607558474478625,,0.20025204276596598,0.03774992310058445,,
002989,中天精装,活跃,2026-09-02,0.01978021978021971,,,-0.03076890940613708,,,
003005,竞业达,活跃,2026-09-07,0.3995801259622114,,,0.3840830449826991,,,
003018,金富科技,活跃,2026-09-07,0.3415271966527196,,,0.19464853346995326,,,
003031,中瓷电子,活跃,2026-09-02,0.09472521402927381,,,-0.05953063524387603,,,
003040,楚天龙,活跃,2026-09-07,0.5409309791332262,,,0.3044807555117708,,,
300017,网宿科技,活跃,2026-09-02,0.07133152173913038,0.07939767282683086,,0.004522581056118025,0.022772925271401734,,
300051,琏升科技,活跃,2026-09-02,0.02010050251256268,,,-0.05190028606456887,,,
300063,天龙集团,活跃,2026-09-02,-0.0650826446280991,,,-0.016464706841275767,,,
300120,经纬辉开,活跃,2026-09-02,0.15922619047619047,,,-0.06673056187851922,,,
300122,智飞生物,活跃,2026-09-02,-0.00524344569288393,0.11596638655462166,,-0.014507810470854587,0.012356307287182844,,
300134,大富科技,活跃,2026-09-02,0.060096153846153744,0.10387984981226528,-0.22902097902097895,0.03327085285848175,0.024831910242131938,,
300139,晓程科技,活跃,2026-09-02,-0.04553248237759577,0.4088863892013497,,-0.02316331305568542,0.04619292636987549,,
300142,沃森生物,活跃,2026-09-02,0.05015923566878966,,,-0.04572420778469111,,,
300169,天晟新材,活跃,2026-09-02,-0.00694444444444442,0.2711111111111111,,0.006156552330694787,0.044639521852820385,,
300189,神农种业,活跃,2026-09-07,0.5787321063394684,0.892156862745098,,0.2608198595459743,0.09811197916666647,,
300197,节能铁汉,活跃,2026-09-02,0.058201058201058364,,,-0.024152232251768768,,,
300209,行云科技,活跃,2026-09-02,-0.06951582364078979,,,-0.023878098264829895,,,
300214,日科化学,活跃,2026-09-02,-0.12244897959183676,,,-0.05209013716525157,,,
300243,瑞丰高材,活跃,2026-09-02,0.07022282241728561,0.09840609840609837,,-0.03770262886284992,0.02955370583547312,,
300270,中威电子,活跃,2026-09-02,-0.11924528301886794,,,-0.04882223490096993,,,
300287,飞利信,活跃,2026-09-02,-0.06045340050377834,,,0.008244357345587261,,,
300305,裕兴股份,活跃,2026-09-02,0.043199999999999905,0.24665391969407247,-0.05507246376811603,0.04128403737123687,0.0434426229508198,,
300319,麦捷科技,活跃,2026-09-02,0.17664851784633995,0.03183023872679036,,0.038662821745167,0.03674174734402902,,
300333,兆日科技,活跃,2026-09-02,0.7758369723435223,,,0.14125350795135638,,,
300345,华民股份,活跃,2026-09-02,0.33391608391608396,,,-0.037102473498233146,,,
300359,全通教育,活跃,2026-09-02,-0.04222222222222227,,,0.015312131919905658,,,
300363,博腾股份,活跃,2026-09-02,0.06874999999999987,,,-0.09556437071763435,,,
300364,中文在线,活跃,2026-09-02,-0.006802721088435382,,,0.07121020666041655,,,
300368,汇金股份,活跃,2026-09-07,0.021119324181626098,0.3467966573816157,,0.08304866438931513,0.013355280386068591,,
300369,绿盟科技,活跃,2026-09-02,-0.03751617076326008,,,0.009018783481386183,,,
300378,鼎捷数智,活跃,2026-09-07,0.07886089813800634,0.2779759974051248,,0.11206762725976915,0.057868772585163875,,
300386,飞天诚信,活跃,2026-09-02,-0.027070063694267454,0.24693877551020416,,0.025339822117804944,0.0443169968717414,,
300394,天孚通信,活跃,2026-09-02,0.15287064791330418,,,-0.024736581350622844,,,
300413,芒果超媒,活跃,2026-09-07,0.25155279503105565,,,0.2605567719737254,,,
300456,赛微电子,活跃,2026-09-07,0.25602791878172604,,,0.17566704776611397,,,
300476,胜宏科技,活跃,2026-09-02,-0.0472604188703194,,,-0.12623563079012456,,,
300480,光力科技,活跃,2026-09-02,-0.03530936183997413,,,-0.1004787579478349,,,
300508,维宏股份,活跃,2026-09-02,-0.11566748384221082,,,-0.10154083030488292,,,
300515,三德科技,活跃,2026-09-02,0.031505986137366104,0.2602001539645882,-0.16137295081967207,0.017149248167018794,0.0206379387698421,,
300530,领湃科技,活跃,2026-09-02,0.05113362276893385,0.38878266411727225,,0.10092206643930801,0.053973680930249346,,
300538,同益股份,活跃,2026-09-02,0.06685837526959015,-0.06372239747634068,,-0.0318687412336498,0.04239779948781175,,
300562,乐心医疗,活跃,2026-09-02,0.2385988103106409,,,0.15365673479438557,,,
300570,太辰光,活跃,2026-09-02,0.45151066976547627,0.08075511274252767,,0.09155619581278818,0.05010222184323787,,
300598,诚迈科技,活跃,2026-09-02,0.1270755676042019,0.11274673803947799,,0.02313276731881375,0.034559178478957175,,
300605,恒锋信息,活跃,2026-09-02,-0.03336339044183945,,,0.020952380952381056,,,
300613,富瀚微,活跃,2026-09-02,-0.020498988536749918,0.12343387470997658,,-0.013956393059817107,0.04229448952309145,,
300620,光库科技,活跃,2026-09-02,0.08820599279638275,,,-0.05523545927532558,,,
300642,透景生命,活跃,2026-09-07,0.4264591439688714,,,0.19258295380611568,,,
300672,国科微,活跃,2026-09-02,0.0049261083743843415,-0.17197390674075852,,-0.0015295197308045072,0.02779600966041973,,
300679,电连技术,活跃,2026-09-02,0.1325507459036439,,,-0.023634331976976952,,,
300684,中石科技,活跃,2026-09-07,1.0166183574879226,,,0.2529113741686073,,,
300686,智动力,活跃,2026-09-02,-0.014445173998686833,-0.07058823529411762,,0.003610591067130242,0.04503526858383067,,
300688,创业黑马,活跃,2026-09-02,-0.017891373801916965,,,-0.007314355836145703,,,
300711,广哈通信,活跃,2026-09-02,-0.038360483447188676,0.17609254498714644,,-0.004569190600522188,0.043838577948594804,,
300765,石药创新,活跃,2026-09-02,0.1060000000000001,0.2160527762506872,,-0.0021427765873462956,0.01790536999862935,,
300789,唐源电气,活跃,2026-09-02,-0.09851694915254239,,,-0.044946972672689656,,,
300798,锦鸡股份,活跃,2026-09-02,0.16905071521456438,,,0.1558241193108767,,,
300802,矩子科技,活跃,2026-09-02,0.07811764705882362,,,-0.00663400251485069,,,
300805,电声股份,活跃,2026-09-02,0.005847953216374213,0.21126760563380276,,0.03914934751087484,0.010751809002084833,,
300830,金现代,活跃,2026-09-07,0.17462165308498245,,,0.2094695834581961,,,
300839,博汇股份,活跃,2026-09-02,0.22016651248843644,0.14895470383275256,-0.02440828402366868,0.09857160704618328,0.040445504210558036,,
300841,康华生物,活跃,2026-09-02,0.08783928189784151,,,-0.014320433001868693,,,
300846,首都在线,活跃,2026-09-02,-0.08406874129122166,,,-0.010139544222467656,,,
300864,南大环境,活跃,2026-09-02,0.30158730158730185,,,0.1087573804480102,,,
300894,火星人,活跃,2026-09-02,-0.06141078838174274,,,-0.019378332683053667,,,
300897,山科智能,活跃,2026-09-02,-0.06189111747850995,0.15852795470629877,,0.007880802856791158,0.04042562470018751,,
300903,科翔股份,活跃,2026-09-02,0.6440298507462687,,,0.09541360813977362,,,
300911,亿田智能,活跃,2026-09-07,0.3410199556541018,,,0.2849494348602022,,,
300922,天秦装备,活跃,2026-09-07,0.08115777525539158,0.1951066499372649,,0.03529795385994938,0.04560598933835047,,
300929,华骐环保,活跃,2026-09-02,0.11938202247190999,0.1550724637681158,,-0.017989157220305585,0.03418286149776972,,
300961,深水海纳,活跃,2026-09-07,0.2724957555178269,,,0.21293037180887664,,,
300970,华绿生物,活跃,2026-09-02,0.1364692218350756,,,0.01760133114941631,,,
