股票代码,股票名称,当前状态,最近提交日期,ret20,ret40,ret120,MA20距离,MA30_5日斜率,淘汰日期,淘汰原因
000603,盛达资源,活跃,2026-09-02,0.09344923936665617,0.7222493887530563,-0.10745058286872788,-0.010854759664667868,0.05537271085891149,,
000620,盈新发展,活跃,2026-09-02,0.09420289855072483,-0.10119047619047616,-0.08761329305135956,-0.049417689644318585,0.01718907987866536,,
000626,远大控股,活跃,2026-09-07,0.22265122265122272,0.4307228915662651,0.15571776155717743,0.0808965752645352,0.06515556687465529,,
000628,高新发展,活跃,2026-09-03,0.36906899204924337,0.3825433825433826,-0.026090129538405393,0.16048523848863017,0.07047684967740331,,
000635,英 力 特,活跃,2026-09-02,0.16923076923076907,0.29032258064516125,-0.16207276736493947,0.10553494799621777,0.041263266891017336,,
000657,中钨高新,活跃,2026-09-02,-0.10914542728635679,,,-0.07423131752993306,,,
000670,盈方微,活跃,2026-09-02,0.047826086956521685,0.18137254901960786,-0.09962640099626385,0.010764714105969464,0.00903987058711575,,
000712,锦龙股份,活跃,2026-09-08,0.16981132075471717,,,0.042016806722688926,,,
000716,黑芝麻,活跃,2026-09-07,0.18426501035196674,0.3029612756264237,-0.0034843205574913716,0.08890158004949544,0.041669522308272366,,
000720,新能泰山,活跃,2026-09-02,-0.020304568527918843,0.20249221183800614,-0.025252525252525304,0.011397877636577958,0.02071512203908843,,
000721,西安饮食,活跃,2026-09-02,0.11897590361445776,0.2445561139028476,-0.08158220024721885,0.06485130777499104,0.03494745311007175,,
000723,美锦能源,活跃,2026-09-02,0.08011049723756902,0.1333333333333333,-0.25806451612903214,0.030167303385588262,0.013671344499773808,,
000735,罗 牛 山,活跃,2026-09-09,0.2490421455938696,0.27592954990215257,-0.0931849791376913,0.10330823250698029,0.04991076373930725,,
000737,北方铜业,活跃,2026-09-09,0.2044117647058823,0.28672427336999196,0.21513353115726996,0.0966057441253263,0.02822344536831012,,
000759,中百集团,活跃,2026-09-10,0.18231292517006792,0.30480480480480465,0.5086805555555556,0.30716004813477715,0.021196254153660332,,
000798,中水渔业,活跃,2026-09-10,0.3714285714285712,,,0.1945870275314978,,,
000811,冰轮环境,活跃,2026-09-02,-0.07679139153827341,,,-0.056863039024633855,,,
000823,超声电子,活跃,2026-09-10,0.2790697674418605,0.22382198952879584,0.19108280254777066,0.20547945205479445,0.040991727919998056,,
000831,中国稀土,活跃,2026-09-02,-0.0369969319617397,,,-0.08427862916373485,,,
000833,粤桂股份,活跃,2026-09-09,0.08447265625,0.13780737704918034,-0.1516424751718869,0.046777424295982195,0.019954315549029156,,
000859,国风新材,活跃,2026-09-02,-0.11680327868852469,,,-0.038375725122713256,,,
000887,中鼎股份,活跃,2026-09-02,-0.1599831152384974,0.05907397551889293,0.0850599781897492,-0.0582110743019405,0.033242251018389624,,
000889,中嘉博创,活跃,2026-09-02,0.021897810218977964,0.2574850299401199,0.2574850299401199,0.05302745393004904,0.017656090071647812,,
000890,法尔胜,活跃,2026-09-02,0.13458950201884257,0.2112068965517242,-0.3978571428571429,0.035499324407320954,0.04710000443085649,,
000892,欢瑞世纪,活跃,2026-09-10,0.16666666666666652,,,0.07863131656469524,,,
000912,泸天化,活跃,2026-09-10,0.28219178082191787,0.3448275862068966,-0.15675675675675682,0.12567648827420297,0.046458824556807166,,
000930,中粮科技,活跃,2026-09-10,0.38004246284501053,0.3948497854077253,-0.08450704225352113,0.2605449432754774,0.04325259515570945,,
000931,中 关 村,活跃,2026-09-02,0.04470588235294137,,,-0.07596253902185224,,,
000938,紫光股份,活跃,2026-09-04,-0.16414141414141414,,,-0.09198145557292958,,,
000960,锡业股份,活跃,2026-09-02,-0.0682240509689408,,,-0.02303249599888646,,,
000962,东方钽业,活跃,2026-09-02,-0.034365558912386684,,,-0.051381932851048084,,,
000975,山金国际,活跃,2026-09-02,0.022125642038719917,,,-0.037663907746675274,,,
000977,浪潮信息,活跃,2026-09-03,-0.11364208406745513,-0.17141176470588226,0.14762913475639583,-0.09180587882578206,-0.0118185790289832,,
000978,桂林旅游,活跃,2026-09-10,0.5807504078303425,0.7241992882562276,0.3571428571428572,0.45233812949640284,0.06454974223977161,,
000980,众泰汽车,活跃,2026-09-10,0.11560693641618491,0.14880952380952372,-0.27715355805243447,0.12766579024247737,0.021100374679550393,,
000988,华工科技,活跃,2026-09-10,-0.01158445440956657,-0.19045068482668914,-0.11678771182903425,0.014308654698847123,0.00023828844494255819,,
000989,九芝堂,活跃,2026-09-02,-0.08394543546694633,,,-0.04023746701846964,,,
000993,闽东电力,活跃,2026-09-10,0.22286821705426352,0.32702418506834907,-0.09273903666427041,0.2323015330534126,0.020634973293965464,,
001210,金房能源,活跃,2026-09-02,0.20406398616515364,0.34736332849540386,0.8616310160427807,-0.007200912590902497,0.07728379853859302,,
001223,欧克科技,活跃,2026-09-02,0.01849112426035493,0.23942394239423948,0.16431792559188296,0.020793950850661602,0.046172560756823744,,
001258,立新能源,活跃,2026-09-02,-0.18467583497053053,,,-0.026431029089771685,,,
001268,联合精密,活跃,2026-09-02,0.26602725896012114,0.18693800283956463,0.08524448290783204,0.061205492203862955,0.06287525817762618,,
001277,速达股份,活跃,2026-09-02,0.04116638078902235,0.0976491862567812,-0.1562413122046149,-0.04201256273476217,0.025941497450576945,,
001309,德明利,活跃,2026-09-10,0.05469951832143871,-0.2984769189479334,0.21349814298978664,0.014442132021559084,0.011039034653382851,,
001326,联域股份,活跃,2026-09-02,0.2278524060533922,0.41338813857897816,0.14600857006824297,0.10032609026910055,0.07368651307427188,,
001330,博纳影业,活跃,2026-09-08,0.0874524714828897,0.12377210216110024,-0.1886524822695036,0.06418604651162796,0.04288142240815773,,
001337,四川黄金,活跃,2026-09-02,0.11808604038630377,0.4583452619524764,0.0007858546168959535,-0.01503359597815046,0.0456358591670607,,
001358,兴欣新材,活跃,2026-09-02,-0.08110236220472433,,,-0.07686831332687327,,,
001359,平安电工,活跃,2026-09-02,-0.040712468193384144,,,-0.05145301295760485,,,
001366,播恩集团,活跃,2026-09-08,0.15262718932443708,0.20069504778453529,-0.013561741613133393,0.03851211722712766,0.062161787151380654,,
001378,德冠新材,活跃,2026-09-02,-0.09056956115779646,,,-0.04084295526723947,,,
001696,宗申动力,活跃,2026-09-02,-0.06069711538461542,-0.06853396901072706,-0.2460202604920405,-0.010477667690164894,0.020083177106901884,,
002011,盾安环境,活跃,2026-09-10,0.2907662082514735,0.3035714285714286,0.062247372675828805,0.2398565767125873,0.029309050556480365,,
002012,凯恩股份,活跃,2026-09-09,0.11059190031152655,0.2421602787456445,0.02886002886002892,0.021929195929482725,0.041739308788842466,,
002015,协鑫能科,活跃,2026-09-02,0.045012165450121655,0.2660280029476787,-0.14356929212362912,0.06947211155378485,0.029490847297210188,,
002017,东信和平,活跃,2026-09-02,0.129737609329446,0.19506553585196595,-0.22461230615307648,-0.006601294622828879,0.04035213052796527,,
002037,保利联合,活跃,2026-09-02,0.022955523672883782,0.15746753246753253,-0.1399276236429432,0.023469460991889957,0.022431998442898005,,
002038,双鹭药业,活跃,2026-09-02,-0.05901639344262288,,,-0.0676520750426377,,,
002040,南 京 港,活跃,2026-09-10,0.2745341614906831,0.3053435114503815,-0.007736943907156735,0.1504821708903339,0.02847411983683812,,
002041,登海种业,活跃,2026-09-08,0.28637413394919164,0.3044496487119439,0.028624192059095055,0.04856927710843384,0.05255055629417127,,
002046,国机精工,活跃,2026-09-10,0.26858616244091116,0.07737226277372278,0.278475530532698,0.14504038866208302,0.03126367178005718,,
002059,云南旅游,活跃,2026-09-10,0.39293598233995564,,,0.25572139303482566,,,
002068,黑猫股份,活跃,2026-09-10,0.27160493827160503,0.17045454545454541,0.10396570203644173,0.2455408428562793,0.037130801687763615,,
002072,凯瑞德,活跃,2026-09-02,0.05059920106524629,0.13362068965517238,0.06765899864682012,-0.03509844686315278,0.03676988036593953,,
002081,金 螳 螂,活跃,2026-09-09,0.043659043659043606,0.3245382585751977,0.4852071005917158,-0.08394160583941601,0.056188466947960425,,
002084,海鸥住工,活跃,2026-09-08,0.5593220338983049,,,0.04913047609997134,,,
002094,青岛金王,活跃,2026-09-02,0.2136929460580912,0.3797169811320753,-0.19753086419753096,0.1325137934372278,0.05010132066242767,,
002104,恒宝股份,活跃,2026-09-08,0.18731988472622474,0.2955974842767297,-0.25721153846153855,0.0544275720866747,0.05307692307692302,,
002107,沃华医药,活跃,2026-09-10,0.09984152139461178,0.054711246200607855,0.07763975155279512,0.037136665919450085,0.03154607526597153,,
002112,三变科技,活跃,2026-09-02,-0.17509727626459137,,,-0.04783292162587027,,,
002124,天邦食品,活跃,2026-09-07,0.05240174672489095,0.03433476394849788,-0.04365079365079361,0.026624068157614422,0.022794117647058965,,
002141,贤丰控股,活跃,2026-09-08,-0.03609022556390984,0.08460236886632821,0.6520618556701032,-0.017624521072796995,0.02069333333333323,,
002155,湖南黄金,活跃,2026-09-10,0.13479125248508939,0.17642209398186304,-0.16378552593026674,0.08216736814166015,0.034679794894174165,,
002165,红 宝 丽,活跃,2026-09-02,0.16499282639885204,0.4844606946983545,-0.32558139534883723,0.05977551553119276,0.05067357016156082,,
002171,楚江新材,活跃,2026-09-10,0.15481171548117145,0.10289710289710285,-0.016918967052537925,0.09285290041575922,0.025972246016789713,,
002172,澳洋健康,活跃,2026-09-10,0.15496368038740904,0.4498480243161094,0.1777777777777778,0.04674127715602361,0.0685188341571501,,
002174,游族网络,活跃,2026-09-02,0.019182652210175233,0.028619528619528545,0.17613089509143398,-0.005129040136774288,0.013518430406672222,,
002180,奔图科技,活跃,2026-09-02,-0.05875706214689258,,,-0.0350419924703157,,,
002212,天融信,活跃,2026-09-07,-0.013554216867469826,0.17594254937163356,-0.2021924482338613,0.01103650536389611,0.017361289990211803,,
002213,大为股份,活跃,2026-09-02,-0.06779661016949157,,,-0.073653007259192,,,
002222,福晶科技,活跃,2026-09-02,0.04961532422672321,0.0139541938419534,0.12145613152155676,0.011269949323046813,0.0330558806953658,,
002229,鸿博股份,活跃,2026-09-07,-0.16556776556776553,0.1706063720452209,-0.3633314700950251,-0.03637901861252113,0.03155783637114373,,
002235,安妮股份,活跃,2026-09-02,-0.1593908629441625,,,-0.06371911573472056,,,
002256,兆新股份,活跃,2026-09-02,-0.08870967741935487,,,-0.0011785503830287203,,,
002265,建设工业,活跃,2026-09-02,0.02475728155339807,0.26180514046622827,-0.011241217798594993,0.07111144937463543,0.02043358651833138,,
002277,友阿股份,活跃,2026-09-02,-0.006791171477079749,0.03174603174603163,-0.09861325115562414,-0.03885648566499633,0.017000056666855556,,
002281,光迅科技,活跃,2026-09-09,-0.02953746280768199,-0.147790973871734,1.1249703861644158,0.004448600328675667,0.003661060315310216,,
002295,精艺股份,活跃,2026-09-10,0.3999999999999999,0.468414779499404,0.13548387096774195,0.25964930218291493,0.05424096295465608,,
002297,博云新材,活跃,2026-09-10,0.17805271651425492,0.09281437125748493,0.9641255605381165,0.12973948929584722,0.04969645369067899,,
002300,太阳电缆,活跃,2026-09-09,0.08467741935483875,0.32730263157894735,-0.16632231404958675,0.10729967069154767,0.021322060667998244,,
002303,美盈森,活跃,2026-09-02,-0.04021937842778789,0.2041284403669723,0.38522427440633233,0.025590935729634667,0.03474929885765099,,
002322,理工能科,活跃,2026-09-02,0.18674136321195145,0.27354709418837686,-0.038577912254160296,0.028317152103559895,0.04161887114326901,,
002328,新朋股份,活跃,2026-09-07,0.1697860962566844,,,0.06499513145082769,,,
002329,皇氏集团,活跃,2026-09-09,-0.15367965367965364,0.12356321839080464,0.02088772845953013,-0.009499683343888288,0.03556523317002358,,
002348,高乐股份,活跃,2026-09-02,-0.14729299363057324,,,-0.04825379898693671,,,
002349,精华制药,活跃,2026-09-10,0.20197740112994356,0.21398002853067055,0.14535666218034993,0.12165546329247379,0.038646659116647886,,
002354,天娱数科,活跃,2026-09-07,-0.08742514970059878,-0.042713567839196,0.26578073089701015,-0.017344767554323126,0.04524361948955935,,
002364,中恒电气,活跃,2026-09-02,-0.17116279069767437,,,-0.08227114716106587,,,
002365,永安药业,活跃,2026-09-02,0.04172876304023854,0.060698027314112446,0.008658008658008809,-0.0719288346001925,0.02837654775768228,,
002370,亚太药业,活跃,2026-09-02,-0.1153212520593081,,,-0.04524846653035808,,,
002377,国创高新,活跃,2026-09-10,0.2996254681647941,0.2804428044280445,-0.008571428571428563,0.23553498308705723,0.031386770038764444,,
002382,蓝帆医疗,活跃,2026-09-02,-0.028006589785831926,0.1368015414258188,-0.2445582586427656,-0.012552301255229992,0.011745347253744987,,
002384,东山精密,活跃,2026-09-02,-0.041413091880659114,,,-0.00703694781998121,,,
002396,星网锐捷,活跃,2026-09-08,0.11148857319332928,0.26236408277797274,0.6509174311926607,0.029329748745155815,0.04338619857285031,,
002403,爱仕达,活跃,2026-09-10,0.19999999999999996,,,0.14897377982912685,,,
002409,雅克科技,活跃,2026-09-02,-0.1071571906354516,,,-0.04029909767408413,,,
002418,康盛股份,活跃,2026-09-08,0.3405405405405404,0.4460641399416909,0.08771929824561409,0.06028217186831997,0.07750082535490277,,
002421,达实智能,活跃,2026-09-02,-0.08683473389355745,,,-0.007156997106745888,,,
002428,云南锗业,活跃,2026-09-02,-0.10148687755712993,,,-0.0730951559854025,,,
002436,兴森科技,活跃,2026-09-09,0.14801965886094237,0.049418604651162656,0.7735596248325145,0.11212244269250715,0.029359688697270014,,
002437,誉衡药业,活跃,2026-09-02,-0.16470588235294126,0.11987381703470024,0.08231707317073167,-0.17422656431728323,0.04318381706244501,,
002438,江苏神通,活跃,2026-09-02,-0.035790980672870454,,,-0.02981849611063092,,,
002445,中南文化,活跃,2026-09-02,0.03344481605351168,0.13602941176470584,-0.24264705882352944,-0.052147239263803824,0.024451206259508806,,
002448,中原内配,活跃,2026-09-02,-0.009075907590759047,,,-0.025952960259529645,,,
002457,青龙管业,活跃,2026-09-10,0.17685185185185182,0.13583556747095638,0.11101398601398604,0.11339844947658917,0.03743512575622643,,
002463,沪电股份,活跃,2026-09-10,0.06016907011437089,-0.0643651258045641,0.4886535552193645,0.0630544532856876,0.02211838273821276,,
002470,金正大,活跃,2026-09-09,0.28717948717948705,0.34224598930481265,-0.25297619047619047,0.17262321887409482,0.04855510752688197,,
002474,榕基软件,活跃,2026-09-02,-0.06413994169096215,0.11072664359861584,-0.20935960591132996,0.0060330643265689154,0.015721120984278913,,
002476,新叶股份,活跃,2026-09-02,0.14285714285714302,0.1711711711711712,-0.11111111111111105,0.027464927879865764,0.035121192848561966,,
002484,江海股份,活跃,2026-09-02,-0.1291097432817896,,,-0.05341568285101195,,,
002491,通鼎互联,活跃,2026-09-10,0.10982048574445602,0.10631578947368414,1.0309178743961351,0.0008808894602765349,0.053639984859681356,,
002498,汉缆股份,活跃,2026-09-10,-0.02564102564102555,0.24137931034482762,-0.23318385650224216,0.05198400492156252,-0.004370282081843535,,
002515,金字火腿,活跃,2026-09-02,0.09375,-0.07451923076923073,0.3050847457627117,-0.038101186758275896,0.007902708872986164,,
002517,恺英网络,活跃,2026-09-02,0.019585253456221086,0.04056437389770706,-0.05650319829424322,0.036755015375604216,0.017443109678679347,,
002536,飞龙股份,活跃,2026-09-08,0.2895558223289316,-0.017739575713240696,0.6260974871329095,0.03594263836517397,0.04719609248572021,,
002545,东方铁塔,活跃,2026-09-02,-0.0011554015020219799,,,-0.0223076705589641,,,
002548,金新农,活跃,2026-09-02,0.09466019417475713,0.06619385342789585,-0.2197231833910035,0.04664655372476201,0.03330605564648126,,
002552,宝鼎科技,活跃,2026-09-02,-0.14166382543470846,,,-0.04719551888577689,,,
002558,巨人网络,活跃,2026-09-02,-0.08995449772488628,,,-0.03431882335462777,,,
002564,天沃科技,活跃,2026-09-10,0.16375545851528384,0.260047281323877,-0.20919881305637988,0.13876722572374733,0.03856233620366911,,
002579,中京电子,活跃,2026-09-10,0.141200545702592,0.22205989773557344,0.38953488372093026,0.12907035599797556,0.0530921535076998,,
002580,圣阳股份,活跃,2026-09-02,-0.08235294117647063,0.22834645669291342,0.5044510385756678,-0.04226682408500593,0.032501115315345164,,
002582,好想你,活跃,2026-09-02,0.008628954937679678,0.2246798603026774,-0.02230483271375472,-0.00852928702700162,0.02149871138224624,,
002589,瑞康医药,活跃,2026-09-02,-0.02395209580838331,0.23018867924528297,0.028391167192429068,-0.022048897555122293,0.03359425962165674,,
002600,领益智造,活跃,2026-09-10,0.024740622505985632,0.019857029388403502,-0.07023895727733531,0.02564102564102555,0.00558211586228996,,
002607,中公教育,活跃,2026-09-02,-0.04672897196261683,,,-0.013062409288824406,,,
002631,德尔未来,活跃,2026-09-09,0.1788154897494305,0.3101265822784809,0.4764621968616263,0.05359596885020612,0.0909018956033083,,
002636,金安国纪,活跃,2026-09-10,0.16575175358340966,-0.14628699050809602,1.2814085347657418,0.12403328726438678,0.0341279640358374,,
002638,勤上股份,活跃,2026-09-02,0.13941018766756041,0.1517615176151761,0.05459057071960283,0.03192910040063124,0.04438549955791338,,
002639,雪人集团,活跃,2026-09-09,0.12019623875715446,0.1749571183533447,-0.24141749723145067,0.08829487230408706,0.034532927063603,,
002645,华宏科技,活跃,2026-09-02,-0.08448540706605234,,,-0.060825716987078504,,,
002655,共达电声,活跃,2026-09-02,0.12710805746408504,0.13705103969754262,1.0447592067988674,-0.029943016879905304,0.07054817414556713,,
002659,凯文教育,活跃,2026-09-02,-0.03124999999999989,0.1892583120204605,-0.17844522968197873,0.011969532100108982,0.029768137621540625,,
002661,克明食品,活跃,2026-09-10,0.2387096774193549,0.273209549071618,0.046892039258451534,0.1797959936094382,0.031488590777725145,,
002686,亿利达,活跃,2026-09-02,0.03508771929824572,0.1507092198581561,-0.07285714285714284,-0.009311555487711787,0.03235813232069318,,
002687,乔治白,活跃,2026-09-02,0.13235294117647056,0.1200000000000001,0.19844357976653715,-0.01957663536527121,0.04019206829094779,,
002695,煌上煌,活跃,2026-09-02,-0.04977375565610864,,,-0.03682979406503695,,,
002702,海欣食品,活跃,2026-09-09,0.16666666666666652,0.3144104803493448,0.056140350877192935,0.1293499671700591,0.0613927500681386,,
002703,浙江世宝,活跃,2026-09-07,0.12041522491349488,0.23493516399694903,-0.29270423765836606,0.009288697712112493,0.04037889635422398,,
002706,良信股份,活跃,2026-09-02,-0.10710710710710714,,,-0.07425665507757762,,,
002708,光洋股份,活跃,2026-09-10,0.452212389380531,0.562857142857143,0.31807228915662655,0.2394259818731117,0.0993621124462245,,
002716,湖南白银,活跃,2026-09-02,0.1567328918322295,0.43365253077975385,-0.1444897959183673,-0.008749113265547503,0.05592904156840639,,
002721,金一文化,活跃,2026-09-02,0.010600706713780772,0.23809523809523792,-0.046666666666666745,-0.009180668629828692,0.04159043785827521,,
002724,海洋王,活跃,2026-09-02,0.12012987012987009,0.3745019920318726,-0.06377204884667564,0.023662933016838528,0.051930758988016024,,
002734,利民股份,活跃,2026-09-02,0.09715025906735764,0.1064663618549968,-0.06201550387596888,0.060672468849790384,0.0447784319801674,,
002741,光华科技,活跃,2026-09-02,-0.061880206267354354,,,-0.05216119271386488,,,
002742,冀衡医药,活跃,2026-09-02,0.0045977011494253706,,,-0.0795155344918379,,,
002743,ST富煌,活跃,2026-09-02,0.263565891472868,0.23484848484848486,-0.20616883116883122,0.079946996466431,0.0717586757415345,,
002774,快意电梯,活跃,2026-09-02,0.0006269592476491059,,,-0.01669644507424073,,,
002775,文科股份,活跃,2026-09-02,-0.05121293800539084,,,-0.022493751735628953,,,
002779,中坚科技,活跃,2026-09-02,0.03354430379746853,0.21829304685168616,-0.0661100308818483,0.05859549724168778,0.05854900097385651,,
002790,瑞尔特,活跃,2026-09-10,0.4511149228130362,0.48681898066783846,0.0641509433962264,0.32997956296179853,0.04930496453900712,,
002796,世嘉科技,活跃,2026-09-02,-0.08449809402795427,,,-0.03792228601949521,,,
002811,郑中设计,活跃,2026-09-02,0.3630331753554503,0.3920619554695064,-0.03812709030100325,0.115333902117428,0.07979524239686864,,
002815,崇达技术,活跃,2026-09-10,0.43025078369905967,0.19750656167978997,0.17817947062621053,0.2468401994944318,0.0682908065136556,,
002827,高争民爆,活跃,2026-09-07,0.12087114337568061,1.4635021938571997,0.8585615407764069,0.03780877163501928,0.12949649919006112,,
002828,贝肯能源,活跃,2026-09-02,-0.02408637873754149,,,-0.034471424462796274,,,
002829,星网宇达,活跃,2026-09-02,-0.06766215585627622,0.060509554140127486,-0.17438016528925615,-0.023770551877458468,0.005937138103704109,,
002837,英维克,活跃,2026-09-07,0.10153291253381425,-0.09991158267020339,-0.23554443053817276,-0.002131987159065929,0.023546338211039686,,
002846,英联股份,活跃,2026-09-02,-0.00839552238805974,0.0770010131712262,-0.25508058864751215,-0.011714391967273974,0.018011755040131305,,
002851,麦格米特,活跃,2026-09-02,0.09386909693454837,-0.16779073432083202,0.12509586706433762,0.05135330981597552,-0.006685081209227728,,
002855,捷荣技术,活跃,2026-09-09,0.4885799404170803,,,0.07644249757638866,,,
002859,洁美科技,活跃,2026-09-02,-0.17903463029816824,,,-0.06990835416193297,,,
002870,香山股份,活跃,2026-09-02,0.38598326359832624,0.34517766497461944,,0.15101039166929087,0.040894589025292305,,
002880,卫光生物,活跃,2026-09-02,0.023775558725630086,-0.021808268968650624,-0.2532084634061741,-0.016400931974964728,0.024373159277242706,,
002882,金龙羽,活跃,2026-09-02,0.03038674033149169,0.28252148997134663,-0.21611208406304738,-0.012683357229513637,0.038401613051049166,,
002886,沃特股份,活跃,2026-09-10,0.28001968503937014,0.30441323971915746,0.16689098250336487,0.08431474726420007,0.06478761413259249,,
002902,铭普光磁,活跃,2026-09-10,0.13013698630136994,0.14677023712183157,0.17070116861435736,0.0856103413576903,0.03684919456814573,,
002907,华森制药,活跃,2026-09-02,-0.020908435472242193,,,-0.10036435905929109,,,
002908,德生科技,活跃,2026-09-02,0.004225352112676051,0.09523809523809534,-0.2502628811777077,-0.006825463156428402,0.020179478657233796,,
002909,集泰股份,活跃,2026-09-10,0.6155339805825242,,,0.31583109283567934,,,
002913,奥士康,活跃,2026-09-02,0.2756513926325246,0.4851464435146444,0.444060211554109,0.15702748734832261,0.07495011406938645,,
002915,中欣氟材,活跃,2026-09-02,-0.02008686210640609,0.08669476219145111,-0.1970640569395018,0.014729030807285604,0.02557784817552533,,
002916,深南电路,活跃,2026-09-02,0.03791205883909199,0.07777472527472518,0.5788393432066967,0.08547894188560856,0.02375846056046127,,
002918,蒙娜丽莎,活跃,2026-09-07,0.12287712287712282,0.20085470085470103,-0.11075949367088611,0.05867947631157566,0.03139043307479805,,
002929,润建股份,活跃,2026-09-02,-0.10379746835443027,,,-0.0669653783157933,,,
002931,锋龙股份,活跃,2026-09-02,-0.18190661478599224,,,-0.10054437920450054,,,
002938,鹏鼎控股,活跃,2026-09-02,-0.04043042206435443,,,0.024699897362666867,,,
002942,新农股份,活跃,2026-09-02,0.15514993481095174,0.19407008086253352,-0.08043591074208623,-0.008033140202088007,0.04580810672139557,,
002947,恒铭达,活跃,2026-09-02,0.1552440290758048,0.013975391159046113,0.3868688967380012,0.07715147896528918,0.0290149535507489,,
002949,华阳国际,活跃,2026-09-07,0.31924882629107976,0.42929806714140395,-0.033700137551581744,0.1666528273685961,0.06390977443609014,,
002951,金时科技,活跃,2026-09-02,-0.04244996967859305,0.23649177760375872,-0.0031565656565657463,-0.033541437140409025,0.03941211362288288,,
002953,日丰股份,活跃,2026-09-02,0.14537902388369672,0.23793490460157107,-0.12668250197941422,0.014952841039797438,0.022391692357617732,,
002957,科瑞技术,活跃,2026-09-02,0.006804435483870996,-0.012360939431396822,0.5617670054730259,-0.019848377045560417,0.022487997256515957,,
002963,豪尔赛,活跃,2026-09-08,0.15138121546961325,0.2501499700059986,0.3710526315789475,0.059400655771039146,0.07863312766967279,,
002971,和远气体,活跃,2026-09-02,-0.14173757277205545,,,-0.10755654897030242,,,
002973,侨银股份,活跃,2026-09-02,-0.025000000000000022,0.11322549952426253,-0.13333333333333341,-0.030614358506980466,0.0509615384615385,,
002975,博杰股份,活跃,2026-09-02,0.03059531217589706,-0.01477295260757483,0.7789115646258504,-0.0255263648220605,0.03617892793219779,,
002980,华盛昌,活跃,2026-09-10,0.4733399844806563,0.23786905094532917,2.403585147247119,0.26376343063611296,0.09319600593957378,,
002988,豪美新材,活跃,2026-09-10,0.44711992445703497,0.4973131411822178,-0.03525338369531006,0.22143184490007362,0.07270179456657666,,
002989,中天精装,活跃,2026-09-02,0.022125813449023868,,,-0.02025200648729575,,,
003005,竞业达,活跃,2026-09-08,0.13593637020968918,,,-0.0028562361155188842,,,
003018,金富科技,活跃,2026-09-07,0.26325088339222624,0.06944444444444442,1.28643216080402,0.05982001058761233,0.07705842396863982,,
003031,中瓷电子,活跃,2026-09-02,0.015813953488372112,,,-0.05702072874430342,,,
003040,楚天龙,活跃,2026-09-09,0.5763135946622184,,,0.11817778435142734,,,
