股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,阶段2分,长期趋势证据,右上角位置证据,40日仍活证据,长期下降修复惩罚,二级结构延续贡献,阶段3分,生命周期标签,阶段3通过,阶段3风险提示,阶段3规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
603980,吉华集团,7.92,-0.02822085889570558,-0.0025188916876575096,0.11549295774647894,0.13956834532374107,0.28363047001620756,0.3538461538461539,0.26114649681528657,0.12771739130434787,-0.058263971462544584,0.31406249999999997,0.4066623404715554,68192000.0,57787638.3,1.1800447640027538,0.0949938204385591,0.08537941791167028,1.112607965269047,False,0.02323759791122737,0.042791576673866016,True,3,2,部分收敛/待确认,-0.09174311926605516,0.7984886649874054,0.0890340323135097,0.03404152583293096,0.05411623225536588,-0.0023823236818681925,-0.03296703296703296,7.36,6.91,0.07608695652173902,0.14616497829233,True,1,2026-09-01,沪深主板10%,25,9.999999999999986,11,0,0,1,0,2.409090909090909,3.409090909090909,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,58,True,,,76,1.7159090909090908,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
000059,华锦股份,5.58,-0.03626943005181349,-0.029565217391304355,0.0017953321364452268,0.2210065645514223,0.26530612244897966,0.38805970149253755,0.0017953321364452268,0.11615245009074421,-0.10719999999999996,0.36462882096069865,0.3185498331829991,73791215.4,93539995.9,0.7888734085351825,0.046336770804275035,0.05848395421338413,0.7922988694507733,True,-0.004792879150975815,0.03367003367003352,True,3,3,收敛较充分,-0.19130434782608696,0.5887850467289719,0.04260089686098656,0.04116486357760096,0.05838013040364842,-0.02157691724637456,-0.09268292682926838,5.51,5.51,0.012704174228675091,0.012704174228675091,True,3,2026-09-08,沪深主板10%,25,10.079051383399218,10,0,0,1,0,2.1363636363636367,3.1363636363636367,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,59,True,,,76,1.7159090909090908,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002041,登海种业,10.77,-0.03321364452423703,-0.019125683060109422,-0.03839285714285712,0.2730496453900708,0.29447115384615374,0.25670945157526237,-0.005540166204986208,0.1724461105904405,-0.1390887290167866,0.2955288985823338,0.5835169129573206,74462292.4,82592303.1,0.9015645478470743,0.090919571590909,0.09385488988636359,0.9687249295267559,True,0.02308518253400149,0.003220900062628651,True,3,3,收敛较充分,-0.14523809523809528,0.622680412371134,0.0028399832394432334,0.049741758813130366,0.05256833311080178,-0.009333415205396767,-0.11138613861386137,10.67,10.19,0.009372071227741197,0.056918547595682156,True,4,2026-09-01,沪深主板10%,25,10.043196544276455,10,0,0,1,0,2.1363636363636367,3.1363636363636367,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,59,True,,,76,1.7159090909090908,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002107,沃华医药,6.74,-0.028818443804034644,-0.011730205278592365,-0.06777316735822958,0.06984126984126982,0.0836012861736335,0.16811091854419424,0.06984126984126982,0.11729323308270666,-0.09286675639300124,0.22222222222222218,0.5278195488721801,30640788.2,25828086.1,1.1863359941331464,0.0334624427125581,0.045201696242425114,0.7402917477497478,True,0.007181844297615703,0.012159814707585426,True,3,3,收敛较充分,-0.18990384615384615,0.46440677966101696,0.00394727042526255,0.029676400947119097,0.030203455735370532,-8.968494958438988e-05,-0.0842391304347826,6.65,6.61,0.013533834586466176,0.01966717095310133,True,2,2026-09-01,沪深主板10%,25,10.045662100456632,10,0,0,1,0,2.1363636363636367,3.1363636363636367,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,59,True,,,76,1.7159090909090908,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002724,海洋王,6.78,-0.017391304347826098,-0.011661807580174988,-0.021645021645021578,0.0,0.37525354969574054,0.34257425742574266,-0.03966005665722372,0.10447761194029853,-0.09115281501340478,0.20915032679738566,0.4995335820895523,15224505.2,29991492.4,0.5076274630468206,0.0239849615842911,0.052943763216316275,0.4530271391229588,True,0.000572737686139968,0.006488824801730297,True,3,3,收敛较充分,-0.18313253012048192,0.5824175824175823,0.005860099399154439,0.048455248861329014,0.05415218470705074,-0.02261881775301322,-0.06995884773662553,6.7,6.7,0.011940298507462588,0.011940298507462588,True,2,2026-08-14,沪深主板10%,11,10.064935064935066,10,0,0,1,0,2.1363636363636367,3.1363636363636367,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,59,True,,,76,1.7159090909090908,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600683,京投发展,9.72,-0.0010277492291880241,-0.007150153217568844,-0.11956521739130421,-0.24825986078886308,0.0565217391304349,-0.23404255319148926,-0.015197568389057614,0.09957627118644082,-0.31645569620253167,0.2688284518828452,0.37040823056123506,26716228.4,48208199.8,0.5541843194899803,0.036065113885996744,0.06507783172065877,0.5541843194899805,True,-0.01330108827085863,-0.017668187554606196,False,3,2,部分收敛/待确认,-0.5547411818598258,0.324595649749024,-0.05977945443993038,0.03448039484507803,-0.05430864236230848,0.037367152971782724,-0.046123650637880154,9.44,9.44,0.029661016949152685,0.029661016949152685,True,6,2026-08-27,沪深主板10%,16,10.042553191489368,10,0,0,1,0,2.1363636363636367,3.1363636363636367,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,59,True,,,76,1.7159090909090908,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600969,郴电国际,10.17,-0.051305970149253755,-0.0009823182711198308,0.007928642220019766,0.16228571428571437,0.25710754017305315,0.1880841121495327,0.020060180541624728,0.16164658634538145,-0.12100259291270532,0.2783751493428913,0.5806789389316921,30689558.6,25130601.0,1.2212027320795074,0.0649187098482487,0.0679112772083281,0.9559341617019034,True,0.027325581395348797,0.019461372125024745,True,3,3,收敛较充分,-0.1811594202898551,0.5989304812834225,0.04420144771292156,0.0459684060792096,0.020674388267383215,-0.00758450996128357,-0.1156521739130435,9.96,9.67,0.02108433734939741,0.05170630816959676,True,3,2026-09-03,沪深主板10%,25,9.999999999999986,10,0,0,1,0,2.1363636363636367,3.1363636363636367,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,59,True,,,76,1.7159090909090908,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
603400,华之杰,49.7,-0.046431312356101206,-0.0727611940298507,0.12214946940618665,0.1563517915309447,0.3733075435203097,0.054306321595248175,-0.03794037940379391,0.11788617886178855,-0.09636363636363632,0.27861516721620344,0.4231147214261659,4060198.6,4446029.7,0.913218955779805,0.1349469743024269,0.12271654695718955,1.0996640440795975,True,-0.000694444444444775,0.034010256410256456,True,3,3,收敛较充分,-0.2784552845528454,0.49473129610115923,0.026128069867553227,0.030487004941474938,0.01438143170661732,-0.01572468295648366,-0.0845459568981396,49.2,43.53,0.010162601626016343,0.14174132781989446,True,1,2026-08-18,沪深主板10%,12,10.009140767824508,10,0,0,1,0,2.1363636363636367,3.1363636363636367,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,59,True,,,76,1.7159090909090908,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
603011,合锻智能,25.81,-0.038017144986954854,0.0665289256198347,-0.06654611211573236,0.06432989690721636,0.27456790123456787,-0.3474083438685208,0.21060037523452158,0.16211745244003314,-0.08149466192170829,0.27890841813135975,0.5812569356141821,58251247.6,51502757.9,1.1310316180174889,0.1365765498469859,0.10416920309307223,1.3111029535760066,False,0.030442948818281135,0.013476562499999956,True,3,2,部分收敛/待确认,-0.37657004830917873,0.42044609665427507,0.026487432389436627,0.06442252736785004,-0.046949415790728866,-0.0033670496399317296,-0.05110294117647063,24.18,24.01,0.06741108354011582,0.07496876301541011,True,3,2026-08-28,沪深主板10%,25,10.021881838074398,9,0,0,1,0,1.6704545454545454,2.6704545454545454,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,66,True,,,76,1.7159090909090908,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
603151,邦基科技,17.74,-0.035869565217391264,-0.021511307225593024,0.10805746408494676,0.11783238815374908,0.39137254901960783,0.5293103448275862,0.0278099652375432,0.15909090909090892,-0.13039215686274508,0.2102803738317756,0.7565656565656561,7950487.2,4222147.1,1.8830436296262631,0.05096991770287325,0.02465029617857818,2.067720295676106,False,0.04298186702484896,0.048844845783980295,True,3,2,部分收敛/待确认,-0.42514581983149713,0.3543307086614173,0.06275273326344144,0.07687388663042971,0.07576912963449911,-0.020291769570960794,-0.09165386584741442,17.6,15.87,0.007954545454545325,0.11783238815374908,True,2,2026-09-04,沪深主板10%,25,10.012135922330078,9,0,0,1,0,1.6704545454545454,2.6704545454545454,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,66,True,,,76,1.7159090909090908,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
688152,麒麟信安,35.44,0.012571428571428456,-0.025302530253025313,-0.06834910620399581,0.25495750708215303,0.40023706045041485,0.14952967888420376,0.012571428571428456,0.13119533527696794,-0.1330724070450099,0.3359477124183007,0.3905230797154882,5031831.0,6192721.0,0.8125395928542558,0.039575310528925,0.06077367937742016,0.6511916167384265,True,-0.021861507350932174,0.01307062578049134,False,3,2,部分收敛/待确认,-0.40814963259853043,0.3233665559246953,0.01286081737639333,0.05235798098212663,0.03522398425743711,-0.01497267563558291,-0.0780437044745057,34.3,34.3,0.033236151603498465,0.033236151603498465,True,2,2026-08-28,科创板20%,25,19.999999999999996,9,0,0,1,0,1.6704545454545454,2.6704545454545454,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,66,True,,,76,1.7159090909090908,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
000520,凤凰航运,4.23,-0.029816513761467878,-0.04729729729729726,-0.004705882352941115,0.10156250000000022,0.11904761904761929,-0.036446469248291424,0.0,0.10047846889952151,-0.0903225806451613,0.1259079903147701,0.7980309164519682,62052920.6,53023692.4,1.170286673585184,0.0652076641248917,0.052390632549170514,1.2446435737093255,False,0.002742230347349217,0.010942956926659031,True,3,2,部分收敛/待确认,-0.2078651685393258,0.4585365853658539,-0.012489786389634605,0.02522596548890732,-0.004271070615034178,-0.009925809125275298,-0.08043478260869552,4.18,4.17,0.011961722488038395,0.014388489208633226,True,2,2026-08-20,沪深主板10%,13,9.975062344139651,8,0,0,1,0,0.7159090909090909,1.7159090909090908,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,69,True,,,76,1.7159090909090908,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002445,中南文化,3.09,-0.022151898734177333,-0.028301886792452935,-0.15803814713896458,0.03344481605351168,0.13602941176470584,-0.04037267080745355,-0.24264705882352944,0.06514657980456032,-0.24264705882352944,0.3509933774834437,0.18560629340544543,69504280.4,153082316.0,0.454032067296395,0.029373124715179853,0.06469394307341927,0.4540320672963951,True,-0.022727272727272818,-0.04314646316407389,False,3,2,部分收敛/待确认,-0.35220125786163514,0.31147540983606553,-0.052147239263803824,0.024451206259508806,-0.012956611682726327,0.01635226444952398,-0.05504587155963303,3.07,3.07,0.006514657980456029,0.006514657980456029,True,2,2026-08-25,沪深主板10%,16,10.130718954248374,8,0,0,1,0,0.7159090909090909,1.7159090909090908,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,69,True,,,76,1.7159090909090908,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002742,冀衡医药,4.37,-0.009070294784580546,-0.03532008830022082,-0.2292768959435626,0.0045977011494253706,0.19398907103825125,0.21052631578947367,-0.045851528384279416,0.09859154929577464,-0.2996794871794872,0.56,0.17605633802816897,67055493.4,78845769.2,0.8504640652297676,0.12798776467731765,0.15049167849642128,0.8504640652297677,True,-0.07339449541284393,-0.04109855862874956,False,3,2,部分收敛/待确认,-0.2996794871794872,0.38888888888888884,-0.0795155344918379,0.04014823965410752,0.041206161343660286,0.013853904282115748,-0.06623931623931612,4.26,4.26,0.025821596244131495,0.025821596244131495,True,6,2026-08-28,沪深主板10%,16,10.133333333333328,8,0,0,1,0,0.7159090909090909,1.7159090909090908,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,69,True,,,76,1.7159090909090908,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
300345,华民股份,7.23,-0.017663043478260865,-0.05613577023498695,-0.12043795620437958,0.05087209302325579,0.11402157164869031,0.2029950083194676,-0.021650879566982306,0.09396914446002805,-0.28273809523809523,0.3404255319148937,0.2760343618513323,25810860.0,68654366.4,0.37595365529438485,0.05368943981233776,0.1428086655263321,0.37595365529438485,True,-0.0255541069100389,-0.053454858972779795,False,3,2,部分收敛/待确认,-0.28273809523809523,0.44117647058823534,-0.1216134127080547,0.052307692307692166,0.04328905176362796,0.01518602885345488,-0.07307692307692304,7.13,7.13,0.014025245441795287,0.014025245441795287,True,1,2026-08-17,创业板20%,16,19.946091644204866,8,0,0,1,0,0.7159090909090909,1.7159090909090908,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,69,True,,,76,1.7159090909090908,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
301127,武汉天源,16.74,-0.04397487150199908,-0.03515850144092236,-0.15111561866125767,0.1071428571428572,0.09698558322411532,0.134915254237288,-0.0023837902264601807,0.11924939467312343,-0.17618110236220486,0.2779874213836478,0.4289740668105571,22866297.2,33941989.3,0.6736875967372956,0.040806675248523,0.05186518967420006,0.7867834959219664,True,-0.010075851918940226,-0.03393454306233212,False,3,2,部分收敛/待确认,-0.21885207652823147,0.514994829369183,-0.08329226219812735,0.043169121381411824,0.04611192410556608,0.011774276191029553,-0.09464575446187129,16.52,15.9,0.013317191283293006,0.05283018867924527,True,1,2026-08-17,创业板20%,25,19.973544973544975,8,0,0,1,0,0.7159090909090909,1.7159090909090908,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,69,True,,,76,1.7159090909090908,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600397,江钨装备,16.98,-0.039049235993208864,-0.050866405813303484,-0.10772464529689962,-0.029714285714285693,0.02227573750752554,-0.07516339869281041,0.059263880224578847,0.10606060606060606,-0.13850837138508376,0.19547953573610258,0.542566287878788,82184060.0,95509693.7,0.8604787306526562,0.08301756616032244,0.09647834769530589,0.8604787306526562,True,-0.03562626036298444,-0.011900170789488462,False,3,2,部分收敛/待确认,-0.4658697703680402,0.421484375,-0.05306304547862695,0.035651654045436354,0.02877180694688919,-0.0019126040607604367,-0.06958904109589037,16.5,16.5,0.029090909090909056,0.029090909090909056,True,3,2026-08-27,沪深主板10%,25,10.006064281382665,8,0,0,1,0,0.7159090909090909,1.7159090909090908,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,69,True,,,76,1.7159090909090908,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
603358,华达科技,43.37,-0.038572378630015614,-0.06530172413793112,-0.040486725663716916,-0.012747552925108208,0.27296742001761065,0.10807358201328565,-0.02495503597122306,0.13294392523364498,-0.173904761904762,0.19508308672888688,0.6814733530354753,9729815.8,12074042.7,0.805845733840249,0.0230393944727231,0.026147272207601092,0.8811395043351972,True,-0.06075192962071552,-0.012951913681628291,False,3,2,部分收敛/待确认,-0.23442188879082082,0.5502878428716559,-0.07624149351963283,0.03402063433749691,0.04161933113862326,-0.006280005301025349,-0.10558878119199844,42.8,42.8,0.013317757009345899,0.013317757009345899,True,1,2026-08-31,沪深主板10%,25,9.999999999999986,8,0,0,1,0,0.7159090909090909,1.7159090909090908,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,69,True,,,76,1.7159090909090908,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
688185,康希诺,65.8,-0.043882592269688936,-0.10996888949005823,-0.29079543004957964,0.16008462623413244,0.24268177525967882,0.322347266881029,-0.08215929697307855,0.13503537373115967,-0.31827600497306263,0.4299259259259259,0.3140898596434624,8272883.4,14698134.1,0.5628526276678889,0.07233254842421108,0.1285106347000851,0.5628526276678888,True,-0.04418935109080291,-0.05688841369598685,False,3,2,部分收敛/待确认,-0.31827600497306263,0.38101954463026394,-0.06941881103403413,0.05276664861938274,0.06680563307318255,0.0036667524142581787,-0.10840108401084014,65.02,65.02,0.011996308828053026,0.011996308828053026,True,3,2026-08-26,科创板20%,16,20.006208288064542,8,0,0,1,0,0.7159090909090909,1.7159090909090908,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,69,True,,,76,1.7159090909090908,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002212,天融信,6.73,0.027480916030534486,0.012030075187969835,-0.028860028860028808,0.013554216867470048,0.27703984819734373,0.09430894308943083,-0.14810126582278482,0.06572769953051642,-0.028860028860028808,0.15116279069767447,0.43481401227880084,61129283.6,66127353.8,0.9244175078422691,0.0544612319448313,0.05667172310133926,0.9609948130118579,True,-0.0006033182503769607,0.005460336720764625,True,3,3,收敛较充分,-0.40389725420726297,0.26213592233009714,0.03809964522597564,0.011360147374884777,0.009293832274944736,-0.046512733930991645,-0.011747430249632762,6.39,6.3,0.05320813771518007,0.06825396825396846,True,2,2026-08-28,沪深主板10%,25,10.000000000000009,15,0,0,1,6,2.9886363636363638,-2.0113636363636362,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,77,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
000670,盈方微,7.37,0.019363762102351245,0.055873925501432664,0.05436337625178833,0.07591240875912408,0.29525483304042166,-0.16154721274175188,-0.16534541336353337,0.07338129496402875,-0.07412060301507539,0.16413373860182373,0.4470823341326936,41365764.6,47087224.7,0.878492305790959,0.0282035015092183,0.05670084933955634,0.4974088014153013,True,0.007289038407625403,0.012014134275618593,True,3,3,收敛较充分,-0.34372217275155836,0.37439222042139386,0.02660537679342534,0.008063751067261204,-0.04761796371747873,-0.0219694329140131,0.004087193460490468,6.95,6.86,0.060431654676258884,0.07434402332361523,True,1,2026-08-17,沪深主板10%,12,10.072992700729944,14,0,0,1,6,2.897727272727273,-2.102272727272727,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,78,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
600198,大唐电信,8.15,0.017478152309613026,0.0809018567639257,0.048906048906049104,0.039540816326530726,0.19152046783625742,-0.09544950055493895,-0.015700483091787287,0.10280373831775695,-0.015700483091787287,0.11891891891891877,0.8644859813084118,29607201.0,30413428.1,0.9734910810662609,0.0170034466244291,0.023359908351735466,0.7278901256119814,True,0.03143830233167422,0.00513610683102228,True,3,3,收敛较充分,-0.3469551282051282,0.2795341098169718,0.04527382326535845,0.021407821229050272,-0.028313788753076552,-0.026522825167673014,0.006172839506172867,7.49,7.49,0.08811748998664881,0.08811748998664881,True,1,2026-08-14,沪深主板10%,25,9.957924263674611,14,0,0,1,6,2.897727272727273,-2.102272727272727,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,78,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
002256,兆新股份,3.39,0.011940298507462588,0.027272727272727337,-0.014534883720930147,-0.08870967741935487,0.049535603715170407,-0.18509615384615385,-0.16911764705882348,0.05198776758409784,-0.09840425531914887,0.07716049382716049,0.673761467889908,36952502.4,38848164.9,0.9512032935177331,0.018344656485453886,0.019285736929706993,0.9512032935177341,True,0.004793289394847244,-0.0029647198339756153,True,3,3,收敛较充分,-0.4104347826086956,0.21333333333333337,-0.0011785503830290534,0.005157648890618649,-0.03738274356831062,-0.018400698602794363,-0.002941176470588225,3.27,3.27,0.03669724770642202,0.03669724770642202,True,1,2026-08-11,沪深主板10%,16,9.972299168975084,13,0,0,1,6,2.7727272727272725,-2.2272727272727275,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,80,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
002498,汉缆股份,7.0,0.023391812865497075,0.059001512859303995,0.08359133126934992,0.0432190760059612,0.3035381750465549,-0.05787348586810226,-0.1556091676718938,0.12421383647798742,-0.022346368715083775,0.17763157894736842,0.6992778942464477,130719404.4,75628168.3,1.7284486367759884,0.027723492613713967,0.02273303451729528,1.2195245026625,False,0.027980535279805485,0.025300833076211005,True,3,2,部分收敛/待确认,-0.39862542955326463,0.43483556638246035,0.07419627100437376,-0.00407008487616034,-0.02212411453656593,-0.047006516068392235,-0.011299435028248594,6.36,6.21,0.10062893081761004,0.12721417069243146,True,1,2026-09-09,沪深主板10%,25,9.937888198757761,13,0,0,1,6,2.7727272727272725,-2.2272727272727275,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,80,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
002155,湖南黄金,27.5,-0.03644008409250177,0.026885735623599638,-0.049100968188105165,0.06671838634600458,0.15740740740740744,0.17873981997428223,-0.15514592933947768,0.1289062499999999,-0.06905890318212593,0.2206611570247934,0.5841818820224715,88505249.2,78651638.3,1.1252816993133123,0.0325301639873072,0.05033708340163921,0.6462465003732788,True,0.029918404351767736,0.01496961056501811,True,3,3,收敛较充分,-0.36194895591647336,0.37749401436552277,0.03934389054763998,0.033450561341809903,0.02145005975520964,-0.05325895055426777,-0.033391915641476255,25.6,24.99,0.07421875,0.10044017607042832,True,2,2026-09-09,沪深主板10%,25,10.016286644951133,12,0,0,1,6,2.590909090909091,-2.409090909090909,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,82,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
603138,海量数据,14.71,0.025801952580195353,-0.04044357469015003,0.1537254901960785,0.10187265917602994,0.23717409587888993,-0.0730938878386892,-0.2578203834510595,0.10824742268041242,-0.07774294670846382,0.290453074433657,0.3726847198690522,25415246.4,9442912.3,2.691462717492356,0.08805731556490241,0.03274890395236085,2.688862982803869,False,-0.0001386577925679422,0.03450544630455421,True,3,2,部分收敛/待确认,-0.4092369477911646,0.27730496453900716,0.08673167848699759,0.031220507588317847,-0.03013931982721907,-0.07891915282352113,-0.022591362126245795,13.58,12.52,0.08321060382916068,0.17492012779552724,True,1,2026-09-03,沪深主板10%,25,10.01517450682854,12,0,0,1,6,2.590909090909091,-2.409090909090909,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,82,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
603716,塞力医疗,16.9,-0.0304073436603558,0.0035629453681709222,0.029859841560024192,-0.04627539503386002,0.048387096774193505,0.07643312101910826,-0.2346014492753623,0.05920663114268798,-0.0553381777529347,0.20353982300884957,0.2908847530053801,11364491.8,16216110.8,0.7008148834306189,0.05033195909646794,0.07181919260915758,0.700814883430619,True,0.008351699338824181,0.020966595593461257,True,3,3,收敛较充分,-0.5183813052151611,0.1795218764095624,0.006311778015958058,0.02167804094741066,0.014681511069561726,-0.05014124911446005,-0.04519774011299438,16.89,16.1,0.00059206631142672,0.04968944099378869,True,1,2026-08-20,沪深主板10%,16,9.980928162746338,12,0,0,1,6,2.590909090909091,-2.409090909090909,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,82,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
000723,美锦能源,3.76,-0.038363171355498826,-0.005291005291005346,-0.048101265822784955,0.04155124653739617,0.12574850299401197,0.03013698630136985,-0.25396825396825407,0.07608695652173908,-0.08958837772397099,0.16011235955056174,0.47520976353928285,95885850.2,150563590.2,0.636846199487079,0.0157062771411967,0.03425655508703736,0.45848968471263296,True,0.00947867298578231,-0.004403004403004229,True,3,3,收敛较充分,-0.35945485519591147,0.21268656716417902,-0.01130686300289252,0.012371320209499714,-0.007078181734614275,-0.05775105942643155,-0.038363171355498826,3.68,3.68,0.021739130434782483,0.021739130434782483,True,1,2026-08-19,沪深主板10%,11,9.887005649717517,11,0,0,1,6,2.409090909090909,-2.590909090909091,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,85,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
600833,第一医药,10.55,-0.021335807050092637,-0.004716981132075415,-0.031221303948576695,-0.11195286195286192,0.0383858267716537,0.09326424870466332,-0.1302555647155812,0.034253092293054184,-0.1546474358974359,0.07342995169082124,0.46647303320146166,4747140.0,8064812.2,0.5886237499739919,0.02127938380738289,0.03615107920521911,0.5886237499739924,True,-0.0037264766163591645,-0.004074451338087037,True,3,3,收敛较充分,-0.3373115577889447,0.24259520451339925,-0.0307762976573267,0.019639265962795527,0.013087921008598125,-0.026565565512487455,-0.029438822447101942,10.51,10.51,0.0038058991436726863,0.0038058991436726863,True,2,2026-08-11,沪深主板10%,16,9.990917347865569,11,0,0,1,6,2.409090909090909,-2.590909090909091,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,85,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
