股票代码,股票名称,当前状态,最近提交日期,ret20,ret40,ret120,MA20距离,MA30_5日斜率,淘汰日期,淘汰原因
301668,昊创瑞通,活跃,2026-09-02,-0.037075992637391586,,,0.022705057670287854,,,
600095,湘财股份,活跃,2026-09-02,0.1469534050179213,,,0.13892513939969153,,,
600103,青山纸业,活跃,2026-09-02,0.275974025974026,,,0.21917170777105643,,,
600105,永鼎股份,活跃,2026-09-02,0.05499316005471977,,,-0.02464935689081682,,,
600110,诺德股份,活跃,2026-09-02,0.24465811965811968,-0.15025528811086797,,0.08195960065010444,0.03447451141178082,,
600121,郑州煤电,活跃,2026-09-02,0.3554987212276215,,,0.24793972215681648,,,
600162,香江控股,活跃,2026-09-02,0.4201183431952662,,,0.08769544527532314,,,
600165,宁科生物,活跃,2026-09-02,0.33333333333333326,0.1617647058823528,,0.10162105630120277,0.058429621848739455,,
600172,黄河旋风,活跃,2026-09-02,0.31461675579322623,-0.1614553723706651,,0.09898297507730125,0.04060405484328511,,
600183,生益科技,活跃,2026-09-02,0.180715041941526,,,0.053457634261715015,,,
600186,莲花控股,活跃,2026-09-02,0.2379958246346554,0.08907254361799799,,0.03734802763928968,0.04840912876894876,,
600198,大唐电信,活跃,2026-09-02,0.06896551724137923,-0.043209876543209846,,0.0161935356978955,0.02170913439425992,,
600206,有研新材,活跃,2026-09-02,0.21317244846656602,,,-0.07342875519588377,,,
600227,赤天化,活跃,2026-09-02,0.5201238390092879,,,0.24856961220597595,,,
600228,返利科技,活跃,2026-09-02,0.26131953428201804,,,0.155692526521662,,,
600272,开开实业,活跃,2026-09-02,0.6865671641791042,,,0.013623367158154265,,,
600288,大恒科技,活跃,2026-09-02,0.03981481481481475,,,-0.024326672458731657,,,
600313,农发种业,活跃,2026-09-02,0.2641843971631206,0.3871595330739299,,0.08672458466697153,0.05711864406779643,,
600326,西藏天路,活跃,2026-09-02,0.11403508771929838,0.20760697305863718,,0.016271005601493638,0.033169708811895404,,
600330,天通股份,活跃,2026-09-02,0.3445121951219512,0.09746992948983824,,0.011023441529908418,0.06614697646257484,,
600353,旭光电子,活跃,2026-09-02,0.3039022467481276,,,0.0021357487995878888,,,
600354,敦煌种业,活跃,2026-09-02,0.38215488215488214,,,0.18453325638436024,,,
600367,红星发展,活跃,2026-09-02,0.28308823529411753,-0.10009376465072661,,0.051147253710092544,0.04245302371379367,,
600368,五洲交通,活跃,2026-09-02,0.11224489795918369,0.23163841807909602,0.11794871794871797,0.06419331217964364,0.024410989197924726,,
600378,昊华科技,活跃,2026-09-02,0.14454277286135686,,,0.04860504760716822,,,
600379,宝光股份,活跃,2026-09-02,0.20158730158730176,-0.004602235371466201,,0.04641116909147458,0.0473310068502002,,
600397,江钨装备,活跃,2026-09-02,0.19413680781758957,-0.042319749216301106,,0.015146900008307096,0.03860657957789049,,
600403,大有能源,活跃,2026-09-02,0.22984562607204118,,,0.04778605874616404,,,
600409,三友化工,活跃,2026-09-02,0.07328244274809159,0.2311733800350264,,0.01736613603473236,0.03785022924095771,,
600460,士兰微,活跃,2026-09-02,0.01241018941868055,,,-0.07082696400203814,,,
600468,百利电气,活跃,2026-09-02,-0.06528189910979232,,,0.009211053263916691,,,
600475,华光环能,活跃,2026-09-02,-0.041348600508905875,,,0.010493847855969518,,,
600479,千金药业,活跃,2026-09-02,0.3319630010277492,,,0.2130855992886227,,,
600487,亨通光电,活跃,2026-09-02,0.22955339092078675,-0.13071725571725556,,0.06401590457256501,0.02715815529072696,,
600500,中化国际,活跃,2026-09-02,0.12474849094567397,-0.12519561815336466,,0.035472816523108186,0.019918485406257957,,
600508,上海能源,活跃,2026-09-02,0.3191990577149586,,,0.1428571428571428,,,
600513,联环药业,活跃,2026-09-02,-0.09143518518518534,,,-0.07880068063134427,,,
600521,华海药业,活跃,2026-09-02,-0.04141656662665061,,,-0.06058823529411761,,,
600536,中国软件,活跃,2026-09-02,0.016701461377870652,0.22449712643678166,,0.02950502823664425,0.0015459251650173922,,
600547,山东黄金,活跃,2026-09-02,0.3124350536889504,0.5528688524590164,-0.18951871657754005,0.1385387400652054,0.0648830266637912,,
600551,时代出版,活跃,2026-09-02,0.22792022792022792,,,0.19680666435265537,,,
600578,京能电力,活跃,2026-09-02,-0.09682804674457435,,,-0.06157849089332168,,,
600584,长电科技,活跃,2026-09-02,0.03392779469334495,,,-0.07681552493090049,,,
600588,用友网络,活跃,2026-09-02,-0.150210970464135,,,-0.08325367563384767,,,
600604,市北高新,活跃,2026-09-02,0.048034934497816595,0.21212121212121215,,0.013406523804497139,0.02481979638849663,,
600610,中毅达,活跃,2026-09-02,0.21549295774647903,,,0.07773961910708715,,,
600617,国新能源,活跃,2026-09-02,0.01764705882352935,0.2720588235294117,0.011695906432748648,0.007131421918206815,0.028156312625250424,,
600629,华建集团,活跃,2026-09-02,0.03982016698779711,,,-0.0060166994106090055,,,
600641,万业企业,活跃,2026-09-02,0.20541760722347635,,,-0.035230352303522894,,,
600654,中安科,活跃,2026-09-02,0.11409395973154357,,,0.08585445625511023,,,
600663,陆家嘴,活跃,2026-09-02,0.02604756511891293,,,-0.028105556747478944,,,
600664,哈药股份,活跃,2026-09-02,0.36484490398818337,1.9902912621359223,,0.08654750705550329,0.086386937535599,,
600666,奥瑞德,活跃,2026-09-02,-0.07888040712468192,,,-0.018305084745762645,,,
600683,京投发展,活跃,2026-09-02,0.1578947368421053,,,-0.06049822064056931,,,
600691,潞化科技,活跃,2026-09-02,0.27235772357723564,,,0.1786857465637357,,,
600693,东百集团,活跃,2026-09-02,0.025536261491317713,,,0.05357049163125027,,,
600698,湖南天雁,活跃,2026-09-02,0.15488721804511263,0.34736842105263155,-0.01285347043701801,0.08735664731700421,0.042905286454403724,,
600712,南宁百货,活跃,2026-09-02,0.005291005291005346,0.19747899159663884,-0.09379968203497613,0.04090577063550027,0.03276667531793409,,
600714,金瑞矿业,活跃,2026-09-02,0.30566801619433215,,,0.17829740591888932,,,
600721,百花医药,活跃,2026-09-02,0.47646383467278963,,,-0.052076806840378964,,,
600722,金牛化工,活跃,2026-09-02,0.7589041095890414,,,0.4092339211238749,,,
600737,中粮糖业,活跃,2026-09-02,0.1603700848111025,0.3449508489722968,,0.04914604391774158,0.04785965272256276,,
600746,江苏索普,活跃,2026-09-02,0.1156773211567732,0.3961904761904762,,0.07905196525835412,0.022699386503067576,,
600756,浪潮软件,活跃,2026-09-02,-0.11817636472705473,,,-0.014844352109372405,,,
600785,新华百货,活跃,2026-09-02,0.3869863013698631,,,0.20243455885991413,,,
600801,华新水泥,活跃,2026-09-02,0.1211556383970176,0.3554929577464787,0.056189640035118504,0.03306139974237876,0.029249214786180255,,
600815,厦工股份,活跃,2026-09-02,0.2589285714285716,,,0.08045977011494254,,,
600828,茂业商业,活跃,2026-09-02,0.21464646464646453,,,0.19192169495725397,,,
600829,人民同泰,活跃,2026-09-02,0.08714133900106269,,,-0.028028503562945395,,,
600830,香溢融通,活跃,2026-09-02,0.2593052109181142,,,0.21688046996762966,,,
600833,第一医药,活跃,2026-09-02,0.10030706243602872,,,-0.027765216604865528,,,
600844,金煤科技,活跃,2026-09-02,0.11206896551724133,,,0.07113202324937706,,,
600857,宁波中百,活跃,2026-09-02,0.15075669383003487,0.03076120959332629,,0.002535496957403627,0.017964071856287234,,
600881,亚泰集团,活跃,2026-09-02,0.0971428571428572,,,-0.020907700152983155,,,
600892,大晟文化,活跃,2026-09-02,0.28605769230769207,,,0.31272236535394415,,,
600962,国投中鲁,活跃,2026-09-02,-0.11811569102874953,,,-0.035679115218543944,,,
600967,内蒙一机,活跃,2026-09-02,0.15404475043029264,,,0.17138364779874227,,,
600969,郴电国际,活跃,2026-09-02,0.1822600243013366,0.32561307901907366,,0.07722114586216433,0.03579612801264309,,
600988,赤峰黄金,活跃,2026-09-02,0.12071498530852098,0.46136653895274593,,0.03172724711186259,0.052699633638910504,,
601002,晋亿实业,活跃,2026-09-02,0.03171641791044766,0.274193548387097,,0.03335513407455859,0.023711272679635575,,
601003,柳钢股份,活跃,2026-09-02,-0.02267002518891692,,,0.03273888741016773,,,
601011,宝泰隆,活跃,2026-09-02,0.15000000000000013,0.15444015444015458,,0.0403618649965205,0.03819661865998758,,
601015,陕西黑猫,活跃,2026-09-02,0.11077844311377238,0.2793103448275862,,0.03747203579418357,0.035482906408850656,,
601086,国芳集团,活跃,2026-09-02,0.3997477931904161,,,0.35738306328339986,,,
601118,海南橡胶,活跃,2026-09-02,0.2241054613935971,0.3374485596707819,,0.0957518543492919,0.05763670647391561,,
601138,工业富联,活跃,2026-09-02,-0.06250000000000011,,,-0.040737607587175706,,,
601179,中国西电,活跃,2026-09-02,-0.13324080499653013,,,-0.059133709981167626,,,
601208,东材科技,活跃,2026-09-02,0.21383168065090263,-0.15950704225352108,,0.015075163190236385,0.025104439759457753,,
601212,白银有色,活跃,2026-09-02,0.21755027422303486,,,0.07915417645629108,,,
601233,桐昆股份,活跃,2026-09-02,0.1431056981296217,,,0.07295962111623733,,,
601566,九牧王,活跃,2026-09-02,0.23333333333333317,,,0.20311229822320276,,,
601579,会稽山,活跃,2026-09-02,0.342324983943481,0.4295485636114911,,0.13797234019383642,0.057326799663748096,,
601609,金田股份,活跃,2026-09-02,0.29174664107485615,0.30426356589147296,0.2602996254681649,0.11313264968574277,0.0575568587297155,,
601700,风范股份,活跃,2026-09-02,0.26728110599078336,,,0.11275964391691407,,,
601869,长飞光纤,活跃,2026-09-02,0.30646504773499084,-0.004540350534589677,,0.09542235408359123,0.015500521675545942,,
601886,江河集团,活跃,2026-09-02,0.5548926014319806,0.6452020202020201,,0.0891461528816817,0.0864160300227852,,
601899,紫金矿业,活跃,2026-09-02,-0.021674584323040258,,,-0.02080237741456159,,,
601958,金钼股份,活跃,2026-09-02,-0.058797524314765814,,,-0.06273387629319827,,,
603002,宏昌电子,活跃,2026-09-02,0.22189349112426027,,,0.025100058949458548,,,
603009,北特科技,活跃,2026-09-02,0.14190358467243502,-0.009860664523044016,,0.018859600749972394,0.0167667863920824,,
603011,合锻智能,活跃,2026-09-02,0.2666338097585017,,,0.0558100363576608,,,
603016,新宏泰,活跃,2026-09-02,0.19565217391304346,,,0.1722978036068139,,,
603038,华立股份,活跃,2026-09-02,0.2984409799554564,0.15445544554455437,,0.07096932214806184,0.05055680329402956,,
603039,泛微网络,活跃,2026-09-02,-0.11043906810035842,,,-0.08154178857651695,,,
603052,可川科技,活跃,2026-09-02,0.11066048667439166,-0.18575676058332147,,0.00686298539864838,0.014482690209304483,,
603061,金海通,活跃,2026-09-02,0.10974527077784613,,,-0.039115394849658536,,,
603078,江化微,活跃,2026-09-02,0.07786357786357789,,,-0.06082227112799443,,,
603079,圣达生物,活跃,2026-09-02,0.13496932515337412,,,-0.012505719078847122,,,
603082,北自科技,活跃,2026-09-02,0.2179347826086957,0.22861842105263164,,0.07388017682364367,0.052626950978236886,,
603083,剑桥科技,活跃,2026-09-02,0.20353035571008293,,,0.026167265264238182,,,
603089,正裕工业,活跃,2026-09-02,0.1935110081112399,0.2515188335358445,,0.03258145363408538,0.04059380410358404,,
603093,南华期货,活跃,2026-09-02,0.0798084596967279,,,0.09767970144410199,,,
603095,越剑智能,活跃,2026-09-02,0.2099147947327653,,,0.03918568292196123,,,
603097,江苏华辰,活跃,2026-09-02,-0.05401459854014601,,,-0.02318920684370529,,,
603102,百合股份,活跃,2026-09-02,0.16862745098039222,,,-0.02637630530667623,,,
603110,东方材料,活跃,2026-09-02,0.02573682025736823,,,-0.028007237825505404,,,
603113,金能科技,活跃,2026-09-02,0.28062360801781727,,,0.1309992132179385,,,
603115,海星股份,活跃,2026-09-02,-0.00141789120907454,,,-0.009784560717321478,,,
603118,共进股份,活跃,2026-09-02,0.2236111111111112,0.22022160664819945,,0.044674354489669055,0.035068470027219245,,
603122,合富中国,活跃,2026-09-02,0.08348134991118994,,,-0.005299633102323842,,,
603151,邦基科技,活跃,2026-09-02,0.3668543845534995,,,0.10889925921091259,,,
603171,税友股份,活跃,2026-09-02,-0.09840000000000004,,,0.008151535820912104,,,
603186,华正新材,活跃,2026-09-02,0.5196546810828933,,,0.08393615113289887,,,
603188,亚邦股份,活跃,2026-09-02,0.25806451612903225,0.3033419023136248,-0.08318264014466548,0.09137875363254766,0.04348517370220195,,
603191,望变电气,活跃,2026-09-02,0.0196629213483146,,,-0.025372533225936356,,,
603200,上海洗霸,活跃,2026-09-02,0.09009952854897851,0.0680010264305877,,0.06577212142939426,0.044311311117859686,,
603203,快克智能,活跃,2026-09-02,0.022493419478344157,,,-0.025897050107144604,,,
603206,嘉环科技,活跃,2026-09-02,-0.0862290862290862,,,0.0023293569563069827,,,
603207,小方制药,活跃,2026-09-02,0.24177777777777787,,,0.16923334449280225,,,
603216,梦天家居,活跃,2026-09-02,0.14933206106870234,,,0.13959979185391935,,,
603217,元利科技,活跃,2026-09-02,0.34426229508196715,0.4600577478344561,0.22240128928283642,0.12370370370370365,0.08859282454248718,,
603221,爱丽家居,活跃,2026-09-02,1.3869814020028608,,,0.3015074396926618,,,
603228,景旺电子,活跃,2026-09-02,0.13177010322416205,,,-0.04762926065532447,,,
603236,移远通信,活跃,2026-09-02,0.3557876785333618,,,0.11896970336746548,,,
603256,宏和科技,活跃,2026-09-02,-0.013105495619433749,,,-0.06614092844638875,,,
603259,药明康德,活跃,2026-09-02,0.05755932203389835,,,-0.02111944677152633,,,
603261,立航科技,活跃,2026-09-02,0.1014464425332291,,,0.06353864882463389,,,
603268,松发股份,活跃,2026-09-02,0.06178052872100426,0.09405734040650882,,0.007210430430869774,0.035889102792442173,,
603270,金帝股份,活跃,2026-09-02,0.2567246835443038,0.10967516590988469,,0.11811079045540929,0.022850400294352813,,
603285,键邦股份,活跃,2026-09-02,-0.024846625766871244,,,-0.08000405157070711,,,
603297,永新光学,活跃,2026-09-02,0.08961064370964578,-0.07614465826144667,,0.045669409616440726,0.026684931138910795,,
603306,华懋科技,活跃,2026-09-02,0.11932997331752171,-0.17700272479564028,,0.01832060039243988,0.013840463852984763,,
603318,水发燃气,活跃,2026-09-02,0.1291759465478841,0.29833546734955196,0.08681672025723475,0.07358390682901006,0.0324901630129284,,
603330,天洋新材,活跃,2026-09-02,0.5958333333333332,0.4525916561314791,0.5218543046357615,0.1449925261584455,0.09372958850424573,,
603333,尚纬股份,活跃,2026-09-02,0.19190751445086707,0.30012610340479196,0.14555555555555566,0.08258518401848058,0.040760663686642884,,
603335,迪生力,活跃,2026-09-02,-0.02092675635276542,,,-0.02275270421484532,,,
603358,华达科技,活跃,2026-09-02,0.22381979391325202,,,0.1216533790164942,,,
603366,日出东方,活跃,2026-09-02,0.13623188405797104,0.21174652241112835,,0.08534643870699798,0.026919532424698023,,
603387,基蛋生物,活跃,2026-09-02,0.05505617977528088,0.15356265356265353,,0.0034195340884803915,0.009815454745974339,,
603395,红四方,活跃,2026-09-02,0.22619047619047605,,,0.059933301572177244,,,
603396,金辰股份,活跃,2026-09-02,0.20512820512820507,0.21551724137931028,,0.09555082786051261,0.05365104393214426,,
603400,华之杰,活跃,2026-09-02,0.07582832999777644,0.2671555788370876,-0.10967979389032023,0.0527346512462874,0.042841518186119476,,
603459,红板科技,活跃,2026-09-02,-0.04008738394320044,,,-0.05600283585857235,,,
603533,掌阅科技,活跃,2026-09-02,0.017699115044247815,,,0.09790193894483212,,,
603556,海兴电力,活跃,2026-09-02,-0.07322654462242562,,,-0.04912836767036455,,,
603559,中通国脉,活跃,2026-09-02,0.17861080485115766,,,0.14705724556038402,,,
603580,艾艾精工,活跃,2026-09-02,0.3361838588989845,,,0.1029087379782947,,,
603618,杭电股份,活跃,2026-09-02,0.41952707856598015,,,0.2356212133787039,,,
603626,科森科技,活跃,2026-09-02,0.28921244209133024,,,0.0916528902462943,,,
603629,利通电子,活跃,2026-09-02,0.020949844651575678,,,-0.08035407287760177,,,
603637,镇海股份,活跃,2026-09-02,0.14552529182879392,0.10179640718562877,,0.05519713261648751,0.04825401895028225,,
603663,三祥新材,活跃,2026-09-02,0.0998389694041868,,,-0.021443239887291687,,,
603679,华体科技,活跃,2026-09-02,0.01334560515416472,,,-0.02415244848216269,,,
603682,锦和商管,活跃,2026-09-02,0.008174386920980936,,,-0.046022947015598725,,,
603688,石英股份,活跃,2026-09-02,0.03311115889056104,,,-0.020557090004790335,,,
603690,至纯科技,活跃,2026-09-02,0.04749568221070821,,,-0.045652131153989806,,,
603696,安记食品,活跃,2026-09-02,0.028974739970282215,,,-0.007310779816513624,,,
603716,塞力医疗,活跃,2026-09-02,0.003573555687909513,,,-0.008298510976399331,,,
603721,中广天择,活跃,2026-09-02,0.18271876719867897,,,0.17079814764369394,,,
603725,天安新材,活跃,2026-09-02,0.03648915187376711,,,-0.086682598305453,,,
603738,泰晶科技,活跃,2026-09-02,0.08989441930618414,,,-0.04421782204409863,,,
603757,大元泵业,活跃,2026-09-02,0.23664383561643842,,,0.13413475505861472,,,
603773,沃格光电,活跃,2026-09-02,0.11811123838615245,,,-0.09358233594717291,,,
603778,国晟科技,活跃,2026-09-02,0.010338345864661536,-0.015567765567765512,,0.05963528831936915,0.020825418753237734,,
603797,联泰环保,活跃,2026-09-02,0.20493827160493838,0.2642487046632125,,0.030405405405405483,0.03930707682746859,,
603800,洪田股份,活跃,2026-09-02,0.0636771300448431,,,-0.08611761804956242,,,
603801,志邦家居,活跃,2026-09-02,0.09572649572649583,,,0.011838989739542338,,,
603848,好太太,活跃,2026-09-02,0.03427719821162456,-0.023223082336382816,,0.021940804005301073,0.01250031566453691,,
603880,南卫股份,活跃,2026-09-02,0.3207036535859269,0.3207036535859269,,0.1314630187804311,0.0774442928603909,,
603890,春秋电子,活跃,2026-09-02,0.07154560349535788,-0.08998144712430411,,0.03461913676272821,-0.01113656387665185,,
603900,莱绅通灵,活跃,2026-09-02,0.19495798319327728,,,0.09857849196538959,,,
603912,佳力图,活跃,2026-09-02,0.17948717948717952,0.292134831460674,,0.07917888563049846,0.04787855196574542,,
603931,格林达,活跃,2026-09-02,-0.006639722863741482,,,-0.05509865033707251,,,
603936,博敏电子,活跃,2026-09-02,0.22086330935251786,-0.11291165708311557,,0.00399349208696953,0.042103862108742396,,
603938,三孚股份,活跃,2026-09-02,0.07562814070351775,,,-0.015760251060454422,,,
603955,大千生态,活跃,2026-09-02,0.012189176011701663,0.07732226258432817,,0.03037522334723053,0.023288784384238648,,
603958,哈森股份,活跃,2026-09-02,0.6620209059233451,,,0.2637100619933237,,,
603978,深圳新星,活跃,2026-09-02,0.18129571577847425,,,0.1521899763039214,,,
603980,吉华集团,活跃,2026-09-02,0.08456973293768533,,,0.050287356321839116,,,
603989,艾华集团,活跃,2026-09-02,0.06901615271659334,,,-0.0040017785682525675,,,
603990,麦迪科技,活跃,2026-09-02,0.1563807531380752,,,-0.031006902596691144,,,
603995,甬金股份,活跃,2026-09-02,0.12594570538495775,0.1130664320281567,,0.013195570773512966,0.03891754105163314,,
605006,山东玻纤,活跃,2026-09-02,0.15234657039711208,-0.0031230480949406836,,0.08715643200163492,0.019222903885480536,,
605060,联德股份,活跃,2026-09-02,0.012941762070681984,,,-0.053708439897698246,,,
605068,明新旭腾,活跃,2026-09-02,-0.02687927107061505,,,0.13075701429327657,,,
605118,力鼎光电,活跃,2026-09-02,0.18840579710144922,-0.06183601198583499,,0.15438761145002355,0.017194957070385986,,
605162,新中港,活跃,2026-09-02,0.1901983663943989,0.39917695473251014,,0.08326253186066257,0.05921943294782017,,
605167,利柏特,活跃,2026-09-02,-0.03339634530560798,,,0.039119390347163385,,,
605168,三人行,活跃,2026-09-02,0.2410464820929643,0.07408221587162012,,0.07260852862082223,0.04817746181763849,,
605178,时空科技,活跃,2026-09-02,0.04841220423412196,-0.3183198380566802,,0.00979054530188761,-0.03351044529824887,,
605179,一鸣食品,活跃,2026-09-02,0.33676092544987135,,,0.0076380254170231865,,,
605188,国光连锁,活跃,2026-09-02,0.1842310694769711,,,0.16791130956963585,,,
605198,安德利,活跃,2026-09-02,0.07604624653965164,0.0762214983713354,,0.006120771034440864,0.04701197453658268,,
605288,凯迪股份,活跃,2026-09-02,0.12237583205325153,,,0.0730282534735538,,,
605289,罗曼股份,活跃,2026-09-02,0.14161220043572986,,,-0.014722749750860409,,,
605388,均瑶健康,活跃,2026-09-02,0.028475711892797406,0.2581967213114753,,0.0009781545484186527,0.03539410874374194,,
605488,福莱新材,活跃,2026-09-02,0.011798355380765235,,,-0.035643699311661003,,,
605577,龙版传媒,活跃,2026-09-02,0.33298755186721984,,,0.2708302427928595,,,
605589,圣泉集团,活跃,2026-09-02,0.0005140066820870093,,,-0.030229053271389028,,,
688003,天准科技,活跃,2026-09-02,0.011083256366275052,,,-0.06403248954166552,,,
688020,方邦股份,活跃,2026-09-02,-0.013131313131313105,,,-0.11672970000150673,,,
688111,金山办公,活跃,2026-09-02,-0.14597886440981545,,,-0.04401002506265661,,,
688112,鼎阳科技,活跃,2026-09-02,0.3157894736842106,-0.07613225896082254,,0.0666025101247043,0.0451083595085926,,
688123,聚辰股份,活跃,2026-09-02,0.08374999999999999,,,-0.04477195353500474,,,
688137,近岸蛋白,活跃,2026-09-02,0.8359000252461499,,,0.09349272583737456,,,
688143,长盈通,活跃,2026-09-02,0.7046874999999999,,,0.21796101771192733,,,
688146,中船特气,活跃,2026-09-02,-0.18971779826767254,,,-0.16240044479424642,,,
688152,麒麟信安,活跃,2026-09-02,0.290909090909091,,,0.13899643677983642,,,
688158,优刻得-W,活跃,2026-09-02,-0.13606789250353613,,,-0.0675520952599038,,,
688167,炬光科技,活跃,2026-09-02,0.33894888408927293,0.06477099236641237,,0.060948338809784675,0.04703839610222049,,
688185,康希诺,活跃,2026-09-02,0.41003122560499605,,,0.09123313119718457,,,
688195,腾景科技,活跃,2026-09-02,0.488,,,0.10838979566297802,,,
688234,天岳先进,活跃,2026-09-02,0.08212147134302827,,,-0.06032229459638905,,,
688280,精进电动-W,活跃,2026-09-02,-0.07251264755480602,,,-0.012744570095135521,,,
688286,敏芯股份,活跃,2026-09-02,0.14338833372066007,-0.281437125748503,,0.026229337226886473,0.014542765590337625,,
688300,联瑞新材,活跃,2026-09-02,0.4158336665333868,,,0.11057096708432024,,,
688368,晶丰明源,活跃,2026-09-02,0.3352367565668102,,,0.16020686628117797,,,
688378,奥来德,活跃,2026-09-02,0.1313494099538226,,,0.0067803575097595825,,,
688419,耐科装备,活跃,2026-09-02,0.2337117472852912,,,-0.012211508061966359,,,
688432,有研硅,活跃,2026-09-02,0.5496915695681974,0.07181796634273518,,0.09702696473841899,0.009904465785712357,,
688433,华曙高科,活跃,2026-09-02,0.4237074401008829,,,0.14580320398646163,,,
688435,英方软件,活跃,2026-09-02,-0.04867256637168138,,,-0.021535960991466818,,,
688443,智翔金泰-U,活跃,2026-09-02,-0.014090520922288685,,,-0.07978638609915523,,,
688485,九州一轨,活跃,2026-09-02,0.6407407407407406,,,0.13570815120556823,,,
688498,源杰科技,活跃,2026-09-02,0.14098613251155623,,,-0.014678037233327612,,,
688545,兴福电子,活跃,2026-09-02,0.0027638852329558983,,,-0.08412271000625093,,,
688596,正帆科技,活跃,2026-09-02,0.14507140369209326,,,-0.04848046309696086,,,
688598,金博股份,活跃,2026-09-02,0.21139376567538526,,,-0.028978431316235342,,,
688600,皖仪科技,活跃,2026-09-02,0.06268221574344013,,,0.05067829282793168,,,
688601,力芯微,活跃,2026-09-02,0.577227470002553,,,0.24145968973555187,,,
688618,三旺通信,活跃,2026-09-02,0.07306741969643493,0.08571428571428563,,0.007990981133326525,0.03784744858649902,,
688625,呈和科技,活跃,2026-09-02,0.018215613382899676,,,-0.032155477031802104,,,
688661,和林微纳,活跃,2026-09-02,0.05654147750722238,,,-0.008539726186557073,,,
688662,富信科技,活跃,2026-09-02,0.0607755880483154,,,-0.0743113921943912,,,
688669,聚石化学,活跃,2026-09-02,0.23735931463127824,,,-0.0035510162670364664,,,
688677,海泰新光,活跃,2026-09-02,0.1466296038915913,,,-0.015883051120402336,,,
688790,昂瑞微-UW,活跃,2026-09-02,0.15232618923157326,,,0.0821637383838234,,,
688808,联讯仪器,活跃,2026-09-02,0.1543049543049544,0.12508731874036005,,0.06059039148769929,0.04391193285488382,,
